x,y,region,classification
0.00966183574879227,0.3140096618357488,1,boundary
0.00993022007514761,0.3121309715512614,1,boundary
0.00993022007514761,0.3157094292359993,1,boundary
0.010198604401502952,0.310252281266774,1,boundary
0.010198604401502952,0.3174091966362498,1,boundary
0.010466988727858293,0.30837359098228667,1,boundary
0.010466988727858293,0.3191089640365003,1,boundary
0.010735373054213633,0.3064949006977993,1,boundary
0.010735373054213633,0.32080873143675076,1,boundary
0.011003757380568975,0.3046162104133119,1,boundary
0.011003757380568975,0.3225084988370013,1,boundary
0.011272141706924315,0.3027375201288245,1,boundary
0.011272141706924315,0.32420826623725174,1,boundary
0.011540526033279656,0.3008588298443371,1,boundary
0.011540526033279656,0.32590803363750226,1,boundary
0.011808910359634998,0.2989801395598497,1,boundary
0.011808910359634998,0.3276078010377527,1,boundary
0.012077294685990338,0.2971014492753623,1,boundary
0.012077294685990338,0.32930756843800324,1,boundary
0.012345679012345678,0.29522275899087497,1,boundary
0.01261406333870102,0.2933440687063876,1,boundary
0.01288244766505636,0.2914653784219002,1,boundary
0.01311249137336094,0.3306878306878307,1,boundary
0.013526570048309178,0.2898550724637681,1,boundary
0.014170692431561997,0.2882447665056361,1,boundary
0.014147688060731538,0.33206809293765815,1,boundary
0.014814814814814814,0.2866344605475041,1,boundary
0.01518288474810214,0.3334483551874856,1,boundary
0.015458937198067632,0.285024154589372,1,boundary
0.01610305958132045,0.28341384863124,1,boundary
0.01621808143547274,0.3348286174373131,1,boundary
0.017310789049919485,0.2820048309178744,1,boundary
0.01725327812284334,0.3362088796871406,1,boundary
0.01828847481021394,0.33758914193696804,1,boundary
0.018518518518518517,0.2805958132045089,1,boundary
0.01932367149758454,0.3389694041867955,1,boundary
0.01972624798711755,0.27918679549114334,1,boundary
0.020933977455716585,0.2777777777777778,1,boundary
0.020933977455716585,0.339170692431562,1,boundary
0.021068169618894256,0.2758990874932904,1,boundary
0.021336553945249595,0.2721417069243156,1,boundary
0.021202361782071927,0.274020397208803,1,boundary
0.021470746108427266,0.2702630166398282,1,boundary
0.021604938271604937,0.2683843263553408,1,boundary
0.021739130434782608,0.2665056360708534,1,boundary
0.02254428341384863,0.3393719806763285,1,boundary
0.02294685990338164,0.2652979066022544,1,boundary
0.024154589371980676,0.26409017713365535,1,boundary
0.024154589371980676,0.339573268921095,1,boundary
0.025362318840579712,0.26288244766505636,1,boundary
0.02576489533011272,0.3397745571658615,1,boundary
0.02576489533011272,0.3856682769726248,1,boundary
0.02576489533011272,0.38747987117552335,1,boundary
0.02576489533011272,0.3892914653784219,1,boundary
0.02576489533011272,0.39110305958132047,1,boundary
0.02576489533011272,0.392914653784219,1,boundary
0.026570048309178744,0.2616747181964573,1,boundary
0.026704240472356415,0.3945249597423511,1,boundary
0.027375201288244767,0.34037842190016104,1,boundary
0.027375201288244767,0.38631239935587763,1,boundary
0.027777777777777776,0.2604669887278583,1,boundary
0.02764358561460011,0.39613526570048313,1,boundary
0.028582930756843802,0.3977455716586152,1,boundary
0.028985507246376812,0.2592592592592593,1,boundary
0.02898550724637681,0.34098228663446056,1,boundary
0.028985507246376812,0.3869565217391304,1,boundary
0.029522275899087493,0.39935587761674723,1,boundary
0.030193236714975848,0.25805152979066026,1,boundary
