x,y,region,classification
0.051224944320712694,0.34669636228656275,1,boundary
0.056545409552091065,0.35944073249195746,1,boundary
0.05815392229646127,0.33556050482553823,1,boundary
0.06186587478346944,0.37218510269735217,1,boundary
0.06508290027220985,0.32442464736451376,1,boundary
0.06718634001484781,0.3849294729027468,1,boundary
0.07201187824795842,0.31328878990348924,1,boundary
0.07250680524622619,0.3976738431081415,1,boundary
0.07782727047760456,0.41041821331353623,1,boundary
0.078940856223707,0.3021529324424647,1,boundary
0.08314773570898293,0.42316258351893093,1,boundary
0.08586983419945557,0.29101707498144025,1,boundary
0.09101707498144024,0.4317743132887899,1,boundary
0.09279881217520415,0.2798812175204157,1,boundary
0.09888641425389755,0.4403860430586488,1,boundary
0.10558442629712117,0.27740658252907696,1,boundary
0.10675575352635486,0.4489977728285078,1,boundary
0.11462509279881218,0.4576095025983667,1,boundary
0.11837004041903819,0.27493194753773814,1,boundary
0.12249443207126949,0.46622123236822566,1,boundary
0.1311556545409552,0.2724573125463994,1,boundary
0.1339086859688196,0.47234595397178913,1,boundary
0.1439412686628722,0.2699826775550606,1,boundary
0.1453229398663697,0.4784706755753526,1,boundary
0.15672688278478925,0.2675080425637218,1,boundary
0.1567371937639198,0.4845953971789161,1,boundary
0.16815144766146994,0.49072011878247956,1,boundary
0.16951249690670628,0.26503340757238303,1,boundary
0.17956570155902005,0.49684484038604304,1,boundary
0.18229811102862328,0.26255877258104426,1,boundary
0.19097995545657015,0.5029695619896065,1,boundary
0.1950837251505403,0.26008413758970544,1,boundary
0.20239420935412028,0.50909428359317,1,boundary
0.20786933927245732,0.2576095025983667,1,boundary
0.21380846325167038,0.5152190051967335,1,boundary
0.2202425142291512,0.2519178421182875,1,boundary
0.22587230883444692,0.5118782479584261,1,boundary
0.2326156891858451,0.2462261816382083,1,boundary
0.2379361544172235,0.5085374907201188,1,boundary
0.24498886414253898,0.24053452115812912,1,boundary
0.25,0.5051967334818115,1,boundary
0.2573620390992329,0.23484286067804994,1,boundary
0.26206384558277657,0.5018559762435041,1,boundary
0.2657757980697847,0.18782479584261322,1,boundary
0.26973521405592676,0.22915120019797075,1,boundary
0.27121999505073,0.19970304380103934,1,boundary
0.2739420935412027,0.0846325167037862,1,boundary
0.2745916852264291,0.4991648106904232,1,boundary
0.27567433803513985,0.07213560999752537,1,boundary
0.2766641920316753,0.21158129175946544,1,boundary
0.27740658252907696,0.05963870329126455,1,boundary
0.2779324424647364,0.1920935412026726,1,boundary
0.2791388270230141,0.04714179658500372,1,boundary
0.27926255877258105,0.0973768869091809,1,boundary
0.2808710715169513,0.034644889878742896,1,boundary
0.2826033160108884,0.02214798317248206,1,boundary
0.28210838901262064,0.22345953971789156,1,boundary
0.28433556050482556,0.009651076466221242,1,boundary
0.2845830240039594,0.1101212571145756,1,boundary
0.2871195248700817,0.49647364513734227,1,boundary
0.2899034892353378,0.1228656273199703,1,boundary
0.29008908685968815,0.196362286562732,1,boundary
0.29606533036377136,0.016184112843355608,1,boundary
0.2952239544667162,0.135609997525365,1,boundary
0.30054441969809453,0.1483543677307597,1,boundary
0.29964736451373425,0.4937824795842613,1,boundary
0.30224573125463994,0.2006310319227914,1,boundary
0.3058648849294729,0.1610987379361544,1,boundary
0.30779510022271717,0.022717149220489972,1,boundary
0.3121752041573868,0.4910913140311804,1,boundary
0.31403118040089084,0.16979531233428782,1,boundary
0.31440237564959167,0.20489977728285078,1,boundary
0.31952487008166297,0.029250185597624337,1,boundary
0.32219747587230885,0.17849188673242122,1,boundary
0.32470304380103937,0.4884001484780995,1,boundary
0.3265590200445434,0.20916852264291017,1,boundary
0.3303637713437268,0.18718846113055465,1,boundary
0.3312546399406088,0.03578322197475871,1,boundary
0.33723088344469193,0.4857089829250185,1,boundary
0.33853006681514475,0.19588503552868808,1,boundary
0.3387156644394952,0.21343726800296955,1,boundary
0.3429844097995546,0.04231625835189307,1,boundary
0.3466963622865627,0.2045816099268215,1,boundary
0.3497587230883445,0.4830178173719376,1,boundary
0.35108883939618907,0.05246226181638206,1,boundary
0.3508723088344469,0.21770601336302894,1,boundary
0.3548626577579807,0.2132781843249549,1,boundary
0.35919326899282356,0.06260826528087104,1,boundary
0.36302895322939865,0.22197475872308833,1,boundary
0.36228656273199705,0.4803266518188567,1,boundary
0.36729769858945804,0.07275426874536003,1,boundary
0.37391734719128933,0.4842860678049987,1,boundary
0.3754021281860926,0.08290027220984902,1,boundary
0.3835065577827271,0.09304627567433801,1,boundary
0.38554813165058155,0.4882454837911408,1,boundary
0.39161098737936156,0.103192279138827,1,boundary
0.39717891610987377,0.4922048997772828,1,boundary
0.39971541697599605,0.11333828260331599,1,boundary
0.40781984657263054,0.12348428606780498,1,boundary
0.40880970056916605,0.49616431576342485,1,boundary
0.4159242761692651,0.13363028953229397,1,boundary
0.4204404850284583,0.5001237317495669,1,boundary
0.42402870576589957,0.14377629299678296,1,boundary
0.43213313536253406,0.15392229646127195,1,boundary
0.43207126948775054,0.504083147735709,1,boundary
0.44023756495916855,0.16406829992576094,1,boundary
0.44509684821488826,0.5016535061078491,1,boundary
0.45079600758888067,0.17297698589458055,1,boundary
0.45812242694202604,0.4992238644799892,1,boundary
0.4613544502185928,0.18188567186340016,1,boundary
0.4711480056691638,0.49679422285212926,1,boundary
0.4719128928483049,0.19079435783221974,1,boundary
0.482471335478017,0.19970304380103934,1,boundary
0.48417358439630154,0.4943645812242694,1,boundary
0.4930297781077291,0.20861172976985895,1,boundary
0.4971991631234393,0.4919349395964095,1,boundary
0.5035882207374413,0.21752041573867853,1,boundary
0.5102247418505771,0.48950529796854964,1,boundary
0.5141466633671533,0.22642910170749814,1,boundary
0.5232503205777148,0.4870756563406897,1,boundary
0.5247051059968655,0.23533778767631774,1,boundary
0.5352635486265775,0.24424647364513735,1,boundary
0.5362758993048525,0.48464601471282986,1,boundary
0.5475660197263761,0.24785237034680244,1,boundary
0.5493014780319903,0.48221637308496995,1,boundary
0.5598684908261745,0.2514582670484675,1,boundary
0.5623270567591281,0.4797867314571101,1,boundary
0.572170961925973,0.2550641637501326,1,boundary
0.5753526354862658,0.4773570898292502,1,boundary
0.5844734330257715,0.25867006045179763,1,boundary
0.5864884929472903,0.47247852370346805,1,boundary
0.59677590412557,0.2622759571534627,1,boundary
0.5976243504083147,0.46759995757768585,1,boundary
0.6087602078693393,0.4627213914519037,1,boundary
0.6090783752253685,0.2658818538551278,1,boundary
0.6198960653303638,0.4578428253261215,1,boundary
0.621380846325167,0.26948775055679286,1,boundary
0.6311247216035635,0.2610430586488493,1,boundary
0.6310319227913883,0.4529642592003394,1,boundary
0.6408685968819599,0.2525983667409057,1,boundary
0.6421677802524127,0.4480856930745572,1,boundary
0.6506124721603563,0.24415367483296213,1,boundary
0.6533036377134372,0.44320712694877507,1,boundary
0.6603563474387528,0.23570898292501855,1,boundary
0.6660170749814402,0.441351150705271,1,boundary
0.6701002227171492,0.22726429101707496,1,boundary
0.6787305122494431,0.4394951744617669,1,boundary
0.6798440979955457,0.2188195991091314,1,boundary
0.6895879732739421,0.21037490720118782,1,boundary
0.6914439495174461,0.4376391982182628,1,boundary
0.6993318485523385,0.20193021529324423,1,boundary
0.7041573867854491,0.4357832219747587,1,boundary
0.7087973273942094,0.19524870081662954,1,boundary
0.7168708240534521,0.4339272457312547,1,boundary
0.7182628062360802,0.18856718634001485,1,boundary
0.727728285077951,0.18188567186340013,1,boundary
0.7295842613214552,0.4320712694877506,1,boundary
0.7371937639198218,0.17520415738678544,1,boundary
0.742297698589458,0.4302152932442465,1,boundary
0.7473397673843108,0.16815144766146992,1,boundary
0.755011135857461,0.4283593170007424,1,boundary
0.7574857708487998,0.1610987379361544,1,boundary
0.7665181885671863,0.4325352635486266,1,boundary
0.7676317743132888,0.1540460282108389,1,boundary
0.7777777777777778,0.14699331848552338,1,boundary
0.7780252412769116,0.4367112100965108,1,boundary
0.7879237812422667,0.13994060876020786,1,boundary
0.7895322939866369,0.440887156644395,1,boundary
0.7980697847067557,0.13288789903489234,1,boundary
0.8010393466963623,0.44506310319227915,1,boundary
0.8111028623278066,0.13123814237399983,1,boundary
0.8125463994060876,0.4492390497401633,1,boundary
0.8241359399488575,0.12958838571310732,1,boundary
0.8240534521158129,0.4534149962880475,1,boundary
0.8355605048255382,0.4575909428359317,1,boundary
0.8371690175699084,0.12793862905221481,1,boundary
0.8470675575352635,0.4617668893838159,1,boundary
0.8502020951909592,0.12628887239132228,1,boundary
0.8564216778025241,0.45152190051967334,1,boundary
0.8632351728120102,0.12463911573042977,1,boundary
0.8657757980697847,0.4412769116555308,1,boundary
0.8751299183370453,0.43103192279138824,1,boundary
0.8762682504330611,0.12298935906953726,1,boundary
0.8844840386043059,0.4207869339272457,1,boundary
0.889301328054112,0.12133960240864475,1,boundary
0.8938381588715665,0.41054194506310315,1,boundary
0.9001484780994804,0.3994803266518188,1,boundary
