x,y,region,classification
0.0,0.3508755184345018,1,boundary
0.0015077270826973496,0.3502972707360701,1,boundary
0.0018001406930558978,0.35097421814078794,1,boundary
0.003015454165394699,0.34971902303763835,1,boundary
0.0036002813861117956,0.35107291784707406,1,boundary
0.004523181248092049,0.3491407753392066,1,boundary
0.0054004220791676934,0.3511716175533601,1,boundary
0.0064241125345814425,0.3488106985778924,1,boundary
0.007200562772223591,0.35127031725964625,1,boundary
0.008325043821070837,0.34848062181657813,1,boundary
0.009000703465279489,0.35136901696593237,1,boundary
0.0101492122472421,0.332424651659953,1,boundary
0.01022597510756023,0.34815054505526394,1,boundary
0.010707703158306846,0.3340987005439841,1,boundary
0.011155317770564806,0.3515547037681595,1,boundary
0.011266194069371592,0.33577274942801527,1,boundary
0.011764757542389597,0.3311819171288633,1,boundary
0.011824684980436338,0.3374467983120464,1,boundary
0.012126906394049623,0.3478204682939497,1,boundary
0.012270755570929041,0.33913078091738674,1,boundary
0.012716826161421745,0.34081476352272705,1,boundary
0.013162896751914448,0.3424987461280674,1,boundary
0.013380302837537094,0.3299391825977736,1,boundary
0.013451210394789304,0.34416262792959007,1,boundary
0.013309932075850121,0.35174039057038664,1,boundary
0.01373952403766416,0.3458265097311128,1,boundary
0.014027837680539015,0.34749039153263545,1,boundary
0.014995848132684592,0.3286964480666839,1,boundary
0.015464546381135438,0.3519260773726138,1,boundary
0.016857838578616318,0.32794857843411507,1,boundary
0.017619160686420755,0.3521117641748409,1,boundary
0.018719829024548044,0.32720070880154617,1,boundary
0.01948900684988261,0.3524831377792952,1,boundary
0.02058181947047977,0.3264528391689773,1,boundary
0.02135885301334446,0.3528545113837495,1,boundary
0.022443809916411497,0.3257049695364085,1,boundary
0.02322869917680631,0.35322588498820384,1,boundary
0.02418632757687522,0.3248791961069308,1,boundary
0.025098545340268164,0.3535972585926581,1,boundary
0.02592884523733895,0.3240534226774531,1,boundary
0.02705005129795519,0.35389435747622155,1,boundary
0.027671362897802677,0.32322764924797537,1,boundary
0.02900155725564222,0.354191456359785,1,boundary
0.029413880558266402,0.32240187581849766,1,boundary
0.030953063213329246,0.3544885552433484,1,boundary
0.03128372672172825,0.32165912860958906,1,boundary
0.03290456917101627,0.3547856541269118,1,boundary
0.033153572885190094,0.32091638140068046,1,boundary
0.0348560751287033,0.35508275301047526,1,boundary
0.035023419048651944,0.3201736341917719,1,boundary
0.036681584899175015,0.35546200936062544,1,boundary
0.03689326521211379,0.3194308869828633,1,boundary
0.03850709466964673,0.35584126571077557,1,boundary
0.038741903825706574,0.31906671209825516,1,boundary
0.04033260444011845,0.35622052206092575,1,boundary
0.04059054243929935,0.318702537213647,1,boundary
0.04215811421059017,0.3565997784110759,1,boundary
0.04243918105289213,0.31833836232903884,1,boundary
0.043983623981061884,0.35697903476122606,1,boundary
0.0442878196664849,0.3179741874444307,1,boundary
0.04613645828007768,0.3176100125598225,1,boundary
0.04601096537854288,0.3576190851369012,1,boundary
0.04796301706840019,0.31723144023552213,1,boundary
0.04803830677602387,0.3582591355125764,1,boundary
0.0497895758567227,0.3168528679112217,1,boundary
0.05006564817350486,0.3588991858882516,1,boundary
0.051616134645045206,0.3164742955869213,1,boundary
0.052092989570985855,0.35953923626392675,1,boundary
0.053442693433367716,0.31609572326262086,1,boundary
0.054239216736196805,0.35898764480194634,1,boundary
0.05526925222169023,0.3157171509383205,1,boundary
