x,y,region,classification
0.0,0.019102304567797258,1,boundary
0.0019595691592896127,0.01658187995932128,1,boundary
0.0023697318610349655,0.019954275700694715,1,boundary
0.0039191383185792255,0.014061455350845303,1,boundary
0.00473946372206993,0.02080624683359217,1,boundary
0.005404606702427843,0.012389035150601233,1,boundary
0.00689007508627646,0.01071661495035716,1,boundary
0.007109195583104895,0.02165821796648963,1,boundary
0.008375543470125077,0.00904419475011309,1,boundary
0.008868809350121371,0.02425911490728565,1,boundary
0.010628423117137846,0.026860011848081674,1,boundary
0.01128561850140835,0.009102987493377056,1,boundary
0.012605372984479645,0.028463058082632556,1,boundary
0.014195693532691622,0.00916178023664102,1,boundary
0.014582322851821445,0.030066104317183436,1,boundary
0.016559272719163243,0.03166915055173432,1,boundary
0.017105768563974895,0.009220572979904987,1,boundary
0.019554146674496963,0.01063389224676093,1,boundary
0.019469347750446515,0.032896659235458495,1,boundary
0.02200252478501903,0.012047211513616872,1,boundary
0.022379422781729788,0.03412416791918267,1,boundary
0.0244509028955411,0.013460530780472815,1,boundary
0.02528949781301306,0.03535167660290685,1,boundary
0.027243675118717007,0.01467103641777847,1,boundary
0.027180388948092576,0.03780342318717274,1,boundary
0.02907128008317209,0.04025516977143862,1,boundary
0.03003644734189291,0.015881542055084123,1,boundary
0.03171474792475779,0.04158997489825614,1,boundary
0.03282921956506882,0.01709204769238978,1,boundary
0.0343582157663435,0.04292478002507365,1,boundary
0.035468048877803623,0.016996543042416164,1,boundary
0.0370016836079292,0.04425958515189116,1,boundary
0.03810687819053842,0.016901038392442547,1,boundary
0.039293100738506434,0.11635171022655164,1,boundary
0.03957352846309962,0.11368586985405385,1,boundary
0.040008911114867075,0.04533944172714588,1,boundary
0.0398539561876928,0.11102002948155605,1,boundary
0.04013438391228598,0.10835418910905832,1,boundary
0.04041481163687916,0.10568834873656059,1,boundary
0.04039033031965694,0.11818738817621702,1,boundary
0.04074570750327323,0.01680553374246893,1,boundary
0.041256094810658714,0.10304713263478615,1,boundary
0.04148755990080745,0.12002306612588239,1,boundary
0.042097377984438265,0.10040591653301173,1,boundary
0.04301613862180496,0.04641929830240059,1,boundary
0.043384536816008026,0.016710029092495315,1,boundary
0.043848383479801065,0.09890603829229737,1,boundary
0.044584308815674316,0.12067312054946018,1,boundary
0.04559938897516386,0.09740616005158302,1,boundary
0.04602336612874283,0.0166145244425217,1,boundary
0.04602336612874283,0.047499154877655304,1,boundary
0.047453414932838764,0.049174008265875306,1,boundary
0.047350394470526656,0.09590628181086866,1,boundary
0.04771321424378771,0.01818051865137511,1,boundary
0.04768105773054119,0.12132317497303798,1,boundary
0.0488834637369347,0.05084886165409531,1,boundary
0.049403062358832586,0.019746512860228525,1,boundary
0.05007851273810095,0.09576606794857206,1,boundary
0.050313512541030635,0.05252371504231531,1,boundary
0.050777806645408055,0.12197322939661577,1,boundary
0.05109291047387746,0.021312507069081936,1,boundary
0.05153357203000493,0.05507660770713407,1,boundary
0.05200015357945795,0.12459771495363159,1,boundary
0.052753631518979216,0.05762950037195283,1,boundary
0.05280663100567524,0.09562585408627546,1,boundary
0.05322250051350784,0.12722220051064742,1,boundary
0.053715643916103235,0.021696187775053704,1,boundary
0.05443619786653832,0.06001870010129716,1,boundary
0.054913436256314174,0.1297544194272333,1,boundary
0.05553474927324953,0.09548564022397885,1,boundary
0.05633837735832901,0.022079868481025472,1,boundary
0.05611876421409742,0.062407899830641496,1,boundary
0.0566043719991205,0.13228663834381915,1,boundary
0.057122145299619925,0.06501737477824568,1,boundary
0.058125526385142436,0.06762684972584986,1,boundary
0.05826286754082382,0.09534542636168225,1,boundary
0.05896111080055477,0.02246354918699724,1,boundary
0.058785940719304895,0.13305952816412206,1,boundary
0.060750852358485576,0.09401225859906626,1,boundary
0.06098981606695229,0.06880857306010062,1,boundary
0.06096750943948928,0.133832417984425,1,boundary
0.061583844242780544,0.022847229892969008,1,boundary
0.06314907815967367,0.1346053078047279,1,boundary
0.06323883717614733,0.09267909083645026,1,boundary
0.06385410574876216,0.06999029639435138,1,boundary
0.06420657768500632,0.023230910598940776,1,boundary
0.0654546235535679,0.13570220666896723,1,boundary
0.06572682199380908,0.09134592307383427,1,boundary
0.06671839543057201,0.07117201972860214,1,boundary
0.06698900013528829,0.022788414216401147,1,boundary
0.06694916892785888,0.08872143751681855,1,boundary
0.06776016894746215,0.13679910553320657,1,boundary
0.06817151586190867,0.08609695195980284,1,boundary
0.06970077327312715,0.07120990646292887,1,boundary
0.06977142258557026,0.022345917833861514,1,boundary
0.07006571434135637,0.1378960043974459,1,boundary
0.07140009286113883,0.08567349011806524,1,boundary
0.07176930074192304,0.13941643096274295,1,boundary
0.07255384503585222,0.021903421451321885,1,boundary
0.07268315111568228,0.07124779319725558,1,boundary
0.0734728871424897,0.14093685752803997,1,boundary
0.07462866986036897,0.08525002827632766,1,boundary
0.07517647354305637,0.14245728409333702,1,boundary
0.07533626748613419,0.021460925068782256,1,boundary
0.07566552895823742,0.0712856799315823,1,boundary
0.07757982454317355,0.02295667486023979,1,boundary
0.07733709563352675,0.08655869099109585,1,boundary
0.07796092386096777,0.14313568249095518,1,boundary
0.07864790680079256,0.07132356666590903,1,boundary
0.0798233816002129,0.024452424651697325,1,boundary
0.08004552140668454,0.08786735370586403,1,boundary
0.08074537417887917,0.14381408088857334,1,boundary
0.08102476745268071,0.07276566823581988,1,boundary
0.08206693865725227,0.025948174443154857,1,boundary
0.08275394717984233,0.08917601642063222,1,boundary
0.08340162810456885,0.07420776980573074,1,boundary
0.08352982449679057,0.1444924792861915,1,boundary
0.08479792474421335,0.026809642366161377,1,boundary
0.08508407078843892,0.08726925983422915,1,boundary
0.085778488756457,0.0756498713756416,1,boundary
0.08631427481470197,0.14517087768380965,1,boundary
0.08752891083117442,0.0276711102891679,1,boundary
0.08762213502895,0.07730656583173916,1,boundary
0.08741419439703552,0.08536250324782607,1,boundary
0.08936181098548576,0.08299122899588017,1,boundary
0.08928786251373796,0.14541335659457605,1,boundary
0.08946578130144302,0.0789632602878367,1,boundary
0.0902598969181355,0.02853257821217442,1,boundary
0.09130942757393602,0.08061995474393427,1,boundary
0.09226145021277397,0.14565583550534242,1,boundary
0.09299088300509654,0.028646238869599095,1,boundary
0.09523503791180998,0.14589831441610882,1,boundary
0.0957218690920576,0.028759899527023774,1,boundary
