x,y,region,classification
0.008849557522123894,0.11725663716814157,1,boundary
0.00995575221238938,0.12887168141592917,1,boundary
0.011061946902654867,0.14048672566371678,1,boundary
0.02295353982300885,0.12140486725663714,1,boundary
0.02157079646017699,0.1493362831858407,1,boundary
0.03207964601769912,0.1581858407079646,1,boundary
0.03705752212389381,0.1255530973451327,1,boundary
0.04258849557522124,0.16703539823008848,1,boundary
0.05116150442477876,0.12970132743362828,1,boundary
0.05309734513274337,0.17588495575221239,1,boundary
0.06360619469026549,0.18473451327433627,1,boundary
0.06526548672566371,0.13384955752212385,1,boundary
0.07411504424778761,0.19358407079646017,1,boundary
0.07936946902654866,0.13799778761061943,1,boundary
0.08102876106194691,0.20713495575221239,1,boundary
0.0879424778761062,0.2206858407079646,1,boundary
0.09347345132743362,0.142146017699115,1,boundary
0.09485619469026549,0.2342367256637168,1,boundary
0.10176991150442478,0.24778761061946902,1,boundary
0.10757743362831858,0.14629424778761058,1,boundary
0.10868362831858408,0.26133849557522126,1,boundary
0.11559734513274336,0.27488938053097345,1,boundary
0.12256637168141593,0.13650442477876104,1,boundary
0.12168141592920353,0.15044247787610615,1,boundary
0.12251106194690266,0.28844026548672563,1,boundary
0.12433628318584071,0.1086283185840708,1,boundary
0.12345132743362831,0.1225663716814159,1,boundary
0.1252212389380531,0.09469026548672566,1,boundary
0.1261061946902655,0.08075221238938055,1,boundary
0.12898230088495574,0.06570796460176992,1,boundary
0.12942477876106195,0.3019911504424779,1,boundary
0.13185840707964602,0.05066371681415929,1,boundary
0.13351769911504424,0.31648230088495577,1,boundary
0.13473451327433628,0.035619469026548674,1,boundary
0.13761061946902656,0.020575221238938048,1,boundary
0.13761061946902656,0.3309734513274336,1,boundary
0.1404867256637168,0.005530973451327428,1,boundary
0.14170353982300884,0.34546460176991145,1,boundary
0.14579646017699116,0.35995575221238935,1,boundary
0.14988938053097345,0.37444690265486724,1,boundary
0.15068829891838742,0.015855457227138638,1,boundary
0.15398230088495574,0.3889380530973451,1,boundary
0.15807522123893805,0.4034292035398229,1,boundary
0.160889872173058,0.026179941002949847,1,boundary
0.16216814159292034,0.4179203539823008,1,boundary
0.16626106194690266,0.4324115044247787,1,boundary
0.17035398230088494,0.44690265486725655,1,boundary
0.1710914454277286,0.036504424778761056,1,boundary
0.17711406096361848,0.45980825958702054,1,boundary
0.18129301868239922,0.046828908554572266,1,boundary
0.18387413962635202,0.4727138643067846,1,boundary
0.19063421828908556,0.4856194690265486,1,boundary
0.1914945919370698,0.05715339233038348,1,boundary
0.19739429695181906,0.4985250737463126,1,boundary
0.2016961651917404,0.06747787610619468,1,boundary
0.2041543756145526,0.5114306784660766,1,boundary
0.21091445427728614,0.5243362831858406,1,boundary
0.21189773844641102,0.0778023598820059,1,boundary
0.21767453294001965,0.5372418879056047,1,boundary
0.2220993117010816,0.0881268436578171,1,boundary
0.2244346116027532,0.5501474926253687,1,boundary
0.2323008849557522,0.09845132743362832,1,boundary
0.23119469026548672,0.5630530973451326,1,boundary
0.23719974715549938,0.5758533501896332,1,boundary
0.2420353982300885,0.10907079646017699,1,boundary
0.243204804045512,0.5886536030341339,1,boundary
0.24920986093552466,0.6014538558786345,1,boundary
0.2517699115044248,0.11969026548672566,1,boundary
0.2552149178255373,0.6142541087231352,1,boundary
0.26150442477876107,0.13030973451327432,1,boundary
0.2612199747155499,0.6270543615676358,1,boundary
0.2672250316055626,0.6398546144121365,1,boundary
0.27123893805309734,0.14092920353982302,1,boundary
0.27323008849557523,0.6526548672566371,1,boundary
0.2809734513274336,0.15154867256637167,1,boundary
0.2853982300884956,0.6619785082174462,1,boundary
0.2907079646017699,0.16216814159292034,1,boundary
0.2975663716814159,0.6713021491782554,1,boundary
0.30044247787610623,0.172787610619469,1,boundary
0.3097345132743363,0.6806257901390644,1,boundary
0.3101769911504425,0.1834070796460177,1,boundary
0.3199115044247788,0.19402654867256636,1,boundary
0.32190265486725667,0.6899494310998735,1,boundary
0.32964601769911506,0.20464601769911503,1,boundary
0.334070796460177,0.6992730720606826,1,boundary
0.3435840707964602,0.20221238938053096,1,boundary
0.34623893805309736,0.7085967130214917,1,boundary
0.35752212389380533,0.1997787610619469,1,boundary
0.3584070796460177,0.7179203539823008,1,boundary
0.3714601769911504,0.19734513274336282,1,boundary
0.37057522123893805,0.7258217446270543,1,boundary
0.3827433628318584,0.7337231352718078,1,boundary
0.38539823008849555,0.19491150442477875,1,boundary
0.39491150442477874,0.7416245259165613,1,boundary
0.3993362831858407,0.19247787610619468,1,boundary
0.40707964601769914,0.7495259165613147,1,boundary
0.41454646017699115,0.19150995575221239,1,boundary
0.4192477876106195,0.7574273072060682,1,boundary
0.4297566371681416,0.1905420353982301,1,boundary
0.4314159292035398,0.7653286978508217,1,boundary
0.4336283185840708,0.5730088495575221,1,boundary
0.44026548672566373,0.5608407079646017,1,boundary
0.4435840707964602,0.7732300884955752,1,boundary
0.444966814159292,0.1895741150442478,1,boundary
0.44690265486725667,0.5486725663716814,1,boundary
0.44837758112094395,0.5763274336283185,1,boundary
0.45353982300884954,0.536504424778761,1,boundary
0.45685840707964603,0.774612831858407,1,boundary
0.46017699115044247,0.1886061946902655,1,boundary
0.46017699115044247,0.5243362831858407,1,boundary
0.46312684365781714,0.5796460176991151,1,boundary
0.47013274336283184,0.7759955752212389,1,boundary
0.47400442477876104,0.5269634955752213,1,boundary
0.47538716814159293,0.1876382743362832,1,boundary
