x,y,region,classification
0.0,0.7031039136302294,1,boundary
0.0017581515173185288,0.7009340547662035,1,boundary
0.0034095537016961843,0.6842105263157895,1,boundary
0.0035163030346370577,0.6987641959021776,1,boundary
0.003158899099695612,0.7015575986818021,1,boundary
0.004666888667433576,0.6808372456343983,1,boundary
0.005924223633170969,0.677463964953007,1,boundary
0.006272692396500147,0.6960078065403146,1,boundary
0.006317798199391224,0.7000112837333748,1,boundary
0.006648205387790356,0.6855170792034877,1,boundary
0.007788232580257832,0.6742498898587014,1,boundary
0.007640536978439653,0.7094847662768635,1,boundary
0.009029081758363236,0.6932514171784514,1,boundary
0.008820066246915377,0.7015220970626195,1,boundary
0.009652241527344696,0.6710358147643958,1,boundary
0.009457969416123882,0.6900375246348186,1,boundary
0.00948143563643959,0.7062588383343639,1,boundary
0.009886857073884528,0.6868236320911858,1,boundary
0.01006718372913513,0.7096681591168392,1,boundary
0.011322334294439528,0.7030329103918642,1,boundary
0.012493830479830605,0.709851551956815,1,boundary
0.012823283277139233,0.6695260045481898,1,boundary
0.012783434878395165,0.7259343110219822,1,boundary
0.014635197793975,0.728744939271255,1,boundary
0.015718187370265292,0.709851551956815,1,boundary
0.015539824240258255,0.7231779216601191,1,boundary
0.015699357974206102,0.7321402950339124,1,boundary
0.01599432502693377,0.6680161943319838,1,boundary
0.0167635181544372,0.7355356507965698,1,boundary
0.018296213602121345,0.720421532298256,1,boundary
0.01894254426069998,0.709851551956815,1,boundary
0.01921868191736846,0.6666666666666666,1,boundary
0.01999503881171777,0.7355141141972052,1,boundary
0.02088214844220756,0.717577719903171,1,boundary
0.021205313771496877,0.7122927297324505,1,boundary
0.02244303880780315,0.6653171390013495,1,boundary
0.023468083282293776,0.714733907508086,1,boundary
0.023226559468998334,0.7354925775978407,1,boundary
0.02566420591011591,0.6639580218015992,1,boundary
0.026899812741947353,0.7354925775978407,1,boundary
0.028885373012428668,0.6625989046018489,1,boundary
0.030573066014896375,0.7354925775978407,1,boundary
0.031810187081410854,0.6603488543655253,1,boundary
0.0324520952232449,0.7334348761864837,1,boundary
