x,y,region
0.6555965367887989,0.4093032992608016,1
0.6515285458274988,0.4044925610905928,1
0.6467781100687429,0.399742125331837,1
0.6420276743099871,0.39499168957308123,1
0.6372772385512313,0.39024125381432545,1
0.6320772151216469,0.3857839775936497,1
0.626118137629381,0.3818216525311841,1
0.6197778255428277,0.38107890532227556,1
0.6133300311370945,0.3774352545338173,1
0.6048190562351331,0.37513692765100687,1
0.5961861692154983,0.3758890839993013,1
0.5878390320901143,0.3734839245451861,1
0.5840038982554411,0.36890604350160433,1
0.5829489341475528,0.36385409568558336,1
0.5828129691303023,0.3588021478695625,1
0.5807923125613688,0.3538105024649946,1
0.5801365455873464,0.3486982522375207,1
0.572238996132791,0.34782513417963634,1
0.5633600529958308,0.3469125337124808,1
0.5547415957746894,0.34468429208575513,1
0.5472622111208421,0.3417133032501208,1
0.5406487983145695,0.33817764611217843,1
0.5323034418131476,0.3357713255788522,1
0.5217065857096592,0.3352240318455387,1
0.5127883822362771,0.3357713255788522,1
0.5050123114588915,0.33854885633595205,1
0.4955514677939944,0.34022780883230364,1
0.4857939380055591,0.3417133032501208,1
0.47603640821712384,0.343198797667938,1
0.4691590940590118,0.34170540995638754,1
0.46645599269262267,0.3367740669632726,1
0.4582362609455455,0.3357713255788522,1
0.4518959488589921,0.33205758953430925,1
0.4441121073414421,0.3348300532783548,1
0.43945709899640184,0.33933548830103016,1
0.43648611016076755,0.3442431601335562,1
0.4301259103566529,0.34649431157963484,1
0.4223739131915045,0.3470709473411149,1
0.4208884187736873,0.35185644799497096,1
0.4201456715647787,0.3569610124463469,1
0.4155000729802669,0.36121384601280426,1
0.4098504618798541,0.36537796269539996,1
0.40285208776695575,0.36866260076375534,1
0.3954041259832289,0.37165407929403077,1
0.38930492721198756,0.37552503643854634,1
0.3791594394032897,0.3767575577403412,1
0.3763235862391725,0.3814237375509112,1
0.37707768745567904,0.3862667817770377,1
0.3757511852242492,0.39090496523207235,1
0.3822311561545632,0.3915117740028736,1
0.3802104995856297,0.39650341940744144,1
0.3763753657509566,0.40108130045102314,1
0.37011446240631934,0.4048468160073502,1
0.3678059227399533,0.40004288855267384,1
0.36266181031202066,0.3959338495004472,1
0.35632149822546755,0.39964758554499,1
0.34749324519871394,0.3975561440252405,1
0.34364270904719496,0.3929796239662413,1
0.3398229775293677,0.3884003819380771,1
0.33695798416701767,0.3834833440987092,1
0.33441677479658954,0.37853769595184744,1
0.3317587537046576,0.37360236956070714,1
0.3295305120779319,0.3686290668552311,1
0.3280450176601147,0.36359013327680506,1
0.32307954649554504,0.3610247306817439,1
0.3206175455710289,0.3561518445491799,1
0.31913205115321175,0.3511129109707539,1
0.3175585262066584,0.34608175597483615,1
0.3116731764296174,0.3424560504590294,1
0.3028954597658318,0.34458044487714623,1
0.29443626198733486,0.3469125337124808,1
0.28530201017340706,0.34880444470921657,1
0.2851645110645433,0.3537960901137844,1
0.2863996250864471,0.35884803792980524,1
0.27940125097354884,0.35843129094751003,1
0.27285246453147904,0.3548534933410746,1
0.2661605612210626,0.35136901696593237,1
0.2602044793181679,0.3474047385901235,1
0.25410528054692666,0.343533781445608,1
0.24634282468017085,0.34082352526941395,1
0.24485733026235365,0.335784591690988,1
0.24365191237232148,0.33085217164427705,1
0.24188634142671936,0.32583798628003596,1
0.24029304403191004,0.3208085784236884,1
0.23464343293149725,0.3192463233889996,1
0.23520161654654212,0.3243345793714448,1
0.23668711096435927,0.3293735129498707,1
0.23817260538217644,0.3344124465282967,1
0.24030959762713713,0.33939381224163,1
0.24114359421781076,0.34449031368514893,1
0.2356722127340489,0.34867017915169984,1
0.22663638637449593,0.3506262697570237,1
0.21717958779996713,0.35230785990761,1
0.2082603993649195,0.3543400058015667,1
0.2047489809812903,0.35140341499952915,1
0.20326348656347312,0.3463644814211031,1
0.20142171795529704,0.34135702905976184,1
