x,y,region
0.2461401480596217,1.0,1
0.2450874917536327,0.9921997053674253,1
0.24102191258276326,0.9867845985312387,1
0.23534392673708457,0.9830363801343086,1
0.23739684041874534,0.9764118880406352,1
0.23311068024171808,0.97165991902834,1
0.2264710848671969,0.969534715485038,1
0.22319817774923034,0.9628731472322225,1
0.21914959475327894,0.9566094090712323,1
0.21914959475327894,0.9482692261080317,1
0.21869236170905126,0.9401635496818183,1
0.21216903474261045,0.9376888057113288,1
0.21105242876137606,0.9299213097075335,1
0.20794282374929948,0.9240159010607978,1
0.2009086515341857,0.923076923076923,1
0.1975571521082047,0.9185415578511203,1
0.20025620743883898,0.9115856714227266,1
0.20025620743883898,0.9068539958240341,1
0.20590641111271293,0.9039314427498777,1
0.21209288866491552,0.9004440205283094,1
0.21671364290509423,0.8944737386228135,1
0.2160497859977456,0.8875884503537784,1
0.2099166650982169,0.8866396761133603,1
0.20401368030757872,0.8909793692365234,1
0.19816405216961439,0.8954794697091705,1
0.1975571521082047,0.8900486514396562,1
0.19518969695408095,0.8829226932939195,1
0.18885128407589197,0.8798920377867746,1
0.18281674184967586,0.8838362267227663,1
0.18486650205353908,0.8790874111882688,1
0.18280616737693076,0.873144399460189,1
0.1759085572135469,0.8717948717948718,1
0.17152014453405307,0.8673503068657944,1
0.16786754347122762,0.8617233910468768,1
0.16786754347122762,0.8533832080836763,1
0.16412037885342015,0.8478047921973073,1
0.1572602024727412,0.8463427264778968,1
0.15006317667782396,0.846414353298127,1
0.14357604549551917,0.8487981415390302,1
0.14248719340539426,0.8410164110677698,1
0.13612518871965565,0.8407557354925775,1
0.1291036900582745,0.8397786567085043,1
0.1286291907015868,0.833906046690548,1
0.12214653164457524,0.8313090418353577,1
0.1190586290424961,0.8274863773167208,1
0.11928454751981064,0.8192620638437621,1
0.11292283683872473,0.816464237516869,1
0.10713879853195642,0.8199178712352747,1
0.10134557658738526,0.8182088764654888,1
0.09476543606342391,0.8205128205128205,1
0.09416816739109887,0.8159395920045551,1
0.09634257720941927,0.8087146244067409,1
0.09634257720941927,0.8003744414435404,1
0.09535901810977294,0.7925387081068314,1
0.09958468463284828,0.7913662639686381,1
0.10443974320132213,0.7955365468432033,1
0.1098367413559203,0.7975719627090996,1
0.1171828778462556,0.7975708502024291,1
0.12452938439215393,0.7975708502024291,1
0.13109096932643372,0.7952111220530261,1
0.1285960690015741,0.7893385120350697,1
0.12165349621746119,0.7881241565452091,1
0.11475588605407748,0.7867746288798919,1
0.10835238927377551,0.7839396366257597,1
0.10216591172157298,0.7804522144041914,1
0.10415216929288652,0.7735669261351562,1
0.10609685008242291,0.7662241346843514,1
0.10848832619727351,0.7591104964537787,1
0.10576156683526576,0.75300873321559,1
0.09930363780095296,0.7503373819163293,1
0.09240602763756905,0.748987854251012,1
0.08763878548880012,0.7456821731916615,1
0.08149777289093074,0.747707109690651,1
0.07649470428218044,0.7526413951944453,1
0.07062629059852789,0.757085020242915,1
0.0647954480062517,0.7525284443460901,1
0.06840683154601929,0.7485835189427523,1
0.06926754183413675,0.7421557338554866,1
0.06448991278744352,0.7376556333828395,1
0.06665296857244223,0.7304248425072268,1
0.061913739913487545,0.7253552382776175,1
0.05539041294704684,0.7228804943071282,1
0.049540784809082465,0.7256142080548578,1
0.04323566033617451,0.7233468286099866,1
0.0371678297046774,0.7244918865060914,1
0.034331124431593425,0.7313771747751268,1
0.030573066014896375,0.7354925775978407,1
0.023226559468998334,0.7354925775978407,1
0.0167635181544372,0.7355356507965698,1
0.014635197793975,0.728744939271255,1
0.012783434878395165,0.7259343110219822,1
0.018296213602121345,0.720421532298256,1
0.023468083282293776,0.714733907508086,1
0.01894254426069998,0.709851551956815,1
0.012493830479830605,0.709851551956815,1
0.007640536978439653,0.7094847662768635,1
0.011322334294439528,0.7030329103918642,1
0.006317798199391224,0.7000112837333748,1
0.0,0.7031039136302294,1
0.0035163030346370577,0.6987641959021776,1
0.009029081758363236,0.6932514171784514,1
0.009886857073884528,0.6868236320911858,1
0.0034095537016961843,0.6842105263157895,1
0.005924223633170969,0.677463964953007,1
0.009652241527344696,0.6710358147643958,1
0.01599432502693377,0.6680161943319838,1
0.02244303880780315,0.6653171390013495,1
0.028885373012428668,0.6625989046018489,1
0.03473500115039304,0.6580988041292016,1
0.040442491002868335,0.6531713900134953,1
0.04643425742632176,0.6490986031839072,1
0.05199322941706409,0.6437246963562753,1
0.057993046815419155,0.6396761133603239,1
0.06398314184021488,0.6355983017659655,1
0.0693520239030765,0.6323062593876647,1
0.07389834914904869,0.6364793157796688,1
0.07974797728701305,0.6319792153070216,1
0.0828473005562479,0.6252286190459359,1
0.08554635588688217,0.6182727326175421,1
0.08948696700405026,0.6127935319327644,1
0.09545086947672826,0.6086369770580297,1
0.10152307269421722,0.6048060092385489,1
0.10443974320132213,0.5979617336879655,1
0.10713879853195642,0.591005847259572,1
0.10983785386259066,0.5840499608311785,1
0.11416939575817805,0.5789473684210527,1
0.12061810953904749,0.5762483130904184,1
0.12680857220298067,0.5727728714031998,1
0.1314302965076649,0.5676430013210921,1
0.1346028811304812,0.5609299794797479,1
0.1381779348342506,0.5544233767317088,1
0.1411683161601959,0.5476169061234474,1
0.144897045916827,0.541189121036182,1
0.1477337511899108,0.5343038327671468,1
0.15167321148742197,0.527984127552942,1
0.1526383165693999,0.5205332562290764,1
0.14762462849147057,0.5147645029635584,1
0.1530813227916838,0.5100628738509337,1
0.15859410151540984,0.5045500951272077,1
0.16420265162920988,0.49932523616734137,1
0.1699565083771,0.4945372159308347,1
0.17461518179781335,0.48858638208541455,1
0.17461518179781335,0.48024619912221383,1
0.1759647094631305,0.4725981644264169,1
0.1759647094631305,0.4642579814632164,1
0.17611181439059187,0.4559932459497315,1
0.1773142371284476,0.4482697638042189,1
0.17180495110486826,0.4453441295546558,1
0.16516848814059337,0.44453804664360336,1
0.16651801580591047,0.4368900119478064,1
0.1686986380942078,0.4296682306131872,1
0.17056659880186192,0.4222860908236156,1
0.17258799967328045,0.4149826477115774,1
0.17191612646717905,0.40768216969942517,1
0.16916192252909204,0.4007545679917374,1
0.16651801580591047,0.3937703968426383,1
0.1671853137125003,0.3879966697047462,1
0.17269809243622622,0.38248389098102026,1
0.1785477205741905,0.3779837905083732,1
0.1847341981263928,0.37584101362952416,1
0.19095765170710385,0.3792172739541161,1
0.19620762444288756,0.3751573378321765,1
0.1989066797735218,0.36820145140378285,1
0.20362024602838139,0.36437246963562747,1
0.21006895980925053,0.36437246963562747,1
0.21404316874275148,0.35868267432361783,1
0.21777189849938278,0.3522548892363523,1
0.22060860377246638,0.34536960096731717,1
0.2243373335290977,0.3389418158800516,1
0.22724676074518174,0.3320938253768522,1
0.23034759348950334,0.3261839175930603,1
0.23264487140645027,0.31902196681495953,1
0.23669345440240172,0.3135981429488637,1
0.2395314081372311,0.30755340928811253,1
0.24326013789386225,0.3011256242008471,1
0.2461401480596217,0.29510246052087513,1
0.24883920339025598,0.28814657409248146,1
0.25244395254158997,0.28249511589589954,1
0.2544389669989447,0.2753036437246963,1
0.25934623698554304,0.27019472079067786,1
0.26233448004342735,0.26422706779839716,1
0.2636840077087445,0.2565790331026002,1
0.2650335353740616,0.24893099840680324,1
0.2665697850743789,0.24137873005676774,1
0.2685144658639152,0.2340359386059629,1
0.27043164603533015,0.22667904258681573,1
0.2717811737006473,0.21903100789101865,1
0.2731307013659645,0.21138297319522148,1
0.27540116453851327,0.20420726962097335,1
0.27717928436191586,0.19677905207103066,1
0.27852881202723306,0.1891310173752335,1
0.27987833969255016,0.18148298267943633,1
0.281395838729564,0.1739210974542143,1
0.2833405195191003,0.16657830600340937,1
0.286177224792184,0.15969301773437422,1
0.2899059545488152,0.1532652326471088,1
0.2952004076174702,0.14932030724377093,1
0.3017237345839109,0.14684556327328174,1
0.30668133823832766,0.1418879596188649,1
0.30951804351141127,0.13500267134982988,1
0.31235474878449493,0.12811738308079484,1
0.3151914540575786,0.1212320948117596,1
0.3176651143214301,0.11416060734089432,1
0.3162494130062086,0.10654651191014969,1
0.3136165313254787,0.09955668621670352,1
0.31496605899079577,0.09190865152090634,1
0.3168176920133577,0.08451813755773493,1
0.32266732015132205,0.0800180370850878,1
0.3257622803133329,0.07326520306542689,1
0.3231838299291762,0.06624746054701741,1
0.31901464198674717,0.06172540706583172,1
0.3203641696520643,0.05407737237003454,1
0.31939812594271694,0.047616952242069625,1
0.31388534721899103,0.04210417351834363,1
0.30837256849526495,0.03659139479461763,1
0.30547988556497824,0.031078616070891747,1
0.3086534402523001,0.025206006052935586,1
0.3141662189760262,0.01969322732920959,1
0.32068954594246674,0.017218483358720407,1
0.32754972232314555,0.015756417639310086,1
0.3341441005243503,0.013495276653171333,1
0.34104171068773415,0.01214574898785429,1
0.3479393208511178,0.010796221322537134,1
0.35140330595435854,0.016043800537894875,1
0.35414051142558767,0.02298012045098621,1
0.3606019151723951,0.025641025641025623,1
0.3674995253357788,0.026990553306342778,1
0.3747210405676242,0.026614789003468507,1
0.37967864422204095,0.021657185349051658,1
0.38251534949512456,0.014771897080016637,1
0.3862440792517557,0.008344111992751327,1
0.3915385323204106,0.004399186589413456,1
0.39668188348253447,0.0,1
0.40246428787195887,0.002477985966183422,1
0.40928836324199486,0.0040485829959513555,1
0.41618597340537866,0.0053981106612685115,1
0.42237111818551965,0.008889539626572667,1
0.4285575957377222,0.01237696184814105,1
0.4346343219829584,0.016194331983805644,1
0.4377730765346554,0.022651046196190527,1
0.44047213186528966,0.02960693262458427,1
0.4431711871959239,0.036562819052978125,1
0.44452071486124106,0.04421085374877552,1
0.4431711871959239,0.0518588884445727,1
0.44047213186528966,0.05881477487296633,1
0.43711649297161237,0.06543391149826575,1
0.433724493538704,0.07203439946235016,1
0.4305510579418973,0.07874698485456641,1
0.42697685521211837,0.08525402405173386,1
0.42427779988148406,0.09220991048012761,1
0.4299271375381168,0.09581646423751683,1
0.43605090747164343,0.09949240583577344,1
0.44223738502384585,0.1029798280573416,1
0.44721977019187537,0.1079247217228109,1
0.4491396694677992,0.11528022316256341,1
0.452617880853144,0.12183649457959815,1
0.4553169361837782,0.1287923810079919,1
0.4492974653871489,0.13152554367112318,1
0.4431711871959239,0.13504384105329043,1
0.4469601163135329,0.141440750979957,1
0.4528097444514971,0.14594085145260413,1
0.4586593725894613,0.15044095192525114,1
0.4645090007274256,0.1549410523978984,1
0.4701617405022668,0.15954213334164646,1
0.4728607958329011,0.16649801977004008,1
0.4755598511635353,0.17345390619843382,1
0.47886874468464136,0.18009701767765127,1
0.4817054499577252,0.18698230594668652,1
0.48577102912859454,0.19239741278287306,1
0.4924740350215101,0.19163292847503377,1
0.4981439842329996,0.18659265505469225,1
0.5032849292509126,0.1821862348178138,1
0.5101825394142965,0.18353576248313083,1
0.5170801495776802,0.1821862348178138,1
0.5235288633585496,0.1794871794871795,1
0.529977577139419,0.17678812415654516,1
0.5367287709623348,0.17499842163169982,1
0.5416863746167518,0.17813731967453886,1
0.5481349779147197,0.18083670715249664,1
0.555481484460618,0.18083670715249664,1
0.5623790946240018,0.1794871794871795,1
0.5697256011699,0.1794871794871795,1
0.5754248983970036,0.17949804659906804,1
0.5754248983970036,0.18645393302746166,1
