x,y,region,classification
0.03855421686746988,0.3132530120481927,1,boundary
0.03937568455640745,0.3067907995618839,1,boundary
0.04019715224534502,0.30032858707557497,1,boundary
0.04101861993428259,0.2938663745892661,1,boundary
0.041840087623220154,0.2874041621029573,1,boundary
0.04156626506024097,0.3184738955823293,1,boundary
0.04266155531215772,0.28094194961664837,1,boundary
0.04348302300109529,0.2744797371303395,1,boundary
0.04430449069003286,0.2680175246440306,1,boundary
0.04457831325301205,0.3236947791164658,1,boundary
0.045125958378970425,0.26155531215772176,1,boundary
0.04578313253012048,0.10000000000000002,1,boundary
0.045947426067908,0.2550930996714129,1,boundary
0.046768893756845564,0.24863088718510404,1,boundary
0.04681583476764199,0.10628227194492257,1,boundary
0.047848537005163505,0.1125645438898451,1,boundary
0.04759036144578313,0.24216867469879516,1,boundary
0.04759036144578313,0.3289156626506024,1,boundary
0.048881239242685025,0.11884681583476765,1,boundary
0.04845094664371773,0.23537005163511185,1,boundary
0.04931153184165232,0.22857142857142856,1,boundary
0.04991394148020654,0.1251290877796902,1,boundary
0.05017211703958692,0.22177280550774525,1,boundary
0.05094664371772805,0.09569707401032704,1,boundary
0.05094664371772805,0.13141135972461274,1,boundary
0.05060240963855422,0.334136546184739,1,boundary
0.051032702237521516,0.21497418244406197,1,boundary
0.05197934595524957,0.1376936316695353,1,boundary
0.05189328743545611,0.20817555938037866,1,boundary
0.05301204819277108,0.14397590361445783,1,boundary
0.05275387263339071,0.20137693631669537,1,boundary
0.05308734939759036,0.1503012048192771,1,boundary
0.05316265060240964,0.1566265060240964,1,boundary
0.053237951807228914,0.16295180722891567,1,boundary
0.053313253012048194,0.16927710843373495,1,boundary
0.05338855421686747,0.17560240963855422,1,boundary
0.053463855421686746,0.1819277108433735,1,boundary
0.053539156626506025,0.18825301204819278,1,boundary
0.053614457831325305,0.19457831325301206,1,boundary
0.053614457831325305,0.3393574297188755,1,boundary
0.05611015490533563,0.09139414802065406,1,boundary
0.056626506024096385,0.3445783132530121,1,boundary
0.060240963855421686,0.1060240963855422,1,boundary
0.0612736660929432,0.08709122203098107,1,boundary
0.06333907056798624,0.10086058519793462,1,boundary
0.06335341365461847,0.34487951807228917,1,boundary
0.06493975903614457,0.11012048192771087,1,boundary
0.06643717728055078,0.0827882960413081,1,boundary
0.06643717728055078,0.09569707401032704,1,boundary
0.06953528399311532,0.09053356282271946,1,boundary
0.06963855421686747,0.11421686746987954,1,boundary
0.07008032128514056,0.3451807228915663,1,boundary
0.07160068846815834,0.07848537005163511,1,boundary
0.07263339070567987,0.08537005163511188,1,boundary
0.07433734939759036,0.11831325301204822,1,boundary
0.0757314974182444,0.0802065404475043,1,boundary
0.07676419965576592,0.07418244406196213,1,boundary
0.07680722891566265,0.3454819277108434,1,boundary
0.07882960413080896,0.07504302925989673,1,boundary
0.07903614457831326,0.12240963855421688,1,boundary
0.0819277108433735,0.06987951807228915,1,boundary
0.08353413654618473,0.3457831325301205,1,boundary
0.08373493975903615,0.12650602409638556,1,boundary
0.08683304647160069,0.13209982788296043,1,boundary
0.08993115318416524,0.1376936316695353,1,boundary
0.09026104417670683,0.34608433734939764,1,boundary
0.09302925989672978,0.14328743545611017,1,boundary
0.09612736660929433,0.14888123924268504,1,boundary
0.09698795180722891,0.34638554216867473,1,boundary
0.09922547332185887,0.1544750430292599,1,boundary
0.1023235800344234,0.16006884681583478,1,boundary
0.10313253012048193,0.34927710843373494,1,boundary
0.10542168674698796,0.16566265060240964,1,boundary
0.10542168674698796,0.17228915662650604,1,boundary
0.10542168674698796,0.1789156626506024,1,boundary
0.10542168674698796,0.1855421686746988,1,boundary
0.10542168674698796,0.1921686746987952,1,boundary
0.10542168674698796,0.1987951807228916,1,boundary
0.10542168674698796,0.20542168674698796,1,boundary
0.10927710843373493,0.3521686746987952,1,boundary
0.10998278829604131,0.2093803786574871,1,boundary
0.11454388984509467,0.21333907056798623,1,boundary
0.11542168674698795,0.3550602409638554,1,boundary
0.11910499139414801,0.21729776247848537,1,boundary
0.12156626506024096,0.3579518072289157,1,boundary
0.12366609294320137,0.2212564543889845,1,boundary
0.12771084337349398,0.3608433734939759,1,boundary
0.12822719449225473,0.22521514629948367,1,boundary
0.13080895008605853,0.3669535283993115,1,boundary
0.1327882960413081,0.2291738382099828,1,boundary
0.13390705679862305,0.3730636833046472,1,boundary
0.13734939759036144,0.23313253012048193,1,boundary
0.1370051635111876,0.3791738382099828,1,boundary
0.14036144578313253,0.2276355421686747,1,boundary
0.14010327022375216,0.3852839931153184,1,boundary
0.1433734939759036,0.22213855421686746,1,boundary
0.1432013769363167,0.39139414802065403,1,boundary
0.1463855421686747,0.21664156626506023,1,boundary
0.14629948364888123,0.3975043029259897,1,boundary
0.1493975903614458,0.211144578313253,1,boundary
0.1493975903614458,0.4036144578313253,1,boundary
0.15240963855421685,0.20564759036144578,1,boundary
0.15481927710843374,0.3994836488812393,1,boundary
0.15542168674698795,0.20015060240963856,1,boundary
0.158433734939759,0.1946536144578313,1,boundary
0.1602409638554217,0.3953528399311532,1,boundary
0.1614457831325301,0.18915662650602408,1,boundary
0.1650602409638554,0.18366800535475233,1,boundary
0.16566265060240964,0.39122203098106717,1,boundary
0.1686746987951807,0.17817938420348056,1,boundary
0.1710843373493976,0.38709122203098106,1,boundary
0.172289156626506,0.17269076305220882,1,boundary
0.17590361445783131,0.16720214190093707,1,boundary
0.17650602409638555,0.382960413080895,1,boundary
0.17951807228915662,0.1617135207496653,1,boundary
0.1819277108433735,0.37882960413080896,1,boundary
0.18313253012048192,0.15622489959839356,1,boundary
0.18674698795180722,0.1507362784471218,1,boundary
0.18734939759036146,0.3746987951807229,1,boundary
0.19036144578313252,0.14524765729585004,1,boundary
0.19126506024096387,0.3795933734939759,1,boundary
0.19397590361445782,0.1397590361445783,1,boundary
0.19518072289156627,0.38448795180722894,1,boundary
0.19779116465863453,0.1437751004016064,1,boundary
0.19879518072289157,0.277710843373494,1,boundary
0.19909638554216869,0.38938253012048196,1,boundary
0.20160642570281126,0.14779116465863454,1,boundary
0.20261044176706827,0.27282463186077643,1,boundary
0.20301204819277108,0.394277108433735,1,boundary
0.2039156626506024,0.2793674698795181,1,boundary
0.20542168674698796,0.15180722891566265,1,boundary
0.20642570281124498,0.2679384203480589,1,boundary
0.2069277108433735,0.39917168674698794,1,boundary
0.20903614457831327,0.28102409638554215,1,boundary
0.2099397590361446,0.15572289156626506,1,boundary
0.21024096385542168,0.26305220883534136,1,boundary
0.21084337349397592,0.40406626506024096,1,boundary
0.21445783132530122,0.15963855421686746,1,boundary
0.21405622489959839,0.25816599732262385,1,boundary
0.2141566265060241,0.28268072289156626,1,boundary
0.2147590361445783,0.408960843373494,1,boundary
0.21787148594377512,0.2532797858099063,1,boundary
0.21867469879518073,0.413855421686747,1,boundary
0.21897590361445785,0.16355421686746988,1,boundary
0.21927710843373494,0.28433734939759037,1,boundary
0.22168674698795182,0.24839357429718875,1,boundary
0.22349397590361444,0.1674698795180723,1,boundary
0.22550200803212853,0.24350736278447122,1,boundary
0.22552710843373494,0.413855421686747,1,boundary
0.22575301204819276,0.2838855421686747,1,boundary
0.22801204819277107,0.1713855421686747,1,boundary
0.22931726907630523,0.23862115127175368,1,boundary
0.2325301204819277,0.1753012048192771,1,boundary
0.2325970548862115,0.1817938420348059,1,boundary
0.23222891566265058,0.28343373493975904,1,boundary
0.23237951807228915,0.413855421686747,1,boundary
0.2326639892904953,0.18828647925033468,1,boundary
0.2327309236947791,0.19477911646586346,1,boundary
0.23279785809906292,0.20127175368139222,1,boundary
0.2328647925033467,0.207764390896921,1,boundary
0.23293172690763053,0.2142570281124498,1,boundary
0.23299866131191432,0.22074966532797857,1,boundary
0.23306559571619814,0.22724230254350736,1,boundary
0.23313253012048193,0.23373493975903614,1,boundary
0.23870481927710843,0.2829819277108434,1,boundary
0.2392319277108434,0.413855421686747,1,boundary
0.24518072289156626,0.2825301204819277,1,boundary
0.2460843373493976,0.413855421686747,1,boundary
0.2516566265060241,0.282078313253012,1,boundary
0.2529367469879518,0.413855421686747,1,boundary
0.25813253012048193,0.2816265060240964,1,boundary
0.25978915662650603,0.413855421686747,1,boundary
0.26460843373493975,0.28117469879518076,1,boundary
0.26664156626506025,0.413855421686747,1,boundary
0.2710843373493976,0.28072289156626506,1,boundary
0.27349397590361446,0.413855421686747,1,boundary
0.2765060240963855,0.28393574297188756,1,boundary
0.27927710843373493,0.41620481927710845,1,boundary
0.2819277108433735,0.28714859437751006,1,boundary
0.2850602409638554,0.4185542168674699,1,boundary
0.28734939759036143,0.2903614457831325,1,boundary
0.29084337349397593,0.4209036144578313,1,boundary
0.2927710843373494,0.293574297188755,1,boundary
0.2966265060240964,0.42325301204819277,1,boundary
0.29819277108433734,0.2967871485943775,1,boundary
0.3024096385542169,0.4256024096385542,1,boundary
0.3036144578313253,0.3,1,boundary
0.307605421686747,0.30549698795180724,1,boundary
0.30819277108433735,0.4279518072289157,1,boundary
0.3115963855421687,0.31099397590361444,1,boundary
0.3139759036144578,0.43030120481927714,1,boundary
0.31558734939759037,0.31649096385542164,1,boundary
0.319578313253012,0.3219879518072289,1,boundary
0.31975903614457835,0.43265060240963854,1,boundary
0.3235692771084337,0.32748493975903614,1,boundary
0.3255421686746988,0.435,1,boundary
0.3275602409638554,0.33298192771084334,1,boundary
0.3315512048192771,0.33847891566265054,1,boundary
0.3313253012048193,0.43734939759036146,1,boundary
0.33554216867469877,0.3439759036144578,1,boundary
0.33721552878179384,0.435475234270415,1,boundary
0.34066265060240963,0.3402610441767068,1,boundary
0.3431057563587684,0.43360107095046857,1,boundary
0.34578313253012044,0.3365461847389558,1,boundary
0.348995983935743,0.43172690763052207,1,boundary
0.3509036144578313,0.3328313253012048,1,boundary
0.35488621151271754,0.42985274431057563,1,boundary
0.35602409638554217,0.3291164658634538,1,boundary
0.3607764390896921,0.4279785809906292,1,boundary
0.361144578313253,0.3254016064257028,1,boundary
0.3644578313253012,0.30481927710843376,1,boundary
0.3650602409638554,0.3104417670682731,1,boundary
0.3656626506024096,0.31606425702811247,1,boundary
0.36626506024096384,0.3216867469879518,1,boundary
0.36666666666666664,0.42610441767068274,1,boundary
0.37095046854082997,0.30495314591700134,1,boundary
0.37255689424364125,0.42423025435073625,1,boundary
0.37744310575635875,0.305087014725569,1,boundary
0.3784471218206158,0.4223560910307898,1,boundary
0.38393574297188754,0.30522088353413657,1,boundary
0.38433734939759034,0.42048192771084336,1,boundary
0.38951807228915664,0.4179518072289157,1,boundary
0.3904283801874163,0.30535475234270415,1,boundary
0.3946987951807229,0.415421686746988,1,boundary
0.3969210174029451,0.3054886211512718,1,boundary
0.39987951807228916,0.41289156626506024,1,boundary
0.4034136546184739,0.30562248995983937,1,boundary
0.4050602409638554,0.41036144578313255,1,boundary
0.4099062918340027,0.30575635876840696,1,boundary
0.4102409638554217,0.40783132530120486,1,boundary
0.4148959474260679,0.4034501642935378,1,boundary
0.41639892904953146,0.3058902275769746,1,boundary
0.41955093099671414,0.3990690032858708,1,boundary
0.42289156626506025,0.3060240963855422,1,boundary
0.42420591456736034,0.39468784227820375,1,boundary
0.42811244979919677,0.30230923694779116,1,boundary
0.42886089813800654,0.3903066812705367,1,boundary
0.43333333333333335,0.2985943775100402,1,boundary
0.4335158817086528,0.3859255202628697,1,boundary
0.43855421686746987,0.2948795180722892,1,boundary
0.438170865279299,0.38154435925520264,1,boundary
0.44282584884994525,0.37716319824753564,1,boundary
0.4437751004016064,0.29116465863453816,1,boundary
0.44748083242059145,0.3727820372398686,1,boundary
0.44899598393574297,0.2874497991967872,1,boundary
0.45213581599123764,0.3684008762322015,1,boundary
0.4542168674698795,0.2837349397590362,1,boundary
0.4567907995618839,0.3640197152245345,1,boundary
0.4602409638554217,0.28152610441767073,1,boundary
0.4614457831325301,0.35963855421686747,1,boundary
0.4662650602409638,0.2793172690763053,1,boundary
0.46772805507745263,0.357487091222031,1,boundary
0.472289156626506,0.27710843373493976,1,boundary
0.4740103270223752,0.3553356282271945,1,boundary
0.4783132530120482,0.2748995983935743,1,boundary
0.48029259896729776,0.353184165232358,1,boundary
0.4843373493975903,0.27269076305220885,1,boundary
0.4865748709122203,0.35103270223752153,1,boundary
0.4903614457831325,0.2704819277108434,1,boundary
0.4928571428571428,0.34888123924268505,1,boundary
0.49672977624784853,0.26893287435456115,1,boundary
0.4991394148020654,0.34672977624784856,1,boundary
0.5030981067125645,0.26738382099827884,1,boundary
