x,y,region,classification
0.0,0.3508755184345018,1,boundary
0.004523181248092049,0.3491407753392066,1,boundary
0.0045003517326397445,0.3511222677002171,1,boundary
0.009000703465279489,0.35136901696593237,1,boundary
0.009275509464315532,0.34831558343592106,1,boundary
0.0101492122472421,0.332424651659953,1,boundary
0.011824684980436338,0.3374467983120464,1,boundary
0.013162896751914448,0.3424987461280674,1,boundary
0.013309932075850121,0.35174039057038664,1,boundary
0.014027837680539015,0.34749039153263545,1,boundary
0.014995848132684592,0.3286964480666839,1,boundary
0.017619160686420755,0.3521117641748409,1,boundary
0.018719829024548044,0.32720070880154617,1,boundary
0.02135885301334446,0.3528545113837495,1,boundary
0.022443809916411497,0.3257049695364085,1,boundary
0.025098545340268164,0.3535972585926581,1,boundary
0.02592884523733895,0.3240534226774531,1,boundary
0.029413880558266402,0.32240187581849766,1,boundary
0.02997731023448573,0.35434000580156666,1,boundary
0.033153572885190094,0.32091638140068046,1,boundary
0.0348560751287033,0.35508275301047526,1,boundary
0.03689326521211379,0.3194308869828633,1,boundary
0.03941984955488259,0.35603089388585063,1,boundary
0.04151486174609574,0.3185204497713429,1,boundary
0.043983623981061884,0.35697903476122606,1,boundary
0.04613645828007768,0.3176100125598225,1,boundary
0.04803830677602387,0.3582591355125764,1,boundary
0.05070285525088396,0.3166635817490715,1,boundary
0.052092989570985855,0.35953923626392675,1,boundary
0.05526925222169023,0.3157171509383205,1,boundary
0.05638544390140776,0.3584360533399659,1,boundary
0.0601480171159078,0.3149744037294119,1,boundary
0.06067789823182966,0.3573328704160051,1,boundary
0.06372749761745038,0.3592683489882629,1,boundary
0.06502678201012538,0.3142316565205033,1,boundary
0.06659800012429426,0.30055919726630886,1,boundary
0.06677709700307109,0.3612038275605207,1,boundary
0.06739175413201463,0.2660040947402574,1,boundary
0.06734074733320283,0.30553249997178494,1,boundary
0.0680834945421114,0.29552026368788276,1,boundary
0.06955785498516606,0.31050678650119784,1,boundary
0.07031173616883717,0.2905469609824065,1,boundary
0.07065412026779959,0.36259977353894945,1,boundary
0.07119196735153074,0.2622393518969026,1,boundary
0.07145974509331504,0.2708148329104663,1,boundary
0.07253997779556291,0.28557365827693026,1,boundary
0.07383496297269301,0.27319005078984426,1,boundary
0.07464954462553386,0.26056990065827845,1,boundary
0.07495903505666272,0.28061721648524307,1,boundary
0.07453114353252809,0.3639957195173782,1,boundary
0.07621018085207099,0.27556526866922226,1,boundary
0.07737774782401569,0.368833489545831,1,boundary
0.07810712189953697,0.25890044941965434,1,boundary
0.07939840439294944,0.3738251349503991,1,boundary
0.0807101970935573,0.2539602678810265,1,boundary
0.08145294430246589,0.24885570342965055,1,boundary
0.0828042020114266,0.2438049083830446,1,boundary
0.08270175438067445,0.3755951521140659,1,boundary
0.08482485858036017,0.23881326297847666,1,boundary
0.08600510436839945,0.37736516927773267,1,boundary
0.08752795994674939,0.2338819199853617,1,boundary
0.08970012849357285,0.37887979018242135,1,boundary
0.09036591080936884,0.2138456918724675,1,boundary
0.09110865801827742,0.21895025632384352,1,boundary
0.09159595090804976,0.22907118181515274,1,boundary
0.09249231474051045,0.20886339055106895,1,boundary
0.09259415243609459,0.2239891899022697,1,boundary
0.09339515261874626,0.3803944110871101,1,boundary
0.09407964685391175,0.20383345558856525,1,boundary
0.09677791111188189,0.3795530148514114,1,boundary
0.09811524801749003,0.20611242913888592,1,boundary
0.10016066960501753,0.37871161861571273,1,boundary
0.10224986615190615,0.19406383559069404,1,boundary
0.1030500950475215,0.19916332082638,1,boundary
0.10299261336081472,0.2042073336204959,1,boundary
0.10373536056972331,0.18902490201226815,1,boundary
0.10399580343969086,0.3741337375721308,1,boundary
0.10614671736818028,0.18406777978977037,1,boundary
0.10794457816696856,0.37278457807603316,1,boundary
0.11021470832948058,0.1792570416195615,1,boundary
0.11189335289424625,0.37143541857993545,1,boundary
0.11360025449332536,0.1743860010378996,1,boundary
0.11676274218267538,0.37068655788429117,1,boundary
0.11799861689143154,0.17333000107988206,1,boundary
0.12163213147110451,0.36993769718864683,1,boundary
0.12239697928953773,0.17227400112186447,1,boundary
0.12601777683698073,0.1676771808248366,1,boundary
0.12600905464971623,0.36886771750633607,1,boundary
0.12825276969314456,0.16270447467371474,1,boundary
0.13038597782832798,0.36779773782402536,1,boundary
0.13085278140793677,0.16047583656337683,1,boundary
0.13345279312272898,0.15824719845303892,1,boundary
0.13490355646045687,0.3632801591918965,1,boundary
0.13662873403288736,0.1563941025290987,1,boundary
0.13828910262430152,0.3584091186102346,1,boundary
0.13980467494304574,0.15454100660515843,1,boundary
0.1416746487881464,0.35353807802857257,1,boundary
0.14272793280412877,0.15252314538458295,1,boundary
0.14384370985078665,0.3485595459906452,1,boundary
0.14565119066521182,0.15050528416400746,1,boundary
0.1468990564878287,0.34394154487684653,1,boundary
0.1482512023800039,0.1482766460536697,1,boundary
0.150851214094796,0.1460480079433319,1,boundary
0.15127188783916945,0.34286889706489054,1,boundary
0.1532264319741738,0.14367279006395411,1,boundary
0.15560164985355157,0.1412975721845763,1,boundary
0.15564471919051018,0.34179624925293456,1,boundary
0.1582016615683436,0.13906893407423854,1,boundary
0.1582447309053024,0.3395676111425966,1,boundary
0.16080167328313563,0.1368402959639008,1,boundary
0.16084474262009463,0.3373389730322587,1,boundary
0.1636695481703011,0.3352569146909608,1,boundary
0.1661261261180441,0.14052926671833726,1,boundary
0.16649435372050758,0.33317485634966293,1,boundary
0.1689215286233099,0.14545245376788693,1,boundary
0.17108593812821604,0.3322448493375318,1,boundary
0.17230707478715426,0.15032349434954845,1,boundary
0.1756926209509986,0.15519453493120997,1,boundary
0.1756775225359245,0.33131484232540065,1,boundary
