x,y,region
0.4633821571238349,0.8979207258303971,1
0.45289280814120414,0.8925944941393186,1
0.43807427155600287,0.8925944941393186,1
0.4246987975049918,0.8899313782937793,1
0.4127722093220832,0.8845943998661953,1
0.402771107155641,0.8772564135452924,1
0.3950328190084707,0.8672948936066954,1
0.3853846699319953,0.8593055460700776,1
0.3741737896822695,0.8526477564562293,1
0.36884154460719043,0.8416977143059152,1
0.36609899162173604,0.8299318346292303,1
0.36351531291611183,0.8181161029510741,1
0.36799078914661515,0.8068939846198672,1
0.37017310252996005,0.7949523114447089,1
0.37017310252996005,0.7823258660703363,1
0.37017310252996005,0.7696994206959636,1
0.36884154460719043,0.757490795170067,1
0.36686988616664445,0.7454830221168818,1
0.36351531291611183,0.7339091838152259,1
0.3608521970705726,0.7221183781378052,1
0.3581890812250333,0.7103275724603847,1
0.3547786358933324,0.6987712658515591,1
0.35226258822474016,0.6869343127235793,1
0.3501997336884154,0.674955155428123,1
0.34753661784287615,0.6631643497507025,1
0.34268738562002043,0.6520595095862365,1
0.3351036889540706,0.6418126970747474,1
0.3275199922881208,0.6315658845632581,1
0.31957390146471376,0.621432785071209,1
0.30985758079027115,0.6125719151426391,1
0.29884294882435747,0.6055519569450343,1
0.2882962754254507,0.5976683993916667,1
0.27876313182601553,0.5894668137150012,1
0.2696979467935872,0.580401628682573,1
0.25821535626066666,0.5742452698407308,1
0.24622502927021117,0.569025918906296,1
0.2335710864862952,0.565031245137987,1
0.22091714370237928,0.561036571369678,1
0.20760540845891512,0.5582558280309898,1
0.19488772686745207,0.5543787817558299,1
0.18223378408353577,0.550384107987521,1
0.16957984129961945,0.5463894342192119,1
0.15652750209015576,0.5431299855770108,1
0.14364103585621418,0.5395644248024568,1
0.13089648168077542,0.5357369708370547,1
0.12020789622336565,0.528115306474535,1
0.10825734712343793,0.5228225469884554,1
0.09582077839740703,0.5184267178410494,1
0.08295237322256169,0.5193624937529752,1
0.06834829902828904,0.519758275763819,1
0.05425129371018245,0.5210898336865887,1
0.04242114025270925,0.515574888719591,1
0.033355955220280814,0.5065097036871624,1
0.026631158455392805,0.4959933832403585,1
0.023030288287900692,0.48474396617099164,1
0.02403933530928186,0.47322504116631003,1
0.016533251308789524,0.4643873992430481,1
0.010652463382157123,0.4543230054691299,1
0.010858578785877631,0.4476480325305381,1
0.010652463382157123,0.438897354898282,1
0.002663115845539273,0.42949459066498075,1
0.0,0.4177037849875602,1
0.004181198654522213,0.40638932744218637,1
0.010751365521000655,0.395824486807399,1
0.018803020753957567,0.38644127365167247,1
0.02796271637816245,0.3774057444084967,1
0.037478962051279006,0.367765332354351,1
0.04506265871722898,0.35751851984286176,1
0.051632825583707374,0.3469536792080744,1
0.058588548601864174,0.33722658147617013,1
0.06368201685173498,0.32691514040342895,1
0.06790945406125166,0.31633195376718753,1
0.07190412782956059,0.30495896793824295,1
0.07456724367509987,0.29388492431103763,1
0.07723035952063917,0.28209411863361705,1
0.07989347536617843,0.2703033129561965,1
0.08255659121171771,0.2585125072787758,1
0.08729791666325251,0.24737380783558655,1
0.09320905459387484,0.23660217531783845,1
0.09587217043941412,0.2248113696404179,1
0.09454061251664449,0.21260274411452118,1
0.09134164414279182,0.20098007969356171,1
0.08477147727631332,0.1904152390587742,1
0.07617425081089173,0.18048645467058297,1
0.06710906577846319,0.17142126963815446,1
0.059602981777970965,0.16258362771489257,1
0.05053779674554243,0.15351844268246406,1
0.04295410007959236,0.14327163017097475,1
0.03728362183754993,0.13242448280486957,1
0.038672298531635146,0.12023378016161144,1
0.04835139855567189,0.11230155139630915,1
0.061726872606683456,0.11230155139630915,1
0.07057256990679096,0.12025788277500175,1
0.07813113596494013,0.13051258083661543,1
0.08867780936384716,0.13839613838998313,1
0.10109631703078187,0.14282529852030013,1
0.11441647423069266,0.1455904994655502,1
0.12779194828170423,0.14825361531108944,1
0.14116742233271581,0.1455904994655502,1
0.15498197480158324,0.14744331314862472,1
0.16693252390151103,0.1527360726347043,1
0.17177097203728361,0.16384429665919936,1
0.1770972037283622,0.17479946263966809,1
0.18757894163496044,0.18270339582754128,1
0.19840213049267644,0.18006145699044893,1
0.1970705725699068,0.1678528314645522,1
0.19426973451222315,0.15610524063556283,1
0.1876995676457446,0.1455404000007755,1
0.1877496671105193,0.13373387397771824,1
0.19617231219831097,0.12518383307283174,1
0.2061734143647534,0.11784584675192857,1
0.21582306992639944,0.10830687762800024,1
0.22636484687083885,0.11215491287249162,1
0.2277557492322164,0.12434491713984372,1
0.2347938746657018,0.13404615841886838,1
0.24627646519862267,0.13233667075161445,1
0.256745525932072,0.13069820915261549,1
0.26782356504216476,0.13760115192893232,1
0.2769640479360852,0.12989599880768998,1
0.27014224017372845,0.12012688078441845,1
0.2610770551413,0.11106169575198993,1
0.253025399908343,0.10167848259626329,1
0.25215893828581837,0.09015955759158159,1
0.24254818202092518,0.0805488013266884,1
0.2338521211652805,0.07235481371321986,1
0.2330226364846871,0.06127078788198529,1
0.23701731025299602,0.050614564103255856,1
0.2470566904189863,0.04439209733505741,1
0.2538423173404782,0.03422487986142349,1
0.2569906790945406,0.022586335958354308,1
0.2623169107856192,0.011631169977885793,1
0.2689414378081074,0.0017822438064289512,1
0.28183959374350454,0.0,1
0.2918406959099469,0.0073379863209031525,1
0.29841086277642526,0.017902826955690492,1
0.30498102964290374,0.028467667590477835,1
0.31155119650938223,0.03903250822526528,1
0.3171078335763891,0.04991537698335073,1
0.32367800044286765,0.06048021761813808,1
0.33328875670776076,0.07009097388303129,1
0.3439944613774783,0.07768104540429852,1
0.3543821035055747,0.0858580889897666,1
0.3658646940384955,0.09201444783160885,1
0.3783486333937519,0.09632285632307341,1
0.3897657922383511,0.10259996680376797,1
0.4007804242042649,0.10961992500137291,1
0.41226301473718574,0.11577628384321527,1
0.4246352169268465,0.12029089893292698,1
0.4375679886380621,0.12377100474808633,1
0.4506646337617745,0.12694868854677516,1
0.463318576545691,0.13094336231508408,1
0.4759725193296074,0.13493803608339294,1
0.4893479933806183,0.13760115192893232,1
0.5027234674316295,0.14026426777447162,1
0.5160989414826409,0.14292738362001087,1
0.5287528842665573,0.1469220573883198,1
0.542128358317569,0.14958517323385903,1
0.5555038323685805,0.15224828907939836,1
0.569600837686687,0.15357984700216795,1
0.5836978430047938,0.15491140492493763,1
0.5977948483229001,0.15624296284770722,1
0.6118918536410066,0.15757452077047687,1
0.6259888589591129,0.15890607869324652,1
0.6392882363533104,0.16170962796266874,1
0.6520182757940411,0.1655638683070947,1
0.6646722185779581,0.1615691945387858,1
0.677326161361875,0.15757452077047687,1
0.689980104145791,0.15357984700216795,1
0.7032526089560126,0.1507267054229863,1
0.7160095209807186,0.1469220573883198,1
0.7293849950317295,0.14425894154278052,1
0.7427604690827413,0.14159582569724127,1
0.7561359431337527,0.13893270985170197,1
0.7681528986927267,0.1337625009059791,1
0.7800007661673952,0.12828024646954478,1
0.7915860383255755,0.12231338257805707,1
0.8035365874255033,0.11702062309197772,1
0.8172410632520487,0.11496466724184844,1
0.83061653730306,0.11496466724184844,1
0.8415446071904128,0.12114666931543237,1
0.848202396804261,0.13168401544742475,1
0.8495339547270306,0.14389264097332072,1
0.848202396804261,0.15610126649921613,1
0.8415446071904128,0.16663861263120894,1
0.8288536174210664,0.167602394694284,1
0.8239330366006564,0.17784920720577257,1
0.8190124557802463,0.1880960197172613,1
0.8209244252276924,0.19885281637633584,1
0.8328568367445134,0.19885281637633584,1
0.8441169202812551,0.20027517705380235,1
0.8567216597781565,0.20417904806741435,1
0.8641810918774967,0.21259981377997766,1
0.8700661075826965,0.22337964300031063,1
0.8815486981156173,0.22143194782130443,1
0.8934992472155452,0.2161391883352247,1
0.905449796315473,0.21615347820445852,1
0.9107856191744341,0.22710563464231326,1
0.9113479293899319,0.2382372438439272,1
0.900801255991025,0.24612080139729473,1
0.9001331557922769,0.256866329089384,1
0.9067909454061251,0.2674036752213765,1
0.9094540612516645,0.27919448089879584,1
0.918774966711052,0.28746266323340613,1
0.9223814936998067,0.2964446915180738,1
0.9263864833254853,0.3067090081206766,1
0.9384698161473172,0.3090936045609366,1
0.9427430093209056,0.3196624337669454,1
0.9449833998509785,0.3315858833378334,1
0.9554524605844278,0.33806027030297386,1
0.9613848202396804,0.347391719710107,1
0.95830857802532,0.3590528934775138,1
0.9573381765399469,0.3705718184821947,1
0.9643763019734322,0.38027305976121933,1
0.977208176375149,0.3839393676413158,1
0.9896812758743093,0.3882677806660911,1
0.9977329311072659,0.39765099382181734,1
1.0,0.40873043248692065,1
0.9933422103861519,0.4192677786189134,1
0.9852196841388381,0.42934551572617946,1
0.9737370936059176,0.43550187456802125,1
0.9628454267329339,0.4411963583204104,1
0.9503815666385267,0.44287870646217664,1
0.9427430093209056,0.4516747805494902,1
0.9360852197070574,0.46221212668148176,1
0.9297351489050787,0.4728460296550121,1
0.9307589880159787,0.4849580983393692,1
0.9283796992129062,0.4968379640342686,1
0.9238365919453704,0.5080388609156525,1
0.9182799548783636,0.5189217296737378,1
0.9117097880118848,0.5294865703085255,1
0.9041260913459349,0.5397333828200147,1
0.8950609063135065,0.5487985678524431,1
0.8832661201333925,0.5543787817558299,1
0.8734996009486854,0.5637020836034161,1
0.8638888446837921,0.5733128398683094,1
0.8542780884188986,0.5829235961332029,1
0.8446673321540056,0.5925343523980959,1
0.8356021471215774,0.6015995374305242,1
0.8255659121171771,0.6103600237748867,1
0.8179397356237276,0.6205935068511437,1
0.8123830985567204,0.6314763756092294,1
0.8082556591211718,0.642807701867816,1
0.8055925432756326,0.6545985075452351,1
0.804260985352863,0.6668071330711309,1
0.7992783184839392,0.6778701037512517,1
0.7927081516174608,0.6884349443860389,1
0.7851244549515108,0.6986817568975281,1
0.7776298268974701,0.7089565175991004,1
0.7709705914190823,0.719493410043805,1
0.7623733649536607,0.7294221944319962,1
0.751358732987747,0.7364421526296009,1
0.7403441010218333,0.7434621108272057,1
0.7302653861899333,0.7522092677363359,1
0.7186427316743974,0.7581071439395849,1
0.705428370856064,0.7551466998822001,1
0.6948816974571574,0.7472631423288328,1
0.6843350240582505,0.7393795847754653,1
0.6728524335253293,0.7377180925713793,1
0.6712379440484639,0.7489189894527624,1
0.6750998668442078,0.7603336302411284,1
0.6688620453054112,0.7710027550922295,1
0.659441464322032,0.7794120707038992,1
0.6497957581065407,0.7874059264455608,1
0.6409863660752361,0.7953907657771349,1
0.6306166857316654,0.8020485553909831,1
0.6188565344731994,0.8076926866967451,1
0.6079195151727432,0.8120985632401576,1
0.5959689660728157,0.8159331179466628,1
0.5863582098079231,0.8255438742115554,1
0.5767474535430296,0.8351546304764488,1
0.5643289458760951,0.8395837906067656,1
0.5522601926226441,0.8393321772285329,1
0.5381631873045376,0.8380006193057633,1
0.5252015886072641,0.8387644101925072,1
0.5199061453540759,0.8479200802390667,1
0.5178425727837203,0.8594390052437474,1
0.5139813581890812,0.8708538682533741,1
0.5123155284472053,0.8819420307571614,1
0.49966158566328944,0.8859367045254704,1
0.4862861116122781,0.8885998203710096,1
0.4761910106923295,0.8957643356440596,1
