x,y,region,classification
0.0,0.14028215495948482,1,boundary
0.0,0.14443171230207408,1,boundary
0.0,0.1485812696446633,1,boundary
0.0,0.15273082698725257,1,boundary
0.0006045805069532591,0.13635657244476004,1,boundary
0.0012091610139065181,0.13243098993003527,1,boundary
0.0018137415208597772,0.1285054074153105,1,boundary
0.0018268980942210676,0.15595241395806317,1,boundary
0.0035478323751141063,0.12499826691566607,1,boundary
0.003653796188442135,0.1591740009288738,1,boundary
0.005281923229368436,0.12149112641602162,1,boundary
0.005480694282663202,0.1623955878996844,1,boundary
0.007016014083622765,0.1179839859163772,1,boundary
0.008086420301917311,0.1653286477869402,1,boundary
0.010692146321171422,0.16826170767419601,1,boundary
0.011090684051810781,0.11810634522084719,1,boundary
0.013297872340425532,0.17119476756145183,1,boundary
0.0151653540199988,0.1182287045253172,1,boundary
0.01597163572085732,0.17309793466253443,1,boundary
0.01864539910128911,0.17500110176361705,1,boundary
0.01924002398818682,0.11835106382978719,1,boundary
0.021319162481720895,0.17690426886469965,1,boundary
0.02325811004699503,0.11923758865248224,1,boundary
0.024728862471831585,0.17644681754100544,1,boundary
0.027276196105803247,0.1201241134751773,1,boundary
0.028138562461942275,0.17598936621731126,1,boundary
0.03129428216461146,0.12101063829787236,1,boundary
0.031548262452052965,0.17553191489361705,1,boundary
0.035035251112567556,0.17756690593176633,1,boundary
0.03551735075600111,0.12056737588652484,1,boundary
0.03852223977308214,0.1796018969699156,1,boundary
0.03974041934739076,0.12012411347517735,1,boundary
0.04200922843359673,0.18163688800806488,1,boundary
0.04396348793878041,0.11968085106382984,1,boundary
0.045177243378704816,0.1843616405418254,1,boundary
0.04798157399758862,0.11879432624113478,1,boundary
0.04834525832381291,0.18708639307558597,1,boundary
0.051513273268920995,0.1898111456093465,1,boundary
0.051999660056396835,0.11790780141843972,1,boundary
0.05468128821402909,0.19253589814310706,1,boundary
0.05601774611520505,0.11702127659574467,1,boundary
0.05784930315913717,0.19526065067686765,1,boundary
0.06003583217401326,0.11613475177304965,1,boundary
0.061017318104245266,0.1979854032106282,1,boundary
0.06405391823282147,0.11524822695035464,1,boundary
0.06460582711966018,0.19980086258065305,1,boundary
0.06807200429162968,0.11436170212765961,1,boundary
0.06819433613507508,0.20161632195067788,1,boundary
0.07178284515049,0.20343178132070272,1,boundary
0.07229507288301934,0.11480496453900713,1,boundary
0.07400771236983021,0.20650593537684148,1,boundary
0.07651814147440898,0.11524822695035464,1,boundary
0.07623257958917043,0.2095800894329802,1,boundary
0.07845744680851065,0.21265424348911896,1,boundary
0.08074121006579864,0.11569148936170215,1,boundary
0.08216776665384794,0.21357800629771048,1,boundary
0.08464966040876563,0.11681509483298501,1,boundary
0.08587808649918521,0.21450176910630203,1,boundary
0.08855811075173264,0.11793870030426787,1,boundary
0.0895884063445225,0.21542553191489355,1,boundary
0.0921758072516533,0.5815375093793129,1,boundary
0.09246656109469964,0.11906230577555073,1,boundary
0.09266340881077326,0.5742835832577048,1,boundary
0.09241960803121327,0.5779105463185089,1,boundary
0.09298482223523598,0.21765638112612162,1,boundary
0.09290720959033323,0.5706566201969008,1,boundary
0.09292216937344262,0.5854105670236325,1,boundary
0.09308510638297873,0.6051127171090742,1,boundary
0.09366853149523195,0.589283624667952,1,boundary
0.09352836879432624,0.6011273721768067,1,boundary
0.09352836879432624,0.6087696372206982,1,boundary
0.09397163120567377,0.5971420272445391,1,boundary
0.09397163120567377,0.6124265573323223,1,boundary
0.09441489361702128,0.5931566823122716,1,boundary
