x,y,region,classification
0.0003064108825641971,0.2146951600832377,1,boundary
0.0,0.25411661332515123,1,boundary
0.0012127513985364848,0.2015522791091531,1,boundary
0.00815693168400113,0.24474666432311462,1,boundary
0.009108922074150629,0.21993656768634065,1,boundary
0.009369816042287095,0.2622643473547874,1,boundary
0.013608328652472513,0.1954976697566284,1,boundary
0.017526880686037707,0.2267238525547761,1,boundary
0.0193845023244264,0.25411661332515123,1,boundary
0.02296492378187144,0.23817610664259506,1,boundary
0.025846668623084403,0.18507201081796107,1,boundary
0.032028328941594346,0.2561683946197361,1,boundary
0.0335464148197052,0.2692298069428464,1,boundary
0.038085008593696366,0.1746463518792937,1,boundary
0.03837271255340038,0.3208668456778805,1,boundary
0.03837271255340038,0.3326814735583163,1,boundary
0.04133206484941238,0.16166988069597765,1,boundary
0.04109173410131724,0.2788301475480121,1,boundary
0.04199807461728953,0.2913692525261138,1,boundary
0.04608444222028655,0.14942644844923,1,boundary
0.048591406456943584,0.140824048828615,1,boundary
0.04866264256869605,0.31030972531543316,1,boundary
0.04956734717184012,0.34203164337446335,1,boundary
0.05106147977701243,0.29882460245414294,1,boundary
0.05464491381271375,0.29943363912376564,1,boundary
0.05702486834626376,0.35200138905015854,1,boundary
0.05864190837957505,0.36106479420988147,1,boundary
0.06632579790775374,0.12102802811801214,1,boundary
0.06517777003004521,0.13305214218738817,1,boundary
0.06543221315933262,0.351870674176922,1,boundary
0.07201917534146898,0.3402189623425187,1,boundary
0.07643901422423655,0.10923223632650705,1,boundary
0.0833984427638059,0.34899107191403267,1,boundary
0.09365948402771004,0.09913367831931202,1,boundary
0.09275314351173777,0.1043550703731983,1,boundary
0.09547216505965463,0.07453827276984056,1,boundary
0.0946450649292796,0.08742919877184711,1,boundary
0.09637850557562692,0.36276847988415195,1,boundary
0.09791038564123877,0.3731280218838539,1,boundary
0.09909752712354378,0.05549836374860166,1,boundary
0.09963662226843084,0.3433052292615208,1,boundary
0.10127996717200143,0.38462964762516094,1,boundary
0.10445146108629161,0.06370099583788436,1,boundary
0.10501851356868122,0.03659488949180162,1,boundary
0.1072545917672944,0.3525237777882987,1,boundary
0.10997361331521126,0.0471859612299479,1,boundary
0.10932334349065889,0.3957618045082483,1,boundary
0.11400216787075376,0.17214277439599174,1,boundary
0.11541165641104502,0.029355769313530802,1,boundary
0.11584326569425306,0.16033193089679726,1,boundary
0.11665691533784511,0.019035501277500252,1,boundary
0.11813067795896189,0.14858052493107018,1,boundary
0.1174023089903903,0.4074661320718689,1,boundary
0.11956882198984173,0.18395385659422012,1,boundary
0.1207553549306782,0.13901136779667037,1,boundary
0.12377672914362332,0.044959962224379924,1,boundary
0.12646637856893103,0.03677352545802013,1,boundary
0.12962416754030598,0.0556280403272197,1,boundary
0.1291512956995205,0.1479302414075021,1,boundary
0.12985914896478565,0.19248545823903546,1,boundary
0.12933385007912468,0.40910084155641274,1,boundary
0.13217062561015178,0.012123695560549742,1,boundary
0.13819147561092585,0.08191191529041607,1,boundary
0.13716382879437997,0.10306866856411509,1,boundary
0.13811967249472357,0.18518523092688585,1,boundary
0.13866794974488172,0.03146540647741064,1,boundary
0.1403626648883218,0.05877358784508384,1,boundary
0.13932139164522098,0.07069094727985217,1,boundary
0.1394207563501497,0.11590860837353793,1,boundary
0.1416628377732187,0.09100801405116171,1,boundary
0.14138963567013246,0.1393172635007793,1,boundary
0.1416955313742414,0.40949032384349643,1,boundary
0.1456134728877252,0.011831116110955152,1,boundary
0.14441455292215827,0.12766407411358663,1,boundary
0.14765641240504843,0.18704741514320175,1,boundary
0.14713357447007516,0.42118398013468117,1,boundary
0.15730631962272268,0.03276652795096012,1,boundary
0.15757639110883448,0.17798400998347885,1,boundary
0.15865163743873562,0.001511973107861578,1,boundary
0.1616350227256318,0.27287380857545934,1,boundary
0.16289904629879498,0.16584390021864817,1,boundary
0.16347759032103915,0.4281638789552936,1,boundary
0.16616672530549323,0.2613008533859574,1,boundary
0.16741433467437558,0.0,1,boundary
0.16746497235789437,0.025326896763705253,1,boundary
0.17065138799740664,0.012982996188573997,1,boundary
0.173310051757696,0.27053814028822804,1,boundary
0.17299667004469998,0.4385892991949268,1,boundary
0.17430436145939157,0.24960433923514205,1,boundary
0.1797951746233274,0.16257622121194992,1,boundary
0.18275198766839226,0.27976528084777313,1,boundary
0.18429353562493905,0.26895291066496924,1,boundary
0.18878264023433183,0.24600214665186917,1,boundary
0.19067496377325385,0.4435788256998686,1,boundary
0.19245060026868965,0.1601682483478973,1,boundary
0.19444925401041357,0.28946389344807055,1,boundary
0.19607596233257882,0.4529819299259704,1,boundary
0.19806177144840054,0.46602716597878996,1,boundary
0.20230084285998637,0.23949566198519606,1,boundary
0.20286338269236767,0.4757067359703728,1,boundary
0.20489448503170601,0.1568932956555205,1,boundary
0.21133988450900454,0.24338439372858695,1,boundary
0.21026273089317632,0.29490193654390423,1,boundary
0.21148375110410775,0.4869765888843782,1,boundary
0.22161270261097413,0.1587916533168896,1,boundary
0.22357894111163581,0.23477069918984478,1,boundary
0.22506792953907667,0.29581920636449194,1,boundary
0.22689153987563668,0.14635204734382162,1,boundary
0.22689153987563668,0.2219482695432155,1,boundary
0.22734077926561091,0.48659688654005545,1,boundary
0.2292557208015127,0.30270416056561406,1,boundary
0.23435830341769567,0.13516996631850056,1,boundary
0.2374871176987972,0.15107430287281706,1,boundary
0.23776762606730417,0.216053677096486,1,boundary
0.23866819862402128,0.3402247303017739,1,boundary
0.2413929881311933,0.31024347735461477,1,boundary
0.2413629426268122,0.3220621065186918,1,boundary
0.24206650719448033,0.35267490811344554,1,boundary
0.2448202329504794,0.14011582555724567,1,boundary
0.2450190729941652,0.48342148666522333,1,boundary
0.24633271084673702,0.12632260057305833,1,boundary
0.24655435770792616,0.15650851111924477,1,boundary
0.2484033469521028,0.20541459076951638,1,boundary
0.25034071697751675,0.3329682382147404,1,boundary
0.2499674893072209,0.36427271974149356,1,boundary
0.2513627338068885,0.3774807100739371,1,boundary
0.2532478999480969,0.1606910550707416,1,boundary
0.2532335704768128,0.16976878970174852,1,boundary
0.2522690743228608,0.19387337553094386,1,boundary
0.2522690743228608,0.4924573799832473,1,boundary
0.2547508285137062,0.18094029888846724,1,boundary
0.25410655354824746,0.33928782363310434,1,boundary
0.25408175535480537,0.39062359104802213,1,boundary
0.25680077690272224,0.13038058244562825,1,boundary
0.26617598413542787,0.39369305278488387,1,boundary
0.268163826610108,0.49297113254158165,1,boundary
0.2740859610614346,0.48607507105881853,1,boundary
0.27539018722718134,0.49745961211668394,1,boundary
0.28048911872432913,0.39019117912732204,1,boundary
0.28555078950165486,0.49429685005780805,1,boundary
0.28748791964774795,0.40003743639668987,1,boundary
0.2912417165096693,0.4996558848916247,1,boundary
0.29523103050566396,0.48668217399792413,1,boundary
0.2957734190895307,0.3790137938608248,1,boundary
0.2984924406374476,0.3909491228429442,1,boundary
0.3003051216693922,0.3671994364679574,1,boundary
0.308172248752711,0.3798080074848677,1,boundary
0.3084294466255623,0.47892180097385956,1,boundary
0.31048933137000323,0.3685299823625756,1,boundary
0.32024461302078255,0.38554328665011406,1,boundary
0.3237075499809006,0.46998808123032726,1,boundary
0.3274953371485609,0.39566701715671554,1,boundary
0.34003625751191574,0.40351495160032186,1,boundary
0.34199678540411754,0.4734842745266116,1,boundary
0.3553143608672547,0.4070106282480211,1,boundary
0.3574644882772116,0.47622995383992744,1,boundary
0.36911485494877766,0.3991310958807176,1,boundary
0.3714627289775085,0.4793323547399737,1,boundary
0.3821919478137133,0.40153393772181944,1,boundary
0.3854609696778051,0.4860996249210751,1,boundary
0.39747005116905226,0.4020366117192596,1,boundary
0.3976993096484172,0.4884430541919843,1,boundary
0.40397314620117336,0.40910084155641274,1,boundary
0.4113777638429587,0.4901723887689717,1,boundary
0.41812938874578987,0.41215919387084987,1,boundary
0.4233317315802908,0.4933905095418357,1,boundary
0.42900547493745733,0.4124742902262408,1,boundary
0.4337341664298219,0.3998404474841868,1,boundary
0.4371888469747815,0.40819450104044047,1,boundary
0.4378049235364189,0.4882164230067633,1,boundary
0.43812462327733226,0.49792221212169724,1,boundary
0.4468007477723889,0.41148832561981535,1,boundary
0.44972347700127574,0.48691829612648546,1,boundary
0.45457200420053645,0.40910084155641274,1,boundary
0.4638671686489676,0.4113342766929206,1,boundary
0.46641359625633794,0.4897651474779466,1,boundary
0.4761351817680164,0.40985921398554825,1,boundary
0.4827450765274027,0.41789873556855545,1,boundary
0.4825662524704374,0.4888588069619743,1,boundary
0.4989832560320274,0.4152556638035151,1,boundary
0.4992385567275687,0.48116322077395085,1,boundary
0.5014552283269035,0.4263787992482234,1,boundary
0.5105761213749634,0.47134234945848835,1,boundary
0.5128024680017883,0.42904033290780313,1,boundary
0.5171563884567174,0.4587136864649407,1,boundary
0.5234302590731443,0.4272276518758586,1,boundary
0.5311546291570145,0.4492471483445051,1,boundary
0.5340580501445005,0.42541497084391405,1,boundary
