0.01975495
0.01839469
0.01707764
0.01598425
0.01492026
0.01368068
0.01249411
0.01150987
0.01056339
0.00983472
0.00912723
0.00812956
0.00718890
0.00657968
0.00599419
0.00563074
0.00527481
0.00497636
0.00468375
0.00468150
0.00467428
0.00463965
0.00460036
0.00422784
0.00387046
0.00372704
0.00358340
0.00315352
0.00275295
0.00228864
0.00186977
0.00147830
0.00113497
0.00081657
0.00055143
0.00034912
0.00019382
0.00010437
0.00004304
0.00001057
0.00000000
0.00000800
0.00002942
0.00009296
0.00017729
0.00048940
0.00091172
0.00164228
0.00259420
0.00361560
0.00475932
0.00631847
0.00811990
0.01037982
0.01298574
0.01528529
0.01773389
0.01914470
0.02034547
0.02093308
0.02111922
0.02216195
0.02297383
0.02138138
0.01904331
0.01490254
0.00978477
0.00537844
0.00000000
0.00541723
0.01142723
0.01840995
0.02616644
0.03522876
0.04511735
0.05717513
0.07010776
0.08643231
0.10345132
0.12001014
0.00000000
0.14224006
0.14700495
0.15160691
0.15604738
0.16032777
0.16444930
0.16841318
0.17222083
0.17587363
0.17937280
0.18271954
0.18591524
0.18896126
0.19185880
0.19459738
0.19718992
0.19962163
0.20190973
0.20405553
0.20606034
0.20792545
0.20965215
0.21124182
0.21269568
0.21401491
0.21520089
0.21625489
0.21717817
0.21797207
0.21863779
0.21917650
0.21958954
0.21987815
0.22004357
0.22008706
0.22000983
0.21981322
0.21949835
0.21906639
0.21851862
0.21048743
0.20260668
0.19496175
0.18744743
0.18002073
0.17274385
0.16566397
0.15872915
0.15191662
0.14524552
0.13869862
0.13230332
0.12605551
0.11995705
0.11402108
0.10823553
0.10262653
0.09716643
0.09184146
0.08666700
0.08163014
0.07674508
0.07220812
0.06779957
0.06340301
0.05915481
0.05651958
0.05392004
0.05052541
0.04720954
0.04391169
0.04071540
0.03816769
0.03567029
0.03262121
0.02970579
0.02695710
0.02434001
0.02198972
0.00272774
0.01633681
0.01315928
0.01302687
0.01079460
0.01498083
0.01472400
0.02245541
0.02113146
0.02103717
0.02092848
0.02319971
0.02322125
0.02704952
0.02785829
0.02348989
0.02309646
0.02750157
0.02869313
0.02921301
0.03097594
0.03239007
0.03508415
0.03744345
0.03855234
0.03886580
0.04006087
0.02261964
0.02562915
0.02816260
0.02909340
0.03051519
0.03438816
0.03631748
0.03815326
0.04018864
0.04291849
0.04560510
0.04801554
0.04982361
0.05068240
0.05626768
0.06324342
0.02322596
0.02474104
0.02721545
0.02866875
0.03158824
0.03388081
0.03581137
0.03829013
0.04172908
0.04443642
0.04693535
0.04984613
0.05288903
0.05580015
0.05852146
0.06080645
0.06383223
0.06832963
0.07564626
0.08230849
0.01980682
0.02286598
0.02553819
0.02748155
0.02979036
0.03232447
0.03467884
0.03747991
0.04023346
0.04296038
0.04597265
0.04951347
0.05272950
0.05596671
0.05934346
0.06273232
0.06603830
0.06923252
0.07265786
0.07647750
0.08280539
0.08967903
0.09690928
0.00069992
0.00125818
0.00208788
0.00308183
0.00409234
0.00473616
0.00590535
0.00755459
0.00936289
0.00923976
0.02006819
0.02254551
0.02409681
0.02697505
0.02969251
0.03224369
0.03491895
0.03781637
0.04061670
0.04373809
0.04695291
0.05022629
0.05372779
0.05751795
0.06125646
0.06500829
0.06881626
0.07263706
0.07644317
0.08038263
0.08454004
0.08976276
0.09585950
0.10214204
0.10886282
0.11543451
0.00043656
0.00086208
0.00130365
0.00191701
0.00263863
0.00342396
0.00512533
0.00606624
0.00727465
0.00875463
0.01091830
0.01236568
0.01449542
0.01582592
0.01798189
0.02062580
0.02328612
0.02592162
0.02828906
0.03120930
0.03420471
0.03715533
0.04023704
0.04345179
0.04671915
0.05022517
0.05385959
0.05761422
0.06155202
0.06570446
0.06988450
0.07409639
0.07836241
0.08267721
0.08709389
0.09168022
0.09679285
0.10244329
0.10847619
0.11475542
0.12148373
0.12820595
0.12724176
0.00030357
0.00070728
0.00124398
0.00184615
0.00262016
0.00354470
0.00458759
0.00606317
0.00737451
0.00891186
0.01061739
0.01251367
0.01443040
0.01674396
0.01859397
0.02103041
0.02382406
0.02668869
0.02961591
0.03245681
0.03562445
0.03890300
0.04223364
0.04567870
0.04926157
0.05296132
0.05685650
0.06090382
0.06509490
0.06945986
0.07399329
0.07859785
0.08326706
0.08801660
0.09287270
0.09787309
0.10318104
0.10885512
0.11484383
0.12119424
0.12786411
0.13481776
0.13640741
0.00031454
0.00062208
0.00111570
0.00174092
0.00249330
0.00342012
0.00450379
0.00572923
0.00727020
0.00883036
0.01058123
0.01243924
0.01452982
0.01674393
0.01915401
0.02148895
0.02420256
0.02717348
0.03028174
0.03348414
0.03671963
0.04017443
0.04376106
0.04744208
0.05125145
0.05520862
0.05931110
0.06359602
0.06804484
0.07265418
0.07743007
0.08235999
0.08739425
0.09252767
0.09777789
0.10316707
0.10876740
0.11462873
0.12073197
0.12706252
0.13364040
0.13999317
0.14618377
0.14603960
0.00014168
0.00044110
0.00091888
0.00153247
0.00230405
0.00322186
0.00430896
0.00555962
0.00697736
0.00863633
0.01041516
0.01232837
0.01441623
0.01672616
0.01916211
0.02177463
0.02448326
0.02745987
0.03066093
0.03402183
0.03750707
0.04108723
0.04484586
0.04874482
0.05276741
0.05693350
0.06125761
0.06574475
0.07041326
0.07525650
0.08027023
0.08545249
0.09079241
0.09626462
0.10186887
0.10761941
0.11355279
0.11970494
0.12609152
0.13270608
0.13958168
0.14675760
0.15368414
0.15719735
0.00001699
0.00017834
0.00078819
0.00132610
0.00206957
0.00297611
0.00404477
0.00529548
0.00672302
0.00832421
0.01014342
0.01209251
0.01421320
0.01652881
0.01903697
0.02170196
0.02456090
0.02757393
0.03081514
0.03426658
0.03788974
0.04165948
0.04555838
0.04962126
0.05383238
0.05818681
0.06269835
0.06737960
0.07223795
0.07728412
0.08251544
0.08792789
0.09351744
0.09927478
0.10518740
0.11125769
0.11750479
0.12395224
0.13061517
0.13750693
0.14460998
0.15196612
0.15990800
0.16533745
0.00017158
0.00046088
0.00096923
0.00173758
