x,y,region
0.6046790641871626,0.3437312537492502,1
0.6040791841631674,0.34313137372525493,1
0.5992801439712058,0.34313137372525493,1
0.5992801439712058,0.34253149370125974,1
0.596880623875225,0.34013197360527897,1
0.5962807438512298,0.34013197360527897,1
0.5956808638272345,0.3395320935812837,1
0.5950809838032394,0.3395320935812837,1
0.593881223755249,0.33833233353329334,1
0.5932813437312537,0.33833233353329334,1
0.5926814637072585,0.33773245350929815,1
0.5902819436112777,0.33773245350929815,1
0.5896820635872826,0.33713257348530296,1
0.587882423515297,0.33713257348530296,1
0.5866826634673066,0.3359328134373125,1
0.5860827834433113,0.3359328134373125,1
0.5854829034193162,0.3353329334133173,1
0.5770845830833833,0.3353329334133173,1
0.5764847030593881,0.3359328134373125,1
0.5746850629874025,0.3359328134373125,1
0.5740851829634073,0.3365326934613077,1
0.5722855428914218,0.3365326934613077,1
0.5716856628674265,0.33713257348530296,1
0.5716856628674265,0.33773245350929815,1
0.5710857828434314,0.33773245350929815,1
0.5704859028194361,0.33833233353329334,1
0.5704859028194361,0.33893221355728853,1
0.5704859028194361,0.33833233353329334,1
0.5698860227954409,0.33773245350929815,1
0.5692861427714457,0.33773245350929815,1
0.5686862627474505,0.33713257348530296,1
0.5680863827234554,0.33713257348530296,1
0.5674865026994601,0.33773245350929815,1
0.5668866226754649,0.33713257348530296,1
0.5656868626274745,0.33713257348530296,1
0.5650869826034793,0.3365326934613077,1
0.5644871025794841,0.3365326934613077,1
0.563887222555489,0.3359328134373125,1
0.5632873425314937,0.3359328134373125,1
0.5626874625074985,0.3353329334133173,1
0.5578884223155369,0.3353329334133173,1
0.5572885422915417,0.3359328134373125,1
0.5572885422915417,0.3365326934613077,1
0.5566886622675465,0.33713257348530296,1
0.5566886622675465,0.33773245350929815,1
0.5560887822435513,0.33773245350929815,1
0.555488902219556,0.33713257348530296,1
0.5548890221955609,0.33773245350929815,1
0.5542891421715657,0.33773245350929815,1
0.5536892621475705,0.33833233353329334,1
0.5536892621475705,0.3395320935812837,1
0.5530893821235753,0.3395320935812837,1
0.55248950209958,0.33893221355728853,1
0.5518896220755849,0.3395320935812837,1
0.5512897420515896,0.3395320935812837,1
0.5500899820035993,0.34073185362927416,1
0.5500899820035993,0.34133173365326935,1
0.5476904619076185,0.34133173365326935,1
0.5470905818836233,0.34073185362927416,1
0.5470905818836233,0.34013197360527897,1
0.5458908218356329,0.33893221355728853,1
0.5446910617876425,0.33893221355728853,1
0.5440911817636472,0.33833233353329334,1
0.5410917816436712,0.33833233353329334,1
0.5404919016196761,0.33893221355728853,1
0.5398920215956808,0.33893221355728853,1
0.5392921415716857,0.3395320935812837,1
0.5374925014997001,0.33773245350929815,1
0.5362927414517097,0.33773245350929815,1
0.5350929814037193,0.3365326934613077,1
0.5332933413317337,0.3365326934613077,1
0.5326934613077384,0.3359328134373125,1
0.5302939412117577,0.3359328134373125,1
0.5296940611877624,0.3353329334133173,1
0.5266946610677864,0.3353329334133173,1
0.5260947810437913,0.3359328134373125,1
0.5236952609478105,0.3359328134373125,1
0.5230953809238152,0.3365326934613077,1
0.52249550089982,0.3365326934613077,1
0.5218956208758249,0.33713257348530296,1
0.5218956208758249,0.3359328134373125,1
0.5188962207558488,0.3329334133173365,1
0.5182963407318536,0.3329334133173365,1
0.5176964607078585,0.3323335332933413,1
0.5164967006598681,0.3323335332933413,1
0.5158968206358728,0.3317336532693461,1
0.5116976604679064,0.3317336532693461,1
0.5110977804439112,0.3323335332933413,1
0.510497900419916,0.3323335332933413,1
0.50749850029994,0.3353329334133173,1
0.501499700059988,0.3353329334133173,1
0.5002999400119976,0.33413317336532694,1
0.4997000599880024,0.33413317336532694,1
0.4991001799640072,0.33473305338932213,1
0.4991001799640072,0.3353329334133173,1
0.49610077984403117,0.3353329334133173,1
0.495500899820036,0.3359328134373125,1
0.4937012597480504,0.3359328134373125,1
0.4931013797240552,0.3365326934613077,1
0.4871025794841032,0.3365326934613077,1
0.486502699460108,0.3359328134373125,1
0.4859028194361128,0.3365326934613077,1
0.48530293941211755,0.3365326934613077,1
0.48470305938812236,0.3359328134373125,1
0.48410317936412717,0.3359328134373125,1
0.483503299340132,0.3353329334133173,1
0.4829034193161368,0.3359328134373125,1
0.48110377924415115,0.3359328134373125,1
0.48050389922015596,0.3353329334133173,1
0.47990401919616077,0.3353329334133173,1
0.4787042591481704,0.33413317336532694,1
0.47810437912417514,0.33413317336532694,1
0.47750449910017995,0.33353329334133175,1
0.47690461907618475,0.33353329334133175,1
0.47630473905218956,0.3329334133173365,1
0.47570485902819437,0.3329334133173365,1
0.4751049790041992,0.3323335332933413,1
0.47450509898020393,0.3323335332933413,1
0.47390521895620874,0.3317336532693461,1
0.47330533893221355,0.3317336532693461,1
0.47330533893221355,0.3311337732453509,1
0.47270545890821836,0.33053389322135573,1
0.47210557888422316,0.33053389322135573,1
0.47030593881223753,0.32873425314937016,1
0.46970605878824234,0.32873425314937016,1
0.46910617876424715,0.3281343731253749,1
0.46850629874025196,0.3281343731253749,1
0.46790641871625677,0.3275344931013798,1
0.4673065386922616,0.3275344931013798,1
0.4667066586682663,0.32693461307738453,1
0.46610677864427114,0.32693461307738453,1
0.46550689862027594,0.32633473305338934,1
0.46490701859628075,0.32633473305338934,1
0.46430713857228556,0.3257348530293941,1
0.46010797840431916,0.3257348530293941,1
0.4595080983803239,0.32513497300539895,1
0.4559088182363527,0.32513497300539895,1
0.4553089382123575,0.3245350929814037,1
0.4547090581883623,0.3245350929814037,1
0.45350929814037194,0.3233353329334133,1
0.45290941811637675,0.3233353329334133,1
0.4523095380923815,0.32273545290941813,1
0.4517096580683863,0.32273545290941813,1
0.4511097780443911,0.3233353329334133,1
0.4505098980203959,0.3233353329334133,1
0.44991001799640074,0.32273545290941813,1
0.4475104979004199,0.32273545290941813,1
0.4469106178764247,0.3233353329334133,1
0.44571085782843434,0.3233353329334133,1
0.4451109778044391,0.32273545290941813,1
0.4415116976604679,0.32273545290941813,1
0.4409118176364727,0.32213557288542294,1
0.4391121775644871,0.32213557288542294,1
0.4385122975404919,0.32153569286142775,1
0.4379124175164967,0.32153569286142775,1
0.4373125374925015,0.32093581283743255,1
0.4349130173965207,0.32093581283743255,1
0.43431313737252547,0.32033593281343736,1
0.4325134973005399,0.32033593281343736,1
0.4319136172765447,0.3197360527894421,1
0.4301139772045591,0.3197360527894421,1
0.4295140971805639,0.32033593281343736,1
0.4259148170365927,0.32033593281343736,1
0.4253149370125975,0.32093581283743255,1
0.4247150569886023,0.32093581283743255,1
0.4241151769646071,0.32153569286142775,1
0.4241151769646071,0.32213557288542294,1
0.42351529694061185,0.32273545290941813,1
0.42291541691661666,0.32273545290941813,1
0.42231553689262147,0.3233353329334133,1
0.41991601679664065,0.3233353329334133,1
0.41931613677264545,0.32393521295740857,1
0.41871625674865026,0.32393521295740857,1
0.41811637672465507,0.3245350929814037,1
0.4175164967006599,0.32393521295740857,1
0.4169166166766647,0.3245350929814037,1
0.41631673665266944,0.3245350929814037,1
0.41571685662867425,0.32513497300539895,1
0.41571685662867425,0.32633473305338934,1
0.41511697660467906,0.32693461307738453,1
0.41511697660467906,0.3257348530293941,1
0.41451709658068386,0.32513497300539895,1
0.41451709658068386,0.32393521295740857,1
0.41391721655668867,0.3233353329334133,1
0.4133173365326935,0.3233353329334133,1
0.4133173365326935,0.32273545290941813,1
0.41091781643671266,0.32033593281343736,1
0.41031793641271747,0.32033593281343736,1
0.4097180563887223,0.3197360527894421,1
0.4091181763647271,0.3197360527894421,1
0.4091181763647271,0.3191361727654469,1
0.40851829634073183,0.31853629274145173,1
0.40791841631673664,0.31853629274145173,1
0.40731853629274145,0.31793641271745654,1
0.40611877624475107,0.31793641271745654,1
0.40611877624475107,0.3161367726454709,1
0.4055188962207559,0.3155368926214757,1
0.4055188962207559,0.3119376124775045,1
0.40491901619676063,0.3113377324535093,1
0.40491901619676063,0.3107378524295141,1
0.40371925614877024,0.3095380923815237,1
0.40311937612477505,0.3095380923815237,1
0.40191961607678467,0.3083383323335333,1
0.4013197360527894,0.3083383323335333,1
0.39952009598080385,0.30653869226154773,1
0.39892021595680865,0.30653869226154773,1
0.3977204559088182,0.3053389322135573,1
0.3977204559088182,0.3041391721655669,1
0.397120575884823,0.3035392921415717,1
0.397120575884823,0.30293941211757647,1
0.3935212957408518,0.29934013197360526,1
0.3929214157168566,0.29934013197360526,1
0.39232153569286143,0.29874025194961007,1
0.3899220155968806,0.29874025194961007,1
0.3893221355728854,0.2981403719256149,1
0.3887222555488902,0.2981403719256149,1
0.38812237552489504,0.2975404919016197,1
0.38752249550089984,0.2975404919016197,1
0.3869226154769046,0.2981403719256149,1
0.38392321535692864,0.2981403719256149,1
0.3833233353329334,0.2975404919016197,1
0.3827234553089382,0.2975404919016197,1
0.382123575284943,0.2969406118776245,1
0.3809238152369526,0.2969406118776245,1
0.38032393521295743,0.2975404919016197,1
0.379124175164967,0.2975404919016197,1
0.3773245350929814,0.29574085182963405,1
0.3749250149970006,0.29574085182963405,1
0.3749250149970006,0.29454109178164367,1
0.3743251349730054,0.2939412117576485,1
0.3737252549490102,0.2939412117576485,1
0.373125374925015,0.2933413317336533,1
0.3695260947810438,0.2933413317336533,1
0.36892621475704857,0.2939412117576485,1
0.3659268146370726,0.2939412117576485,1
0.36532693461307736,0.29454109178164367,1
0.3599280143971206,0.29454109178164367,1
0.3593281343731254,0.2939412117576485,1
0.35812837432513495,0.2939412117576485,1
0.35752849430113975,0.29454109178164367,1
0.35692861427714456,0.29454109178164367,1
0.35632873425314937,0.29514097180563886,1
0.35632873425314937,0.29574085182963405,1
0.3557288542291542,0.29574085182963405,1
0.3557288542291542,0.29454109178164367,1
0.355128974205159,0.2939412117576485,1
0.35452909418116374,0.2939412117576485,1
0.35392921415716855,0.2933413317336533,1
0.35332933413317336,0.2933413317336533,1
0.35272945410917816,0.2927414517096581,1
0.3515296940611878,0.2927414517096581,1
0.3509298140371926,0.29214157168566285,1
0.35032993401319734,0.29214157168566285,1
0.34973005398920215,0.29154169166166766,1
0.34913017396520696,0.29154169166166766,1
0.34853029394121177,0.29214157168566285,1
0.3479304139172166,0.29154169166166766,1
0.34673065386922614,0.29154169166166766,1
0.34673065386922614,0.2903419316136773,1
0.34613077384523094,0.2897420515896821,1
0.34553089382123575,0.2897420515896821,1
0.34553089382123575,0.28914217156568683,1
0.34493101379724056,0.28854229154169164,1
0.34493101379724056,0.2861427714457109,1
0.34433113377324537,0.28554289142171563,1
0.3437312537492502,0.28554289142171563,1
0.34313137372525493,0.28494301139772044,1
0.34253149370125974,0.28554289142171563,1
0.34193161367726455,0.28554289142171563,1
0.34133173365326935,0.2861427714457109,1
0.34073185362927416,0.2861427714457109,1
0.34013197360527897,0.28674265146970607,1
0.34013197360527897,0.2861427714457109,1
0.34073185362927416,0.28554289142171563,1
0.34073185362927416,0.2813437312537493,1
0.33893221355728853,0.27954409118176365,1
0.33893221355728853,0.27714457108578283,1
0.33833233353329334,0.2765446910617877,1
0.33833233353329334,0.27534493101379726,1
0.33773245350929815,0.274745050989802,1
0.33773245350929815,0.2741451709658069,1
0.33653269346130776,0.27294541091781643,1
0.3359328134373125,0.27294541091781643,1
0.3353329334133173,0.27234553089382124,1
0.33413317336532694,0.27234553089382124,1
0.33353329334133175,0.27294541091781643,1
0.33293341331733656,0.27234553089382124,1
0.3323335332933413,0.27234553089382124,1
0.3317336532693461,0.27174565086982605,1
0.3317336532693461,0.27054589082183567,1
0.3323335332933413,0.2699460107978405,1
0.3323335332933413,0.26814637072585484,1
0.3317336532693461,0.26754649070185965,1
0.3311337732453509,0.26754649070185965,1
0.33053389322135573,0.26694661067786446,1
0.32993401319736054,0.26694661067786446,1
0.32933413317336535,0.26634673065386927,1
0.3287342531493701,0.26634673065386927,1
0.3281343731253749,0.26694661067786446,1
0.3275344931013797,0.26694661067786446,1
0.32693461307738453,0.26634673065386927,1
0.32573485302939414,0.26634673065386927,1
0.3251349730053989,0.26694661067786446,1
0.3239352129574085,0.26694661067786446,1
0.3233353329334133,0.26754649070185965,1
0.32273545290941813,0.26754649070185965,1
0.32213557288542294,0.26814637072585484,1
0.32213557288542294,0.2693461307738452,1
0.3215356928614277,0.2693461307738452,1
0.3197360527894421,0.2711457708458308,1
0.3197360527894421,0.27174565086982605,1
0.3191361727654469,0.27234553089382124,1
0.3191361727654469,0.2735452909418116,1
0.31853629274145173,0.2735452909418116,1
0.3179364127174565,0.2741451709658069,1
0.3173365326934613,0.2741451709658069,1
0.3167366526694661,0.274745050989802,1
0.3167366526694661,0.27534493101379726,1
0.3161367726454709,0.27594481103779245,1
0.3161367726454709,0.27714457108578283,1
0.3155368926214757,0.2765446910617877,1
0.3149370125974805,0.2765446910617877,1
0.3149370125974805,0.27594481103779245,1
0.3143371325734853,0.27534493101379726,1
0.3137372525494901,0.27534493101379726,1
0.3131373725254949,0.274745050989802,1
0.3125374925014997,0.27534493101379726,1
0.3095380923815237,0.27534493101379726,1
0.3089382123575285,0.27594481103779245,1
0.3083383323335333,0.27534493101379726,1
0.3065386922615477,0.27534493101379726,1
0.3059388122375525,0.27594481103779245,1
0.3053389322135573,0.27594481103779245,1
0.3041391721655669,0.27714457108578283,1
0.3023395320935813,0.27714457108578283,1
0.3017396520695861,0.2765446910617877,1
0.29934013197360526,0.2765446910617877,1
0.29874025194961007,0.27714457108578283,1
0.2981403719256149,0.2765446910617877,1
0.2975404919016197,0.2765446910617877,1
0.2969406118776245,0.27594481103779245,1
0.29634073185362925,0.2765446910617877,1
0.29514097180563886,0.2765446910617877,1
0.29454109178164367,0.27714457108578283,1
0.29454109178164367,0.2783443311337732,1
0.29154169166166766,0.2783443311337732,1
0.29094181163767247,0.2777444511097781,1
0.29154169166166766,0.27714457108578283,1
0.29214157168566285,0.27714457108578283,1
0.2927414517096581,0.2765446910617877,1
0.2927414517096581,0.27294541091781643,1
0.29214157168566285,0.27234553089382124,1
0.29154169166166766,0.27234553089382124,1
0.29094181163767247,0.27174565086982605,1
0.2903419316136773,0.27174565086982605,1
0.2891421715656869,0.27054589082183567,1
0.28674265146970607,0.27054589082183567,1
0.2861427714457109,0.2711457708458308,1
0.2855428914217157,0.27054589082183567,1
0.28434313137372524,0.27054589082183567,1
0.28374325134973005,0.2699460107978405,1
0.28314337132573486,0.27054589082183567,1
0.28254349130173967,0.27054589082183567,1
0.2819436112777445,0.2711457708458308,1
0.28134373125374923,0.2711457708458308,1
0.28074385122975404,0.27174565086982605,1
0.28014397120575885,0.27174565086982605,1
0.27954409118176365,0.27234553089382124,1
0.27954409118176365,0.27294541091781643,1
0.27894421115776846,0.2735452909418116,1
0.27894421115776846,0.274745050989802,1
0.27834433113377327,0.274745050989802,1
0.277744451109778,0.27534493101379726,1
0.27594481103779245,0.27534493101379726,1
0.27534493101379726,0.27594481103779245,1
0.27474505098980206,0.27534493101379726,1
0.2735452909418116,0.27534493101379726,1
0.27234553089382124,0.2741451709658069,1
0.27234553089382124,0.2735452909418116,1
0.27174565086982605,0.27294541091781643,1
0.27114577084583086,0.27294541091781643,1
0.2705458908218356,0.27234553089382124,1
0.2699460107978404,0.27294541091781643,1
0.2699460107978404,0.27054589082183567,1
0.2693461307738452,0.2699460107978405,1
0.26874625074985004,0.2699460107978405,1
0.26814637072585484,0.2693461307738452,1
0.26754649070185965,0.2699460107978405,1
0.2669466106778644,0.2699460107978405,1
0.2663467306538692,0.27054589082183567,1
0.2663467306538692,0.2711457708458308,1
0.26514697060587883,0.2711457708458308,1
0.26454709058188364,0.27174565086982605,1
0.26394721055788845,0.27174565086982605,1
0.2633473305338932,0.2711457708458308,1
0.262747450509898,0.27174565086982605,1
0.2621475704859028,0.2711457708458308,1
0.26094781043791243,0.2711457708458308,1
0.26034793041391724,0.27054589082183567,1
0.259748050389922,0.2711457708458308,1
0.2579484103179364,0.2711457708458308,1
0.2573485302939412,0.27174565086982605,1
0.2573485302939412,0.27294541091781643,1
0.25674865026994603,0.2735452909418116,1
0.2555488902219556,0.2735452909418116,1
0.2549490101979604,0.2741451709658069,1
0.2549490101979604,0.274745050989802,1
0.2543491301739652,0.27534493101379726,1
0.25374925014997,0.27534493101379726,1
0.2531493701259748,0.274745050989802,1
0.2525494901019796,0.274745050989802,1
0.2519496100779844,0.27534493101379726,1
0.2513497300539892,0.27534493101379726,1
0.250749850029994,0.27594481103779245,1
0.250749850029994,0.27714457108578283,1
0.2501499700059988,0.27714457108578283,1
0.2495500899820036,0.2777444511097781,1
0.2489502099580084,0.2777444511097781,1
0.2483503299340132,0.2783443311337732,1
0.2483503299340132,0.27954409118176365,1
0.2489502099580084,0.2801439712057589,1
0.2489502099580084,0.2819436112777444,1
0.2483503299340132,0.28254349130173967,1
0.2483503299340132,0.28314337132573486,1
0.2483503299340132,0.2813437312537493,1
0.247750449910018,0.28074385122975404,1
0.2471505698860228,0.28074385122975404,1
0.2465506898620276,0.2801439712057589,1
0.24595080983803239,0.28074385122975404,1
0.2453509298140372,0.28074385122975404,1
0.244751049790042,0.2813437312537493,1
0.24415116976604678,0.2813437312537493,1
0.2435512897420516,0.2819436112777444,1
0.2411517696460708,0.2819436112777444,1
0.24055188962207558,0.28254349130173967,1
0.24055188962207558,0.28314337132573486,1
0.23995200959808038,0.28314337132573486,1
0.23995200959808038,0.28254349130173967,1
0.24055188962207558,0.2819436112777444,1
0.2411517696460708,0.2819436112777444,1
0.24235152969406118,0.28074385122975404,1
0.24235152969406118,0.2783443311337732,1
0.241751649670066,0.2777444511097781,1
0.2411517696460708,0.2777444511097781,1
0.24055188962207558,0.27714457108578283,1
0.23995200959808038,0.2777444511097781,1
0.2393521295740852,0.27714457108578283,1
0.23875224955008997,0.27714457108578283,1
0.23815236952609478,0.2777444511097781,1
0.2375524895020996,0.2777444511097781,1
0.23695260947810437,0.2783443311337732,1
0.23695260947810437,0.27954409118176365,1
0.23635272945410918,0.27894421115776846,1
0.235752849430114,0.27954409118176365,1
0.23335332933413316,0.27954409118176365,1
0.23275344931013797,0.2801439712057589,1
0.23215356928614278,0.2801439712057589,1
0.23155368926214756,0.28074385122975404,1
0.22915416916616677,0.28074385122975404,1
0.22855428914217157,0.2813437312537493,1
0.22795440911817635,0.28074385122975404,1
0.22735452909418116,0.28074385122975404,1
0.22675464907018597,0.2813437312537493,1
0.22615476904619075,0.2813437312537493,1
0.22555488902219556,0.2819436112777444,1
0.22495500899820037,0.2819436112777444,1
0.22435512897420515,0.28254349130173967,1
0.22435512897420515,0.28314337132573486,1
0.22135572885422916,0.28314337132573486,1
0.22015596880623875,0.2819436112777444,1
0.21955608878224356,0.28254349130173967,1
0.21955608878224356,0.28314337132573486,1
0.21715656868626274,0.28314337132573486,1
0.21655668866226754,0.28374325134973005,1
0.21415716856628675,0.28374325134973005,1
0.21355728854229153,0.28314337132573486,1
0.21235752849430115,0.28314337132573486,1
0.21175764847030593,0.28374325134973005,1
0.21115776844631073,0.28314337132573486,1
0.21055788842231554,0.28314337132573486,1
0.21055788842231554,0.2819436112777444,1
0.20995800839832032,0.2813437312537493,1
0.20935812837432513,0.2813437312537493,1
0.20875824835032994,0.28074385122975404,1
0.20755848830233953,0.28074385122975404,1
0.20695860827834434,0.2801439712057589,1
0.20575884823035392,0.2801439712057589,1
0.20515896820635873,0.27954409118176365,1
0.20155968806238753,0.27954409118176365,1
0.20095980803839233,0.27894421115776846,1
0.19976004799040192,0.27894421115776846,1
0.19916016796640673,0.2783443311337732,1
0.1985602879424115,0.2783443311337732,1
0.19796040791841632,0.27894421115776846,1
0.1943611277744451,0.27894421115776846,1
0.19376124775044992,0.27954409118176365,1
0.1907618476304739,0.27954409118176365,1
0.19016196760647872,0.27894421115776846,1
0.19016196760647872,0.2783443311337732,1
0.1889622075584883,0.27714457108578283,1
0.1883623275344931,0.27714457108578283,1
0.1877624475104979,0.2765446910617877,1
0.1859628074385123,0.2765446910617877,1
0.1853629274145171,0.27594481103779245,1
0.1847630473905219,0.27594481103779245,1
0.1841631673665267,0.27534493101379726,1
0.1829634073185363,0.27534493101379726,1
0.18236352729454108,0.27594481103779245,1
0.1793641271745651,0.27594481103779245,1
0.17876424715056988,0.27534493101379726,1
0.17636472705458908,0.27534493101379726,1
0.1757648470305939,0.274745050989802,1
0.1739652069586083,0.274745050989802,1
0.17336532693461307,0.2741451709658069,1
0.17276544691061788,0.2741451709658069,1
0.17276544691061788,0.27174565086982605,1
0.17216556688662268,0.2711457708458308,1
0.17156568686262746,0.2711457708458308,1
0.17096580683863227,0.27054589082183567,1
0.16976604679064186,0.27054589082183567,1
0.16916616676664667,0.2699460107978405,1
0.16856628674265148,0.27054589082183567,1
0.16796640671865626,0.27054589082183567,1
0.16736652669466107,0.2711457708458308,1
0.16736652669466107,0.27174565086982605,1
0.16676664667066587,0.2711457708458308,1
0.16616676664667065,0.27174565086982605,1
0.16556688662267546,0.27174565086982605,1
0.16496700659868027,0.2711457708458308,1
0.16436712657468505,0.27174565086982605,1
0.15956808638272346,0.27174565086982605,1
0.15896820635872824,0.2711457708458308,1
0.15656868626274745,0.2711457708458308,1
0.15596880623875226,0.27054589082183567,1
0.15536892621475704,0.2711457708458308,1
0.15476904619076184,0.2711457708458308,1
0.15416916616676665,0.27054589082183567,1
0.14697060587882424,0.27054589082183567,1
0.14637072585482905,0.2699460107978405,1
0.14577084583083383,0.2699460107978405,1
0.14517096580683864,0.2693461307738452,1
0.14457108578284344,0.2693461307738452,1
0.14337132573485303,0.26814637072585484,1
0.14277144571085784,0.26814637072585484,1
0.14217156568686262,0.26754649070185965,1
0.14037192561487702,0.26754649070185965,1
0.13977204559088183,0.26814637072585484,1
0.13917216556688664,0.26754649070185965,1
0.13797240551889622,0.26754649070185965,1
0.13737252549490103,0.26694661067786446,1
0.1367726454709058,0.26754649070185965,1
0.13557288542291543,0.26754649070185965,1
0.13557288542291543,0.26634673065386927,1
0.1349730053989202,0.265746850629874,1
0.13437312537492502,0.265746850629874,1
0.1331733653269346,0.26454709058188364,1
0.1265746850629874,0.26454709058188364,1
0.1265746850629874,0.2621475704859028,1
0.1259748050389922,0.2615476904619076,1
0.125374925014997,0.2621475704859028,1
0.1247750449910018,0.2621475704859028,1
0.1241751649670066,0.26274745050989806,1
0.1241751649670066,0.26454709058188364,1
0.11517696460707859,0.26454709058188364,1
0.11457708458308338,0.26514697060587883,1
0.11457708458308338,0.265746850629874,1
0.11397720455908818,0.26514697060587883,1
0.11337732453509299,0.265746850629874,1
0.11277744451109778,0.265746850629874,1
0.11217756448710257,0.26634673065386927,1
0.11217756448710257,0.26694661067786446,1
0.11157768446310738,0.26694661067786446,1
0.10917816436712657,0.2693461307738452,1
0.10917816436712657,0.2699460107978405,1
0.10797840431913618,0.2699460107978405,1
0.10737852429514097,0.27054589082183567,1
0.10677864427114576,0.27054589082183567,1
0.10617876424715057,0.2711457708458308,1
0.10617876424715057,0.27174565086982605,1
0.10497900419916016,0.27174565086982605,1
0.10437912417516497,0.27234553089382124,1
0.10257948410317937,0.27234553089382124,1
0.10197960407918416,0.27294541091781643,1
0.10137972405518897,0.27234553089382124,1
0.10077984403119376,0.27234553089382124,1
0.10017996400719856,0.27294541091781643,1
0.09958008398320337,0.27294541091781643,1
0.09838032393521295,0.2741451709658069,1
0.09838032393521295,0.274745050989802,1
0.09658068386322735,0.274745050989802,1
0.09598080383923216,0.2741451709658069,1
0.09538092381523695,0.2741451709658069,1
0.09478104379124175,0.2735452909418116,1
0.09418116376724656,0.2741451709658069,1
0.09358128374325135,0.2741451709658069,1
0.09298140371925614,0.274745050989802,1
0.09238152369526095,0.2741451709658069,1
0.09178164367126575,0.2741451709658069,1
0.09118176364727054,0.2735452909418116,1
0.09058188362327535,0.2741451709658069,1
0.08998200359928014,0.2741451709658069,1
0.08938212357528494,0.274745050989802,1
0.08698260347930414,0.274745050989802,1
0.08638272345530894,0.2741451709658069,1
0.08578284343131373,0.2741451709658069,1
0.08518296340731854,0.2735452909418116,1
0.08458308338332333,0.2741451709658069,1
0.08218356328734253,0.2741451709658069,1
0.08158368326334733,0.2735452909418116,1
0.08098380323935213,0.2741451709658069,1
0.07858428314337132,0.2741451709658069,1
0.07798440311937613,0.274745050989802,1
0.07678464307138572,0.274745050989802,1
0.07618476304739052,0.27534493101379726,1
0.07498500299940011,0.27534493101379726,1
0.07438512297540492,0.27594481103779245,1
0.07198560287942411,0.27594481103779245,1
0.07138572285542892,0.2765446910617877,1
0.07078584283143372,0.27594481103779245,1
0.06958608278344332,0.27594481103779245,1
0.06898620275944811,0.2765446910617877,1
0.05818836232753449,0.2765446910617877,1
0.05698860227954409,0.27534493101379726,1
