x,y,region,classification
0.0,0.2651879231025034,1,boundary
0.002294293929849248,0.26186898152348315,1,boundary
0.0039781249053797065,0.2674304557932824,1,boundary
0.004588587859698496,0.2585500399444629,1,boundary
0.005192896746165425,0.244255218343482,1,boundary
0.005062889222818365,0.25462042195729906,1,boundary
0.00536504366605183,0.24747301115680864,1,boundary
0.005537190585938234,0.25069080397013527,1,boundary
0.005358742615423423,0.27676421011326335,1,boundary
0.005742723672962818,0.31114027755143014,1,boundary
0.006657496213091418,0.2732185992986623,1,boundary
0.007001445309939711,0.30753412765260907,1,boundary
0.006849486741861116,0.3145723693661483,1,boundary
0.007610830677685163,0.24054181657185328,1,boundary
0.007956249810759413,0.26967298848406135,1,boundary
0.008260166946916605,0.303927977753788,1,boundary
0.007956249810759413,0.31800446118086645,1,boundary
0.009471560830611424,0.2797900593763026,1,boundary
0.009337926343056404,0.3219472525203344,1,boundary
0.0100287646092049,0.23682841480022457,1,boundary
0.010719602875353396,0.32589004385980236,1,boundary
0.011829186827103863,0.30277689180512046,1,boundary
0.012101279407650389,0.32949869979954016,1,boundary
0.013584379045799424,0.2828159086393418,1,boundary
0.013482955939947383,0.3331073557392779,1,boundary
0.01520588602375385,0.23564698798615055,1,boundary
0.014864632472244376,0.29061659263219125,1,boundary
0.01539820670729112,0.30162580585645293,1,boundary
0.016591728137615617,0.29408121825022043,1,boundary
0.016937147270689863,0.33371898505377795,1,boundary
0.017726019848213675,0.2807907165993456,1,boundary
0.018318823802986856,0.2886386450374986,1,boundary
0.018318823802986856,0.2975458438682496,1,boundary
0.0203830074383028,0.23446556117207654,1,boundary
0.020391338601432343,0.334330614368278,1,boundary
0.02108217686758084,0.338273405707746,1,boundary
0.02186766065062793,0.2787655245593494,1,boundary
0.02182033789217863,0.28271311100107765,1,boundary
0.021773015133729336,0.286660697442806,1,boundary
0.021773015133729336,0.34221619704721395,1,boundary
0.024532202616758546,0.23337326300280462,1,boundary
0.027464642531815846,0.3422220982876632,1,boundary
0.028681397795214295,0.2322809648335327,1,boundary
0.030440879364497474,0.22850084365428847,1,boundary
0.03109562646603225,0.3857508102954677,1,boundary
0.032200360933780654,0.2247207224750442,1,boundary
0.03315626992990235,0.34222799952811245,1,boundary
0.03312633631001663,0.39220193425381955,1,boundary
0.032826427392105284,0.39598072557790315,1,boundary
0.033426245227927975,0.3884231429297359,1,boundary
0.033924876103198116,0.3995634375754117,1,boundary
0.0343789608605885,0.3831650154039753,1,boundary
0.03502332481429095,0.4031461495729203,1,boundary
0.03719943892696747,0.22352125494567412,1,boundary
0.03766229525514475,0.38057922051248294,1,boundary
0.03725003792643493,0.40675453921736127,1,boundary
0.039130253973364205,0.341537161261964,1,boundary
0.0394767510385789,0.4103629288618023,1,boundary
0.04143263594906217,0.37262488323864634,1,boundary
0.04107889821810452,0.3810549122377471,1,boundary
0.042198516920154285,0.22232178741630404,1,boundary
0.042683641604894754,0.35171425676748086,1,boundary
0.04265623779977169,0.36907381028150044,1,boundary
0.0432956455988633,0.41360073056697616,1,boundary
0.04387983965048122,0.3655227373243546,1,boundary
0.044495501181064295,0.3815306039630113,1,boundary
0.04510423801682606,0.34084632299581546,1,boundary
0.04535425542613347,0.35506448384810196,1,boundary
0.04595235444892671,0.36196872412653885,1,boundary
0.04625118491541439,0.3734037857291659,1,boundary
0.046996899812977125,0.21959591932192668,1,boundary
0.04708063429698964,0.3493897788738315,1,boundary
0.047437243349707954,0.3848177652647292,1,boundary
0.047114540159147705,0.41683853227215,1,boundary
0.04829093250295529,0.34395581198799874,1,boundary
0.0480248692473722,0.3584147109287231,1,boundary
0.05037898551835161,0.38810492656644713,1,boundary
0.05106973388176661,0.3741826882196854,1,boundary
0.051795282705799965,0.21687005122754932,1,boundary
0.05147762698908452,0.34706530098018207,1,boundary
0.05289241138450908,0.41697995195728543,1,boundary
0.05588828284811883,0.37496159071020496,1,boundary
0.05627865629136848,0.3872732875640317,1,boundary
0.05681845863807104,0.21498218721873036,1,boundary
0.05867028260987045,0.4171213716424209,1,boundary
0.06120099969707747,0.37474760142997565,1,boundary
0.06184163457034211,0.2130943232099114,1,boundary
0.06217832706438534,0.3864416485616162,1,boundary
0.06436137176081483,0.4173253710903597,1,boundary
0.06562434215574688,0.3835181254893816,1,boundary
0.06674396228882455,0.2123857917932403,1,boundary
0.0665137165460361,0.3745336121497463,1,boundary
0.06779203689657226,0.3775641072834466,1,boundary
0.0690703572471084,0.38059460241714693,1,boundary
