x,y,region
0.39583333333333326,0.9182692307692307,1
0.38383943715747093,0.9166666666666666,1
0.37184554098160866,0.9150641025641025,1
0.35985164480574633,0.9134615384615384,1
0.34702895628273595,0.9134615384615384,1
0.3342062677597255,0.9134615384615384,1
0.3222123715838632,0.9118589743589743,1
0.3115424700802257,0.9076963162340719,1
0.29905337157928663,0.9070512820512819,1
0.28705947540342436,0.908653846153846,1
0.2758943715747101,0.908653846153846,1
0.26390047539884776,0.9070512820512819,1
0.2519065792229855,0.9054487179487178,1
0.23908389069997507,0.9054487179487178,1
0.22725160682711812,0.9035336581091693,1
0.217161042393302,0.8982507859830455,1
0.20707047795948588,0.8929679138569216,1
0.19690985242656248,0.8878205128205128,1
0.18408716390355206,0.8878205128205128,1
0.1724285727487912,0.8855695983898167,1
0.16092816389897552,0.8830128205128205,1
0.15006233792653578,0.8792290045932023,1
0.13859795624154708,0.876602564102564,1
0.1282423795929362,0.8718321231826798,1
0.11792533327841485,0.8669871794871794,1
0.10758902179684869,0.8621794871794871,1
0.09642391796813445,0.8589743589743588,1
0.08569501590304848,0.8549257851338176,1
0.07735591183578024,0.8481892451691135,1
0.06726534740196409,0.8429063730429895,1
0.06363434794568358,0.8328651171764527,1
0.05704670424496317,0.8246749093731682,1
0.047205300683959284,0.8189102564102564,1
0.037411851865986626,0.8130528775070122,1
0.030448717948717948,0.8049864785177611,1
0.024339016646535504,0.7964743589743589,1
0.016990013374589007,0.7878233467079223,1
0.01282051282051282,0.7779596485495107,1
0.011217948717948721,0.7672495652024716,1
0.009615384615384616,0.7565394818554323,1
0.008012820512820519,0.7458293985083932,1
0.004807692307692308,0.7356477219006161,1
0.0016025641025641053,0.7254660452928391,1
0.0016025641025641053,0.7142275552065377,1
0.0,0.7035174718594984,1
0.0,0.6922789817731972,1
0.0,0.6810404916868958,1
0.0,0.6698020016005947,1
0.003683486420827569,0.6597780520407107,1
0.009615384615384616,0.651371628022335,1
0.01282051282051282,0.641189951414558,1
0.014423076923076926,0.6304798680675189,1
0.017628205128205128,0.6202981914597421,1
0.019230769230769232,0.6095881081127028,1
0.02119502413559777,0.5989972835567098,1
0.022435897435897436,0.5881679414186246,1
0.024841471414482463,0.5777226311496201,1
0.026014708616416637,0.5676813752830832,1
0.02083333333333334,0.5581513183345561,1
0.019230769230769232,0.5474412349875168,1
0.019230769230769232,0.5362027449012157,1
0.02083333333333334,0.5254926615541765,1
0.0245759077370637,0.5154881948270388,1
0.031163551437784074,0.5072979870237544,1
0.03685897435897435,0.49793742484666426,1
0.04166666666666667,0.4882841549781496,1
0.043269230769230775,0.4775740716311105,1
0.043269230769230775,0.46633558154480914,1
0.043269230769230775,0.45509709145850785,1
0.043269230769230775,0.4438586013722065,1
0.04321493656352714,0.43263801348660397,1
0.03958393710724666,0.4225967576200671,1
0.043380507027894755,0.4133502622028743,1
0.04807692307692307,0.4036603016803609,1
0.04943732206256364,0.3928703702451286,1
0.05448717948717948,0.383296948464807,1
0.06152005648669267,0.3743773794107432,1
0.0673076923076923,0.3650472222063018,1
0.06757687152136145,0.35389748745299743,1
0.0689102564102564,0.34309864877296137,1
0.07483887043392232,0.3338149757199238,1
0.07852564102564104,0.3237921090359318,1
0.08012820512820511,0.3130820256888927,1
0.08173076923076922,0.30237194234185355,1
0.0845421327474758,0.2920604313550882,1
0.08937831608164831,0.2824165557132235,1
0.09294871794871795,0.27235531925778494,1
0.09543513111631752,0.2619366637554773,1
0.09935897435897434,0.25199196604222995,1
0.10390231390677096,0.2422515322470752,1
0.1075333133630519,0.23221027638053787,1
0.11217948717948716,0.22250374969742237,1
0.11600049615350534,0.21252514487213564,1
0.12019230769230768,0.20266880322112957,1
0.12567286282185086,0.19323739358840555,1
0.1314102564102564,0.18389067022336147,1
0.13775559724598058,0.17474440275401942,1
0.14729988519114104,0.1684052430139871,1
0.1567370633592341,0.16185897435897437,1
0.16624458249365212,0.15544871794871787,1
0.17593274902662212,0.14938776379389065,1
0.18602331346043816,0.1441048916677669,1
0.19611387789425416,0.13882201954164328,1
0.20676103607276772,0.13461538461538464,1
0.21792613990148174,0.13141025641025636,1
0.22743365903590007,0.12499999999999997,1
0.23942755521176198,0.12339743589743586,1
0.24976386669332792,0.11858974358974358,1
0.2599349234290852,0.11346251246835067,1
0.26947921137424535,0.10712335272831865,1
0.27847722283075016,0.09972790537437796,1
