x,y,region,classification
0.0,0.02073031648161596,1,boundary
0.0009343472182196658,0.019887247875598937,1,boundary
0.0016596297286122835,0.020878454100955266,1,boundary
0.0018686944364393317,0.01904417926958191,1,boundary
0.0028030416546589976,0.018201110663564887,1,boundary
0.0034150314589994814,0.017215601643339438,1,boundary
0.003319259457224568,0.021026591720294575,1,boundary
0.004027021263339966,0.016230092623113986,1,boundary
0.00463901106768045,0.015244583602888537,1,boundary
0.004978889185836851,0.02117472933963388,1,boundary
0.0052383083446902925,0.014258517319237019,1,boundary
0.005837605621700135,0.013272451035585503,1,boundary
0.006436902898709978,0.012286384751933985,1,boundary
0.006638518914449135,0.02132286695897319,1,boundary
0.007373656593284123,0.011362880848116548,1,boundary
0.00831041028785827,0.01043937694429911,1,boundary
0.008298148643061418,0.021471004578312494,1,boundary
0.008910138447401903,0.022456513598537956,1,boundary
0.009247163982432414,0.009515873040481673,1,boundary
0.009522128251742389,0.02344202261876342,1,boundary
0.010134118056082874,0.02442753163898888,1,boundary
0.010395154393849972,0.008957810957800497,1,boundary
0.010925012680249754,0.025405185871098242,1,boundary
0.011543144805267531,0.008399748875119323,1,boundary
0.011715907304416635,0.026382840103207607,1,boundary
0.012506801928583515,0.027360494335316968,1,boundary
0.01269113521668509,0.007841686792438147,1,boundary
0.01360976791565344,0.028276700714444398,1,boundary
0.013839125628102647,0.007283624709756971,1,boundary
0.014712733902723363,0.02919290709357183,1,boundary
0.015044708548442358,0.007818508605221288,1,boundary
0.015815699889793287,0.03010911347269926,1,boundary
0.01625029146878207,0.008353392500685605,1,boundary
0.017051832419939864,0.03097172678696087,1,boundary
0.01745587438912178,0.008888276396149924,1,boundary
0.018287964950086437,0.03183434010122248,1,boundary
0.01866145730946149,0.009423160291614241,1,boundary
0.019524097480233014,0.032696953415484085,1,boundary
0.020100632923001006,0.01020405862786837,1,boundary
0.02085069650707287,0.03318313420658276,1,boundary
0.02153980853654052,0.010984956964122498,1,boundary
0.022177295533912733,0.03366931499768144,1,boundary
0.022978984150080036,0.011765855300376627,1,boundary
0.023503894560752595,0.03415549578878012,1,boundary
0.0244695077385541,0.012186064418247227,1,boundary
0.024830493587592452,0.034641676579878794,1,boundary
0.025708816478086226,0.03551999947037256,1,boundary
0.025960031327028166,0.012606273536117825,1,boundary
0.026587139368579996,0.03639832236086633,1,boundary
0.02745055491550223,0.013026482653988425,1,boundary
0.02746546225907377,0.03727664525136009,1,boundary
0.028343785149567546,0.038154968141853866,1,boundary
0.028941078503976297,0.013446691771859025,1,boundary
0.029222108040061326,0.03903329103234765,1,boundary
0.030100430930555103,0.03991161392284143,1,boundary
0.030217388208851035,0.014267722003567134,1,boundary
0.03122728014278,0.04047818431123887,1,boundary
0.03149369791372578,0.015088752235275242,1,boundary
0.032354129355004896,0.04104475469963631,1,boundary
0.032770007618600515,0.015909782466983352,1,boundary
0.0334809785672298,0.041611325088033745,1,boundary
0.034380929958230846,0.01620930988293015,1,boundary
0.034607827779454696,0.042177895476431186,1,boundary
0.03584782726080067,0.042698928377915696,1,boundary
0.035991852297861185,0.016508837298876953,1,boundary
0.03708782674214664,0.0432199612794002,1,boundary
0.037602774637491516,0.01680836471482375,1,boundary
0.03832782622349261,0.04374099418088471,1,boundary
0.039060512060776736,0.01671498491085251,1,boundary
0.039567825704838584,0.04426202708236922,1,boundary
0.04005363232835748,0.11893642276427577,1,boundary
0.04033377174027121,0.11743015473610031,1,boundary
0.04051824948406195,0.016621605106881272,1,boundary
0.040613911152184934,0.11592388670792486,1,boundary
0.040894050564098665,0.11441761867974942,1,boundary
0.04093808434024355,0.044526622510180976,1,boundary
0.041174189976012396,0.1098742156411459,1,boundary
0.041174189976012396,0.11139278314635995,1,boundary
0.041174189976012396,0.11291135065157398,1,boundary
0.04145432938792612,0.10836794761297049,1,boundary
0.0414332140290617,0.11925750460920921,1,boundary
0.04173446879983985,0.10686167958479507,1,boundary
0.04197598690734716,0.01652822530291003,1,boundary
