x,y,region,classification
0.0,0.2076956139449598,1,boundary
0.0,0.25458992003506725,1,boundary
0.0009053482918626784,0.2150518617121075,1,boundary
0.002276102246233413,0.20052191513100703,1,boundary
0.0024383059917305757,0.24743782256236926,1,boundary
0.003936119774793345,0.22212505811369934,1,boundary
0.004526741459313403,0.2555532155100677,1,boundary
0.00693614643627039,0.24610870113934882,1,boundary
0.009012691673452592,0.1964605793342017,1,boundary
0.009053482918626806,0.2565165109850682,1,boundary
0.010214801503087411,0.22064901292189615,1,boundary
0.01074008784453382,0.26345635293204006,1,boundary
0.011433986880810204,0.24477957971632838,1,boundary
0.014000847091750857,0.19556688685187257,1,boundary
0.014865815311334823,0.262098330494246,1,boundary
0.01593182732535002,0.24345045829330791,1,boundary
0.017201617545390926,0.2226380056606757,1,boundary
0.018106965837253613,0.2299942534278234,1,boundary
0.018989002510049122,0.19467319436954347,1,boundary
0.018991542778135827,0.260740308056452,1,boundary
0.020538518331410134,0.23629590417615962,1,boundary
0.020429667769889838,0.24212133687028747,1,boundary
0.021489112617024398,0.1912677359707055,1,boundary
0.022487510122975174,0.2544028700134132,1,boundary
0.023989222723999674,0.18786227757186758,1,boundary
0.028247306894132504,0.18541488998546007,1,boundary
0.030282161995202547,0.25390319008528467,1,boundary
0.031687190215193825,0.260589778410149,1,boundary
0.03250539106426533,0.1829675023990526,1,boundary
0.032592538507056505,0.2679460261772967,1,boundary
0.035245257445647576,0.17977496187173903,1,boundary
0.03724061046119101,0.272631166345488,1,boundary
0.03798512382702982,0.17658242134442542,1,boundary
0.038929976550095266,0.16923143454518502,1,boundary
0.038929976550095266,0.32062837293978425,1,boundary
0.038929976550095266,0.33389350053387046,1,boundary
0.04074067313382062,0.28615358994781,1,boundary
0.0416460214256833,0.27879734218066227,1,boundary
0.04255136971754598,0.2927861537448531,1,boundary
0.04255136971754598,0.3272609367368273,1,boundary
0.04209869557161465,0.33648596336656283,1,boundary
0.042872434045038196,0.16264162820779032,1,boundary
0.04397107001472181,0.31454685356289974,1,boundary
0.04526741459313403,0.15548376090721258,1,boundary
0.04526741459313403,0.29990126358578234,1,boundary
0.04526741459313403,0.3390784261992552,1,boundary
0.04870866673366862,0.31252530171954096,1,boundary
0.04903820577739009,0.1492330701405369,1,boundary
0.049017572669071675,0.34123147931609255,1,boundary
0.04986116155588087,0.298831941818118,1,boundary
0.05135413480201364,0.14369966057200706,1,boundary
0.052767730745009324,0.3433845324329298,1,boundary
0.05366118754507793,0.1400833469135357,1,boundary
0.053446263452615425,0.31050374987618223,1,boundary
0.054127441956227096,0.35508998596570457,1,boundary
0.05522624580362352,0.2974756698673651,1,boundary
0.05580768485804178,0.3461751319595342,1,boundary
0.057036942387348875,0.303505118657413,1,boundary
0.057036942387348875,0.3613866061470112,1,boundary
0.05826478456635989,0.13794279534646886,1,boundary
0.058847638971074236,0.34896573148613863,1,boundary
0.06246903213852496,0.36144906380830855,1,boundary
0.06286838158764184,0.13580224377940206,1,boundary
0.0656815377365106,0.3544000696877732,1,boundary
0.06605411120806967,0.1231636817912305,1,boundary
0.06583742588460278,0.13292236679170888,1,boundary
