x,y,region
0.7868618499489792,0.45776693229858856,1
0.76809815040138,0.4488503526187827,1
0.7605655846829443,0.43800838131746206,1
0.753101389492936,0.42524260420638726,1
0.732744431051022,0.42025768093707444,1
0.7190451658418363,0.410806940943078,1
0.7109762898841541,0.3977975327895213,1
0.6951287397906628,0.3899502481914456,1
0.6695373258919869,0.39133426215281586,1
0.6473648679830268,0.38649021328801986,1
0.6339283072175651,0.38617560958647484,1
0.6154370105519289,0.38303017838459424,1
0.5995624170179811,0.39341028309487125,1
0.5793092313658854,0.4010223598824077,1
0.559989386757284,0.4016085403900647,1
0.5403025437945456,0.41001845063131437,1
0.518039225954428,0.4159225979687606,1
0.5148733465518273,0.40791266970136386,1
0.4969642555551438,0.3989996694535871,1
0.4792443455027518,0.3899502481914456,1
0.47061465977587386,0.39848887843758357,1
0.48152928503733156,0.40863443666994415,1
0.4761507156213549,0.41373944229154186,1
0.4584518237764265,0.4134784855347401,1
0.450546457336005,0.4021935461373676,1
0.4419499708157024,0.3899502481914456,1
0.4349625992163053,0.3802621504618537,1
0.4174887730687755,0.3821795205982522,1
0.406878075607862,0.39341028309487125,1
0.3901690943348128,0.3871822202687051,1
0.3767961436264692,0.3971647512220702,1
0.371652209375556,0.40794242968925903,1
0.37242887393996166,0.4203985553415914,1
0.35188554801304894,0.4165426023724984,1
0.3311115022346967,0.41168471714990423,1
0.3156050961024043,0.41648499388186655,1
0.30510153390829475,0.42731862514844265,1
0.28525382783219316,0.42533964308632194,1
0.28031274008746254,0.412402739462993,1
0.26429183178677723,0.40251112158870517,1
0.24431297641245073,0.4051744017665185,1
0.2231001546319239,0.4107104576119996,1
0.20349996523141292,0.4115995431189025,1
0.1866244291077849,0.408901805257129,1
0.18457100218138361,0.41970654836090626,1
0.1751276790233225,0.41012364460405465,1
0.16120946655732712,0.41078853046429226,1
0.151599441680028,0.40924289504879285,1
0.14883141375728748,0.396117081107598,1
0.12940995907186634,0.39341028309487125,1
0.11595594614342282,0.3958374435585901,1
0.09925306288519169,0.4014682151258591,1
0.09005012490288082,0.41067115310817004,1
0.07379978094941503,0.4158493853706736,1
0.05521388762473438,0.41674193669810544,1
0.038108935120352676,0.41140110286537096,1
0.030277655918126156,0.39872577479834853,1
0.02659494048625719,0.38624145097778184,1
0.03831545231901127,0.3740340876356875,1
0.04617492919945289,0.3618174133997902,1
0.043682192997050034,0.3491218363310228,1
0.04085255119245494,0.34220176652417145,1
0.020319750006546584,0.34309540816155026,1
0.01319804554300159,0.3307376164292485,1
0.006277975736150269,0.31747156365388707,1
0.005914605178537202,0.3051967601247874,1
0.0069699827168354005,0.29083805803440826,1
0.0032467587665896895,0.27688992129294904,1
0.0,0.26672309271950795,1
0.004893961774780005,0.2544099316892384,1
0.005466008349534912,0.24198071473075752,1
0.019706006072247383,0.23396877983421127,1
0.029824371216224044,0.22592643563229,1
0.04668378155533708,0.21902452396221794,1
0.06506468436967139,0.2114463318993966,1
0.08895434399999973,0.20762487470893715,1
0.10279227247656156,0.1999736549282122,1
0.1259559222700523,0.19757230756097885,1
0.14466678052555126,0.19063964640650213,1
0.15457570417398836,0.1816561470052208,1
0.16985045132149204,0.17240122811266353,1
0.18361507460193777,0.16366396550740742,1
0.2079012359396935,0.16460520131226236,1
0.2179510912947287,0.15674389570055605,1
0.20403490775590166,0.14689873351476784,1
0.18245672348524808,0.14262072376124257,1
0.16391929359003177,0.14234802284849693,1
0.14813940677660237,0.14970553042242438,1
0.13898306188342394,0.16174819870962365,1
0.11796759724649626,0.16643199343014792,1
0.09813400011841523,0.16781600739151817,1
0.09277884832179178,0.15953984148204747,1
0.10184145604411676,0.146989280997546,1
0.10246694605138364,0.1325870194288254,1
0.10347836303999432,0.11836410175494827,1
0.10107372507785246,0.1055261721176954,1
0.11077102981960521,0.09583957664991204,1
0.10356109364089229,0.08310128937607046,1
0.0872602796288119,0.07718058007426706,1
0.08639753366290145,0.0638617084560242,1
0.09071152414300455,0.05225084161710113,1
0.09831490416727284,0.04021920281792387,1
0.1111093801061394,0.029414611254491792,1
0.1263234669552616,0.029414611254491792,1
0.14260934155498498,0.02387256478514703,1
0.14042947311481618,0.011324572882428637,1
0.14364567597752265,0.0,1
0.1629872443650403,0.0006660090597664149,1
0.16879704486948333,0.014190457679418862,1
0.18940441689194712,0.02016311177982189,1
0.20834391603331406,0.02318645036543084,1
0.22585093778384643,0.02643983416124197,1
0.24416209802668012,0.020584799570740657,1
0.2533244678407424,0.027503624485166148,1
0.25576954140595026,0.0401637685879212,1
0.2727006632999261,0.045273019245204014,1
0.27365838545942395,0.05682917530308431,1
0.25879004883817824,0.066161456078849,1
0.2413334971462605,0.06309610128522854,1
0.23433545874896694,0.05640288350121194,1
0.21941612578717096,0.06420655420008266,1
0.2138800699416899,0.07761284580961048,1
0.20834401409620884,0.09126833443579832,1
0.21118509104786828,0.10491642117809007,1
0.22502301952443007,0.10615654821876336,1
0.24495485063296166,0.10345935818780089,1
0.256092495763483,0.09238864047248331,1
0.26620959518450366,0.08019412613376264,1
