x,y,region
0.01939532230462065,0.3137478608100399,1
0.018824871648602397,0.31317741015402173,1
0.018824871648602397,0.31260695949800343,1
0.017683970336565887,0.31146605818596695,1
0.017683970336565887,0.31089560752994866,1
0.01654306902452938,0.3097547062179122,1
0.01654306902452938,0.3080433542498574,1
0.015972618368511125,0.30747290359383916,1
0.015972618368511125,0.30633200228180263,1
0.01540216771249287,0.3057615516257844,1
0.01540216771249287,0.3000570450656018,1
0.015972618368511125,0.2994865944095836,1
0.015972618368511125,0.29150028522532806,1
0.01654306902452938,0.29092983456930976,1
0.01654306902452938,0.2897889332572733,1
0.017113519680547633,0.289218482601255,1
0.017113519680547633,0.2880775812892185,1
0.017683970336565887,0.28750713063320027,1
0.017683970336565887,0.28522532800912725,1
0.01825442099258414,0.28522532800912725,1
0.018824871648602397,0.28465487735310896,1
0.018824871648602397,0.2835139760410725,1
0.01939532230462065,0.2829435253850542,1
0.01939532230462065,0.27895037079292645,1
0.018824871648602397,0.27837992013690815,1
0.018824871648602397,0.27666856816885343,1
0.01825442099258414,0.27609811751283514,1
0.017683970336565887,0.27609811751283514,1
0.017683970336565887,0.2692527096406161,1
0.01939532230462065,0.2675413576725613,1
0.01939532230462065,0.2669709070165431,1
0.02053622361665716,0.2658300057045066,1
0.02053622361665716,0.2612664004563605,1
0.019965772960638905,0.26069594980034233,1
0.019965772960638905,0.2584141471762693,1
0.02053622361665716,0.257843696520251,1
0.02053622361665716,0.2572732458642328,1
0.022818026240730177,0.25499144324015977,1
0.022818026240730177,0.25270964061608675,1
0.02338847689674843,0.25213918996006845,1
0.02338847689674843,0.24130062749572165,1
0.023958927552766685,0.24073017683970338,1
0.023958927552766685,0.23958927552766687,1
0.02452937820878494,0.23901882487164863,1
0.02452937820878494,0.23844837421563037,1
0.025099828864803195,0.2378779235596121,1
0.025099828864803195,0.23673702224757562,1
0.02567027952082145,0.23616657159155735,1
0.02567027952082145,0.23502567027952082,1
0.026240730176839703,0.23445521962350258,1
0.026240730176839703,0.23388476896748436,1
0.026811180832857957,0.2333143183114661,1
0.026811180832857957,0.23217341699942953,1
0.027381631488876214,0.23160296634341132,1
0.027381631488876214,0.23103251568739308,1
0.02852253280091272,0.22989161437535655,1
0.029092983456930975,0.22989161437535655,1
0.02966343411294923,0.22932116371933828,1
0.02966343411294923,0.22875071306332004,1
0.03080433542498574,0.22760981175128353,1
0.03194523673702225,0.22760981175128353,1
0.032515687393040504,0.22703936109526526,1
0.032515687393040504,0.22646891043924702,1
0.03308613804905876,0.22589845978322878,1
0.03308613804905876,0.2156303479749002,1
0.034227039361095266,0.21448944666286368,1
0.03479749001711352,0.21448944666286368,1
0.03536794067313177,0.2139189960068454,1
0.03536794067313177,0.21334854535082715,1
0.03593839132915003,0.2127780946948089,1
0.037079292641186534,0.2127780946948089,1
0.039361095265259556,0.21049629207073586,1
0.03993154592127781,0.21049629207073586,1
0.04164289788933257,0.20878494010268114,1
0.042213348545350825,0.20878494010268114,1
0.04449515116942385,0.20650313747860813,1
0.04449515116942385,0.20593268682258986,1
0.0450656018254421,0.2053622361665716,1
0.0450656018254421,0.2042213348545351,1
0.045636052481460354,0.20365088419851685,1
0.045636052481460354,0.2025099828864803,1
0.04620650313747861,0.20193953223046207,1
0.04620650313747861,0.2007986309184256,1
0.04677695379349686,0.2002281802624073,1
0.04677695379349686,0.19908727895037082,1
0.047347404449515115,0.19851682829435258,1
0.047347404449515115,0.19737592698231604,1
0.04791785510553337,0.19680547632629777,1
0.04791785510553337,0.1956645750142613,1
0.04848830576155162,0.19509412435824303,1
0.04848830576155162,0.19395322304620652,1
0.04905875641756988,0.19338277239018828,1
0.04905875641756988,0.19224187107815174,1
0.04962920707358814,0.19167142042213348,1
0.04962920707358814,0.19053051911009702,1
0.050770108385624645,0.19053051911009702,1
0.0513405590416429,0.18996006845407876,1
0.05362236166571591,0.18996006845407876,1
0.05419281232173417,0.18938961779806046,1
0.05647461494580719,0.18938961779806046,1
0.05704506560182544,0.1888191671420422,1
0.057615516257843696,0.1888191671420422,1
0.05818596691386195,0.18824871648602398,1
0.058756417569880204,0.18824871648602398,1
0.06217912150598973,0.18482601254991446,1
0.06217912150598973,0.1842555618938962,1
0.06332002281802625,0.18311466058185968,1
0.06503137478608101,0.18311466058185968,1
0.06560182544209926,0.18254420992584144,1
0.06731317741015402,0.18254420992584144,1
0.06788362806617228,0.18197375926982318,1
0.06959498003422704,0.18197375926982318,1
0.07016543069024529,0.1814033086138049,1
0.0713063320022818,0.1814033086138049,1
0.07244723331431831,0.1802624073017684,1
0.07301768397033656,0.1802624073017684,1
0.07415858528237307,0.17912150598973192,1
0.07472903593839134,0.17912150598973192,1
0.07701083856246435,0.1768397033656589,1
0.0775812892184826,0.1768397033656589,1
0.07986309184255562,0.17455790074158586,1
0.08043354249857387,0.17455790074158586,1
0.08271534512264689,0.17227609811751285,1
0.08328579577866514,0.17227609811751285,1
0.0838562464346834,0.17170564746149458,1
0.08442669709070165,0.17170564746149458,1
0.08556759840273816,0.17056474614945807,1
0.08613804905875641,0.17056474614945807,1
0.08727895037079293,0.16942384483742157,1
0.08727895037079293,0.1688533941814033,1
0.08841985168282944,0.1677124928693668,1
0.0889903023388477,0.1677124928693668,1
0.09298345693097547,0.16371933827723903,1
0.09298345693097547,0.1631488876212208,1
0.09583571021106674,0.1602966343411295,1
0.09583571021106674,0.15972618368511124,1
0.09811751283513977,0.15744438106103825,1
0.09811751283513977,0.15687393040501996,1
0.10154021677124929,0.15345122646891046,1
0.10211066742726754,0.15345122646891046,1
0.10439247005134056,0.15116942384483742,1
0.10496292070735881,0.15116942384483742,1
0.10724472333143183,0.1488876212207644,1
0.10781517398745008,0.1488876212207644,1
0.11009697661152311,0.14660581859669142,1
0.11066742726754136,0.14660581859669142,1
0.11237877923559612,0.14489446662863664,1
0.11351968054763263,0.14489446662863664,1
0.11409013120365089,0.14432401597261837,1
0.11466058185966914,0.14432401597261837,1
0.11523103251568739,0.14375356531660013,1
0.1163719338277239,0.14375356531660013,1
0.11694238448374215,0.14318311466058187,1
0.11751283513976041,0.14318311466058187,1
0.11808328579577866,0.14261266400456363,1
0.11922418710781517,0.14261266400456363,1
0.11979463776383342,0.14204221334854536,1
0.12036508841985168,0.14204221334854536,1
0.12093553907586994,0.14147176269252712,1
0.12207644038790645,0.14147176269252712,1
0.1226468910439247,0.14090131203650885,1
0.12321734169994296,0.14090131203650885,1
0.12606959498003423,0.13804905875641757,1
0.1266400456360525,0.13804905875641757,1
0.12835139760410724,0.1363377067883628,1
0.1289218482601255,0.1363377067883628,1
0.13120365088419852,0.1340559041642898,1
0.13177410154021676,0.1340559041642898,1
0.13576725613234455,0.13006274957216202,1
0.1363377067883628,0.13006274957216202,1
0.13804905875641757,0.12835139760410724,1
0.13918996006845408,0.12835139760410724,1
0.13976041072447234,0.127780946948089,1
0.1414717626925271,0.127780946948089,1
0.14204221334854536,0.12721049629207073,1
0.1426126640045636,0.12721049629207073,1
0.14432401597261837,0.12549914432401596,1
0.14432401597261837,0.12492869366799773,1
0.14546491728465488,0.12378779235596123,1
0.14546491728465488,0.12321734169994296,1
0.1477467199087279,0.12093553907586996,1
0.1488876212207644,0.12093553907586996,1
0.14945807187678267,0.12036508841985169,1
0.15059897318881918,0.12036508841985169,1
0.15116942384483742,0.11979463776383345,1
0.15231032515687393,0.11979463776383345,1
0.1528807758128922,0.11922418710781518,1
0.15345122646891043,0.11922418710781518,1
0.1540216771249287,0.11865373645179692,1
0.15459212778094694,0.11865373645179692,1
0.16143753565316601,0.11180832857957786,1
0.16257843696520252,0.11180832857957786,1
0.16314888762122076,0.11237877923559612,1
0.16600114090131204,0.11237877923559612,1
0.16657159155733028,0.11294922989161439,1
0.1699942954934398,0.11294922989161439,1
0.17056474614945807,0.11351968054763263,1
0.17341699942954936,0.11351968054763263,1
0.1739874500855676,0.1140901312036509,1
0.17455790074158586,0.11351968054763263,1
0.1802624073017684,0.11351968054763263,1
0.18083285795778664,0.11294922989161439,1
0.18710781517398745,0.11294922989161439,1
0.1876782658300057,0.11237877923559612,1
0.18938961779806046,0.11237877923559612,1
0.18996006845407873,0.11294922989161439,1
0.19167142042213348,0.11294922989161439,1
0.19224187107815174,0.11351968054763263,1
0.1939532230462065,0.11351968054763263,1
0.19452367370222476,0.1140901312036509,1
0.19737592698231604,0.1140901312036509,1
0.19794637763833428,0.11351968054763263,1
0.19851682829435255,0.11351968054763263,1
0.1990872789503708,0.11294922989161439,1
0.2002281802624073,0.11294922989161439,1
0.20079863091842556,0.11237877923559612,1
0.2013690815744438,0.11237877923559612,1
0.20193953223046207,0.11180832857957786,1
0.20308043354249858,0.11180832857957786,1
0.20365088419851682,0.11123787792355963,1
0.20422133485453509,0.11123787792355963,1
0.20479178551055333,0.11066742726754135,1
0.20593268682258983,0.11066742726754135,1
0.2065031374786081,0.11009697661152312,1
0.20707358813462637,0.11009697661152312,1
0.20821448944666288,0.11123787792355963,1
0.20878494010268112,0.11123787792355963,1
0.20935539075869938,0.11180832857957786,1
0.20992584141471762,0.11180832857957786,1
0.2104962920707359,0.11237877923559612,1
