x,y,region,classification
0.0,0.19575645435861663,1,boundary
0.0,0.19932083818145466,1,boundary
0.0,0.20288522200429265,1,boundary
0.0,0.20644960582713068,1,boundary
0.0,0.21001398964996867,1,boundary
0.0,0.2135783734728067,1,boundary
0.0,0.21714275729564467,1,boundary
0.0005821048734779983,0.1922246095717828,1,boundary
0.0005821048734779983,0.2206746020824785,1,boundary
0.001164209746955995,0.18869276478494895,1,boundary
0.001164209746955995,0.22420644686931232,1,boundary
0.0017463146204339914,0.2277382916561462,1,boundary
0.002328419493911988,0.23127013644298003,1,boundary
0.0028000513841489943,0.18521982274924406,1,boundary
0.0031129274699509125,0.2347906671141938,1,boundary
0.0040747341143459815,0.2383012869806436,1,boundary
0.004656838987823978,0.24183313176747745,1,boundary
0.005238943861301974,0.24536497655431133,1,boundary
0.005624449517298803,0.18181331974261628,1,boundary
0.005821048734779971,0.24889682134114516,1,boundary
0.006760437722750086,0.25240869433046487,1,boundary
0.008211757213087426,0.1805508103869197,1,boundary
0.009033547413113024,0.2558460137677839,1,boundary
0.01079906490887605,0.17928830103122312,1,boundary
0.01130665710347596,0.2592833332051028,1,boundary
0.014119595216492954,0.26032421069836176,1,boundary
0.014825241145926607,0.17870619615774513,1,boundary
0.01693253332950995,0.26136508819162074,1,boundary
0.018851417382977163,0.17812409128426712,1,boundary
0.02157420550467723,0.26107403575488175,1,boundary
0.02410858549625946,0.17812409128426712,1,boundary
0.026215877679844513,0.26078298331814276,1,boundary
0.029365753609541755,0.17812409128426712,1,boundary
0.031255881439250816,0.2608856748396534,1,boundary
0.03462292172282405,0.17812409128426712,1,boundary
0.03629588519865712,0.260988366361164,1,boundary
0.039880089836106344,0.17812409128426712,1,boundary
0.03991071701437906,0.264021093303408,1,boundary
0.0439062660731569,0.1775419864107891,1,boundary
0.04366777410274521,0.2647304578046874,1,boundary
0.04742483119111135,0.26543982230596674,1,boundary
0.047932442310207456,0.17695988153731113,1,boundary
0.05079802067089978,0.26633070807480097,1,boundary
0.051343122609142144,0.17608672422709415,1,boundary
0.054171210150688216,0.26722159384363525,1,boundary
0.05475380290807684,0.17521356691687714,1,boundary
0.05820791972119482,0.17548407932643867,1,boundary
0.05873254725048304,0.2678282867706734,1,boundary
0.061662036534312806,0.17575459173600022,1,boundary
0.06207973824137025,0.26692510697505906,1,boundary
0.06542692923225747,0.26602192717944473,1,boundary
0.06591878929064057,0.17532260071163436,1,boundary
0.06945310546930866,0.26543982230596674,1,boundary
0.07017554204696834,0.17489060968726847,1,boundary
0.07347928170635984,0.26485771743248876,1,boundary
0.07403707796201003,0.17423065057635573,1,boundary
0.07789861387705173,0.17357069146544302,1,boundary
0.07808573906483318,0.2645500128010343,1,boundary
0.0809125774134416,0.17033958079692899,1,boundary
0.08269219642330651,0.26424230816957983,1,boundary
0.08323526694034987,0.16706982865518888,1,boundary
0.08612416600410218,0.1641535743207952,1,boundary
0.0869489491796345,0.2637692370908588,1,boundary
0.08953484630303687,0.16328041701057822,1,boundary
0.0912057019359625,0.2632961660121378,1,boundary
0.09294552660197157,0.1624072597003612,1,boundary
0.09503651647043082,0.26262167953861826,1,boundary
0.09635620690090627,0.1615341023901442,1,boundary
0.09886733100489914,0.2619471930650988,1,boundary
0.09976688719984095,0.1606609450799272,1,boundary
0.10317756749877563,0.15978778776971023,1,boundary
0.10349011086584106,0.25916122531095115,1,boundary
0.10631450899899078,0.25575472230432345,1,boundary
0.10658824779771033,0.15891463045949325,1,boundary
0.10983555270848372,0.1579642170670134,1,boundary
0.1095024211288818,0.2547762235703651,1,boundary
0.11308285761925713,0.15701380367453355,1,boundary
0.11269033325877281,0.2537977248364068,1,boundary
0.11610101355770791,0.25467088214662376,1,boundary
0.11685376103647985,0.15382500513078884,1,boundary
0.1194910615614359,0.15258613611753405,1,boundary
0.119511693856643,0.25554403945684073,1,boundary
0.12212836208639194,0.15134726710427926,1,boundary
0.12232401654586889,0.2567001449224594,1,boundary
0.12513633923509476,0.25785625038807813,1,boundary
0.12583087444701824,0.15061210978303669,1,boundary
0.12791438526750687,0.25902856441637145,1,boundary
0.12953338680764453,0.1498769524617941,1,boundary
0.13069243129991895,0.2602008784446647,1,boundary
0.13220927219882805,0.1486563292543056,1,boundary
0.13410311159885405,0.26107403575488175,1,boundary
0.13488515759001157,0.14743570604681708,1,boundary
0.13751379189778914,0.2619471930650988,1,boundary
0.1379562598224812,0.14640197087152046,1,boundary
0.1410273620549508,0.14536823569622384,1,boundary
0.14215546407295643,0.2622382455018378,1,boundary
0.14377990374906532,0.14212251182805163,1,boundary
0.14653325417890878,0.141071014668932,1,boundary
0.14679713624812368,0.26252929793857677,1,boundary
0.14928660460875226,0.14001951750981234,1,boundary
0.15205430436140707,0.26252929793857677,1,boundary
0.15305750802597493,0.1368307189660677,1,boundary
0.15734059890966592,0.13388412089993934,1,boundary
0.15731147247469046,0.26252929793857677,1,boundary
0.16075127920860094,0.13301096358972234,1,boundary
0.16132201911267421,0.26311879365350815,1,boundary
0.16416195950753598,0.13213780627950533,1,boundary
0.16533256575065797,0.26370828936843954,1,boundary
0.1681881357445867,0.13155570140602735,1,boundary
0.1697232017941986,0.26660403205292277,1,boundary
0.17221431198163742,0.13097359653254936,1,boundary
0.17327487139608147,0.26741051909346636,1,boundary
