0.86048837,0.86048730,0.86048412,0.86047880,0.86047136,0.86046180,0.86045011,0.86043630,0.86042036,0.86040229,0.86038210,0.86035979,0.86033535,0.86030878,0.86028010,0.86024928,0.86021634,0.86018128,0.86014409,0.86010478,0.86006334,0.86001978,0.85997410,0.85992629,0.85987635,0.85982430,0.85977012,0.85971381,0.85965538,0.85959483,0.85953216,0.85946736,0.85940044,0.85933140,0.85926024,0.85918695,0.85911154,0.85903401,0.85895436,0.85887259,0.85878869,0.85870267,0.85861454,0.85852428,0.85843190,0.85833740,0.85824078,0.85814204,0.85804119,0.85793821,0.85783311,0.85772590,0.85761657,0.85750511,0.85739155,0.85727586,0.85715805,0.85703813,0.85691609,0.85679194,0.85666567,0.85653728,0.85640678,0.85627416,0.85613943,0.85600258,0.85586362,0.85572255,0.85557936,0.85543406,0.85528664,0.85513712,0.85498548,0.85483173,0.85467586,0.85451789,0.85435781,0.85419561,0.85403131,0.85386490,0.85369638,0.85352575,0.85335301,0.85317816,0.85300121,0.85282215,0.85264098,0.85245771,0.85227233,0.85208485,0.85189526,0.85170357,0.85150978,0.85131388,0.85111588,0.85091577,0.85071357,0.85050926,0.85030286,0.85009435,0.84988375,0.84967104,0.84945624,0.84923934,0.84902034,0.84879924,0.84857605,0.84835076,0.84812337,0.84789390,0.84766232,0.84742866,0.84719290,0.84695505,0.84671510,0.84647307,0.84622894,0.84598273,0.84573442,0.84548403,0.84523154,0.84497697,0.84472032,0.84446157,0.84420074,0.84393783,0.84367283,0.84340575,0.84313658,0.84286534,0.84259201,0.84231660,0.84203910,0.84175953,0.84147788,0.84119416,0.84090835,0.84062047,0.84033051,0.84003847,0.83974436,0.83944818,0.83914992,0.83884960,0.83854719,0.83824272,0.83793618,0.83762757,0.83731689,0.83700414,0.83668932,0.83637244,0.83605349,0.83573248,0.83540940,0.83508426,0.83475705,0.83442779,0.83409646,0.83376308,0.83342763,0.83309013,0.83275056,0.83240895,0.83206527,0.83171954,0.83137176,0.83102192,0.83067003,0.83031609,0.82996010,0.82960206,0.82924196,0.82887983,0.82851564,0.82814941,0.82778113,0.82741081,0.82703844,0.82666403,0.82628758,0.82590909,0.82552856,0.82514599,0.82476138,0.82437473,0.82398605,0.82359534,0.82320258,0.82280780,0.82241098,0.82201214,0.82161126,0.82120835,0.82080342,0.82039645,0.81998747,0.81957645,0.81916341,0.81874835,0.81833127,0.81791216,0.81749104,0.81706789,0.81664273,0.81621555,0.81578636,0.81535515,0.81492192,0.81448669,0.81404944,0.81361018,0.81316891,0.81272563,0.81228035,0.81183306,0.81138376,0.81093247,0.81047916,0.81002386,0.80956655,0.80910725,0.80864595,0.80818265,0.80771735,0.80725006,0.80678077,0.80630950,0.80583623,0.80536097,0.80488372,0.80440448,0.80392326,0.80344005,0.80295486,0.80246768,0.80197852,0.80148739,0.80099427,0.80049917,0.80000210,0.79950305,0.79900202,0.79849902,0.79799405,0.79748711,0.79697820,0.79646732,0.79595447,0.79543966,0.79492288,0.79440414,0.79388344,0.79336078,0.79283616,0.79230957,0.79178104,0.79125054,0.79071810,0.79018369,0.78964734,0.78910904,0.78856879,0.78802659,0.78748244,0.78693635,0.78638832,0.78583834,0.78528642,0.78473257,0.78417677,0.78361904,0.78305937,0.78249777,0.78193424,0.78136877,0.78080137,0.78023205,0.77966080,0.77908762,0.77851252,0.77793550,0.77735655,0.77677569,0.77619290,0.77560820,0.77502159,0.77443306,0.77384261,0.77325026,0.77265599,0.77205982,0.77146174,0.77086176,0.77025987,0.76965608,0.76905038,0.76844279,0.76783330,0.76722192,0.76660863,0.76599346,0.76537639,0.76475744,0.76413659,0.76351386,0.76288924,0.76226274,0.76163435,0.76100408,0.76037194,0.75973791,0.75910201,0.75846424,0.75782459,0.75718307,0.75653967,0.75589442,0.75524729,0.75459830,0.75394744,0.75329472,0.75264014,0.75198371,0.75132541,0.75066526,0.75000326,0.74933940,0.74867369,0.74800614,0.74733673,0.74666548,0.74599239,0.74531745,0.74464068,0.74396206,0.74328160,0.74259931,0.74191519,0.74122923,0.74054145,0.73985183,0.73916039,0.73846712,0.73777203,0.73707511,0.73637637,0.73567582,0.73497345,0.73426926,0.73356326,0.73285545,0.73214583,0.73143440,0.73072116,0.73000612,0.72928927,0.72857063,0.72785018,0.72712794,0.72640390,0.72567806,0.72495044,0.72422102,0.72348982,0.72275683,0.72202205,0.72128549,0.72054715,0.71980702,0.71906513,0.71832145,0.71757600,0.71682878,0.71607979,0.71532903,0.71457650,0.71382221,0.71306615,0.71230833,0.71154876,0.71078742,0.71002433,0.70925949,0.70849290,0.70772455,0.70695446,0.70618262,0.70540904,0.70463371,0.70385665,0.70307785,0.70229731,0.70151503,0.70073102,0.69994528,0.69915782,0.69836862,0.69757771,0.69678506,0.69599070,0.69519462,0.69439682,0.69359731,0.69279608,0.69199314,0.69118850,0.69038214,0.68957408,0.68876432,0.68795286,0.68713969,0.68632483,0.68550828,0.68469003,0.68387009,0.68304846,0.68222515,0.68140015,0.68057346,0.67974510,0.67891506,0.67808334,0.67724994,0.67641487,0.67557814,0.67473973,0.67389966,0.67305792,0.67221452,0.67136946,0.67052274,0.66967436,0.66882434,0.66797266,0.66711933,0.66626435,0.66540772,0.66454946,0.66368955,0.66282800,0.66196482,0.66110000,0.66023354,0.65936546,0.65849575,0.65762441,0.65675145,0.65587686,0.65500066,0.65412284,0.65324340,0.65236235,0.65147968,0.65059541,0.64970953,0.64882205,0.64793297,0.64704228,0.64614999,0.64525611,0.64436064,0.64346358,0.64256492,0.64166468,0.64076285,0.63985944,0.63895446,0.63804789,0.63713974,0.63623003,0.63531874,0.63440588,0.63349146,0.63257547,0.63165792,0.63073880,0.62981814,0.62889591,0.62797213,0.62704680,0.62611992,0.62519150,0.62426153,0.62333002,0.62239697,0.62146238,0.62052626,0.61958861,0.61864942,0.61770871,0.61676647,0.61582271,0.61487742,0.61393062,0.61298230,0.61203247,0.61108113,0.61012828,0.60917392,0.60821805,0.60726068,0.60630182,0.60534145,0.60437959,0.60341624,0.60245140,0.60148507,0.60051725,0.59954796,0.59857718,0.59760492,0.59663118,0.59565598,0.59467930,0.59370115,0.59272153,0.59174046,0.59075792,0.58977392,0.58878846,0.58780155,0.58681319,0.58582338,0.58483212,0.58383942,0.58284528,0.58184969,0.58085267,0.57985422,0.57885433,0.57785301,0.57685027,0.57584610,0.57484051,0.57383349,0.57282507,0.57181522,0.57080397,0.56979130,0.56877723,0.56776175,0.56674487,0.56572659,0.56470691,0.56368584,0.56266338,0.56163952,0.56061428,0.55958766,0.55855965,0.55753026,0.55649950,0.55546736,0.55443385,0.55339897,0.55236272,0.55132511,0.55028614,0.54924581,0.54820412,0.54716108,0.54611668,0.54507094,0.54402385,0.54297542,0.54192564,0.54087453,0.53982208,0.53876830,0.53771319,0.53665675,0.53559898,0.53453989,0.53347949,0.53241776,0.53135472,0.53029036,0.52922470,0.52815773,0.52708946,0.52601988,0.52494900,0.52387683,0.52280336,0.52172860,0.52065256,0.51957523,0.51849661,0.51741671,0.51633554,0.51525309,0.51416937,0.51308438,0.51199812,0.51091059,0.50982181,0.50873176,0.50764046,0.50654790,0.50545410,0.50435904,0.50326274,0.50216520,0.50106642,0.49996639,0.49886514,0.49776265,0.49665893,0.49555399,0.49444782,0.49334043,0.49223182,0.49112200,0.49001096,0.48889871,0.48778526,0.48667060,0.48555474,0.48443768,0.48331942,0.48219997,0.48107933,0.47995750,0.47883448,0.47771028,0.47658491,0.47545835,0.47433062,0.47320172,0.47207165,0.47094041,0.46980801,0.46867446,0.46753974,0.46640387,0.46526684,0.46412867,0.46298935,0.46184889,0.46070729,0.45956455,0.45842067,0.45727566,0.45612952,0.45498226,0.45383387,0.45268436,0.45153373,0.45038199,0.44922914,0.44807517,0.44692010,0.44576393,0.44460665,0.44344828,0.44228881,0.44112825,0.43996659,0.43880386,0.43764004,0.43647513,0.43530915,0.43414210,0.43297397,0.43180477,0.43063451,0.42946318,0.42829079,0.42711735,0.42594284,0.42476729,0.42359069,0.42241304,0.42123435,0.42005462,0.41887385,0.41769204,0.41650921,0.41532534,0.41414045,0.41295454,0.41176761,0.41057966,0.40939069,0.40820072,0.40700974,0.40581775,0.40462476,0.40343077,0.40223578,0.40103980,0.39984283,0.39864487,0.39744593,0.39624600,0.39504510,0.39384322,0.39264037,0.39143655,0.39023176,0.38902601,0.38781929,0.38661162,0.38540300,0.38419342,0.38298289,0.38177142,0.38055900,0.37934565,0.37813136,0.37691613,0.37569997,0.37448289,0.37326488,0.37204595,0.37082610,0.36960533,0.36838365,0.36716106,0.36593756,0.36471316,0.36348786,0.36226166,0.36103457,0.35980659,0.35857771,0.35734795,0.35611731,0.35488579,0.35365339,0.35242012,0.35118598,0.34995097,0.34871509,0.34747836,0.34624077,0.34500232,0.34376302,0.34252287,0.34128187,0.34004003,0.33879736,0.33755384,0.33630949,0.33506431,0.33381831,0.33257147,0.33132382,0.33007535,0.32882606,0.32757596,0.32632506,0.32507334,0.32382083,0.32256751,0.32131340,0.32005849,0.31880279,0.31754631,0.31628904,0.31503099,0.31377216,0.31251256,0.31125218,0.30999104,0.30872913,0.30746646,0.30620303,0.30493884,0.30367390,0.30240821,0.30114177,0.29987459,0.29860667,0.29733801,0.29606861,0.29479849,0.29352764,0.29225606,0.29098376,0.28971074,0.28843700,0.28716256,0.28588740,0.28461154,0.28333497,0.28205771,0.28077975,0.27950109,0.27822175,0.27694171,0.27566100,0.27437960,0.27309752,0.27181477,0.27053135,0.26924726,0.26796251,0.26667709,0.26539102,0.26410429,0.26281691,0.26152888,0.26024020,0.25895088,0.25766092,0.25637032,0.25507909,0.25378723,0.25249475,0.25120164,0.24990791,0.24861356,0.24731860,0.24602302,0.24472684,0.24343006,0.24213267,0.24083469,0.23953611,0.23823694,0.23693718,0.23563684,0.23433591,0.23303441,0.23173233,0.23042968,0.22912645,0.22782267,0.22651832,0.22521341,0.22390794,0.22260192,0.22129535,0.21998824,0.21868058,0.21737238,0.21606364,0.21475437,0.21344457,0.21213425,0.21082340,0.20951202,0.20820014,0.20688773,0.20557482,0.20426140,0.20294747,0.20163304,0.20031812,0.19900269,0.19768678,0.19637038,0.19505350,0.19373613,0.19241828,0.19109996,0.18978117,0.18846191,0.18714218,0.18582199,0.18450134,0.18318024,0.18185868,0.18053668,0.17921423,0.17789133,0.17656800,0.17524423,0.17392003,0.17259540,0.17127034,0.16994486,0.16861895,0.16729264,0.16596591,0.16463877,0.16331122,0.16198327,0.16065492,0.15932617,0.15799703,0.15666750,0.15533758,0.15400728,0.15267660,0.15134554,0.15001410,0.14868230,0.14735013,0.14601759,0.14468470,0.14335145,0.14201784,0.14068388,0.13934958,0.13801493,0.13667994,0.13534461,0.13400895,0.13267296,0.13133663,0.12999999,0.12866302,0.12732574,0.12598814,0.12465023,0.12331201,0.12197349,0.12063467,0.11929555,0.11795613,0.11661642,0.11527643,0.11393615,0.11259559,0.11125475,0.10991363,0.10857225,0.10723060,0.10588868,0.10454650,0.10320406,0.10186136,0.10051842,0.09917523,0.09783179,0.09648811,0.09514419,0.09380004,0.09245565,0.09111104,0.08976620,0.08842114,0.08707586,0.08573037,0.08438467,0.08303875,0.08169263,0.08034631,0.07899979,0.07765308,0.07630617,0.07495908,0.07361180,0.07226434,0.07091670,0.06956889,0.06822090,0.06687274,0.06552442,0.06417594,0.06282730,0.06147851,0.06012956,0.05878046,0.05743122,0.05608184,0.05473232,0.05338266,0.05203287,0.05068295,0.04933291,0.04798275,0.04663246,0.04528207,0.04393156,0.04258094,0.04123022,0.03987939,0.03852847,0.03717745,0.03582634,0.03447514,0.03312385,0.03177249,0.03042104,0.02906952,0.02771793,0.02636627,0.02501455,0.02366276,0.02231091,0.02095901,0.01960706,0.01825506,0.01690301,0.01555093,0.01419880,0.01284664,0.01149445,0.01014223,0.00878998,0.00743771,0.00608543,0.00473312,0.00338081,0.00202849,0.00067616,-0.00067616,-0.00202849,-0.00338081,-0.00473312,-0.00608543,-0.00743771,-0.00878998,-0.01014223,-0.01149445,-0.01284664,-0.01419880,-0.01555093,-0.01690301,-0.01825506,-0.01960706,-0.02095901,-0.02231091,-0.02366276,-0.02501455,-0.02636627,-0.02771793,-0.02906952,-0.03042104,-0.03177249,-0.03312385,-0.03447514,-0.03582634,-0.03717745,-0.03852847,-0.03987939,-0.04123022,-0.04258094,-0.04393156,-0.04528207,-0.04663246,-0.04798275,-0.04933291,-0.05068295,-0.05203287,-0.05338266,-0.05473232,-0.05608184,-0.05743122,-0.05878046,-0.06012956,-0.06147851,-0.06282730,-0.06417594,-0.06552442,-0.06687274,-0.06822090,-0.06956889,-0.07091670,-0.07226434,-0.07361180,-0.07495908,-0.07630617,-0.07765308,-0.07899979,-0.08034631,-0.08169263,-0.08303875,-0.08438467,-0.08573037,-0.08707586,-0.08842114,-0.08976620,-0.09111104,-0.09245565,-0.09380004,-0.09514419,-0.09648811,-0.09783179,-0.09917523,-0.10051842,-0.10186136,-0.10320406,-0.10454650,-0.10588868,-0.10723060,-0.10857225,-0.10991363,-0.11125475,-0.11259559,-0.11393615,-0.11527643,-0.11661642,-0.11795613,-0.11929555,-0.12063467,-0.12197349,-0.12331201,-0.12465023,-0.12598814,-0.12732574,-0.12866302,-0.12999999,-0.13133663,-0.13267296,-0.13400895,-0.13534461,-0.13667994,-0.13801493,-0.13934958,-0.14068388,-0.14201784,-0.14335145,-0.14468470,-0.14601759,-0.14735013,-0.14868230,-0.15001410,-0.15134554,-0.15267660,-0.15400728,-0.15533758,-0.15666750,-0.15799703,-0.15932617,-0.16065492,-0.16198327,-0.16331122,-0.16463877,-0.16596591,-0.16729264,-0.16861895,-0.16994486,-0.17127034,-0.17259540,-0.17392003,-0.17524423,-0.17656800,-0.17789133,-0.17921423,-0.18053668,-0.18185868,-0.18318024,-0.18450134,-0.18582199,-0.18714218,-0.18846191,-0.18978117,-0.19109996,-0.19241828,-0.19373613,-0.19505350,-0.19637038,-0.19768678,-0.19900269,-0.20031812,-0.20163304,-0.20294747,-0.20426140,-0.20557482,-0.20688773,-0.20820014,-0.20951202,-0.21082340,-0.21213425,-0.21344457,-0.21475437,-0.21606364,-0.21737238,-0.21868058,-0.21998824,-0.22129535,-0.22260192,-0.22390794,-0.22521341,-0.22651832,-0.22782267,-0.22912645,-0.23042968,-0.23173233,-0.23303441,-0.23433591,-0.23563684,-0.23693718,-0.23823694,-0.23953611,-0.24083469,-0.24213267,-0.24343006,-0.24472684,-0.24602302,-0.24731860,-0.24861356,-0.24990791,-0.25120164,-0.25249475,-0.25378723,-0.25507909,-0.25637032,-0.25766092,-0.25895088,-0.26024020,-0.26152888,-0.26281691,-0.26410429,-0.26539102,-0.26667709,-0.26796251,-0.26924726,-0.27053135,-0.27181477,-0.27309752,-0.27437960,-0.27566100,-0.27694171,-0.27822175,-0.27950109,-0.28077975,-0.28205771,-0.28333497,-0.28461154,-0.28588740,-0.28716256,-0.28843700,-0.28971074,-0.29098376,-0.29225606,-0.29352764,-0.29479849,-0.29606861,-0.29733801,-0.29860667,-0.29987459,-0.30114177,-0.30240821,-0.30367390,-0.30493884,-0.30620303,-0.30746646,-0.30872913,-0.30999104,-0.31125218,-0.31251256,-0.31377216,-0.31503099,-0.31628904,-0.31754631,-0.31880279,-0.32005849,-0.32131340,-0.32256751,-0.32382083,-0.32507334,-0.32632506,-0.32757596,-0.32882606,-0.33007535,-0.33132382,-0.33257147,-0.33381831,-0.33506431,-0.33630949,-0.33755384,-0.33879736,-0.34004003,-0.34128187,-0.34252287,-0.34376302,-0.34500232,-0.34624077,-0.34747836,-0.34871509,-0.34995097,-0.35118598,-0.35242012,-0.35365339,-0.35488579,-0.35611731,-0.35734795,-0.35857771,-0.35980659,-0.36103457,-0.36226166,-0.36348786,-0.36471316,-0.36593756,-0.36716106,-0.36838365,-0.36960533,-0.37082610,-0.37204595,-0.37326488,-0.37448289,-0.37569997,-0.37691613,-0.37813136,-0.37934565,-0.38055900,-0.38177142,-0.38298289,-0.38419342,-0.38540300,-0.38661162,-0.38781929,-0.38902601,-0.39023176,-0.39143655,-0.39264037,-0.39384322,-0.39504510,-0.39624600,-0.39744593,-0.39864487,-0.39984283,-0.40103980,-0.40223578,-0.40343077,-0.40462476,-0.40581775,-0.40700974,-0.40820072,-0.40939069,-0.41057966,-0.41176761,-0.41295454,-0.41414045,-0.41532534,-0.41650921,-0.41769204,-0.41887385,-0.42005462,-0.42123435,-0.42241304,-0.42359069,-0.42476729,-0.42594284,-0.42711735,-0.42829079,-0.42946318,-0.43063451,-0.43180477,-0.43297397,-0.43414210,-0.43530915,-0.43647513,-0.43764004,-0.43880386,-0.43996659,-0.44112825,-0.44228881,-0.44344828,-0.44460665,-0.44576393,-0.44692010,-0.44807517,-0.44922914,-0.45038199,-0.45153373,-0.45268436,-0.45383387,-0.45498226,-0.45612952,-0.45727566,-0.45842067,-0.45956455,-0.46070729,-0.46184889,-0.46298935,-0.46412867,-0.46526684,-0.46640387,-0.46753974,-0.46867446,-0.46980801,-0.47094041,-0.47207165,-0.47320172,-0.47433062,-0.47545835,-0.47658491,-0.47771028,-0.47883448,-0.47995750,-0.48107933,-0.48219997,-0.48331942,-0.48443768,-0.48555474,-0.48667060,-0.48778526,-0.48889871,-0.49001096,-0.49112200,-0.49223182,-0.49334043,-0.49444782,-0.49555399,-0.49665893,-0.49776265,-0.49886514,-0.49996639,-0.50106642,-0.50216520,-0.50326274,-0.50435904,-0.50545410,-0.50654790,-0.50764046,-0.50873176,-0.50982181,-0.51091059,-0.51199812,-0.51308438,-0.51416937,-0.51525309,-0.51633554,-0.51741671,-0.51849661,-0.51957523,-0.52065256,-0.52172860,-0.52280336,-0.52387683,-0.52494900,-0.52601988,-0.52708946,-0.52815773,-0.52922470,-0.53029036,-0.53135472,-0.53241776,-0.53347949,-0.53453989,-0.53559898,-0.53665675,-0.53771319,-0.53876830,-0.53982208,-0.54087453,-0.54192564,-0.54297542,-0.54402385,-0.54507094,-0.54611668,-0.54716108,-0.54820412,-0.54924581,-0.55028614,-0.55132511,-0.55236272,-0.55339897,-0.55443385,-0.55546736,-0.55649950,-0.55753026,-0.55855965,-0.55958766,-0.56061428,-0.56163952,-0.56266338,-0.56368584,-0.56470691,-0.56572659,-0.56674487,-0.56776175,-0.56877723,-0.56979130,-0.57080397,-0.57181522,-0.57282507,-0.57383349,-0.57484051,-0.57584610,-0.57685027,-0.57785301,-0.57885433,-0.57985422,-0.58085267,-0.58184969,-0.58284528,-0.58383942,-0.58483212,-0.58582338,-0.58681319,-0.58780155,-0.58878846,-0.58977392,-0.59075792,-0.59174046,-0.59272153,-0.59370115,-0.59467930,-0.59565598,-0.59663118,-0.59760492,-0.59857718,-0.59954796,-0.60051725,-0.60148507,-0.60245140,-0.60341624,-0.60437959,-0.60534145,-0.60630182,-0.60726068,-0.60821805,-0.60917392,-0.61012828,-0.61108113,-0.61203247,-0.61298230,-0.61393062,-0.61487742,-0.61582271,-0.61676647,-0.61770871,-0.61864942,-0.61958861,-0.62052626,-0.62146238,-0.62239697,-0.62333002,-0.62426153,-0.62519150,-0.62611992,-0.62704680,-0.62797213,-0.62889591,-0.62981814,-0.63073880,-0.63165792,-0.63257547,-0.63349146,-0.63440588,-0.63531874,-0.63623003,-0.63713974,-0.63804789,-0.63895446,-0.63985944,-0.64076285,-0.64166468,-0.64256492,-0.64346358,-0.64436064,-0.64525611,-0.64614999,-0.64704228,-0.64793297,-0.64882205,-0.64970953,-0.65059541,-0.65147968,-0.65236235,-0.65324340,-0.65412284,-0.65500066,-0.65587686,-0.65675145,-0.65762441,-0.65849575,-0.65936546,-0.66023354,-0.66110000,-0.66196482,-0.66282800,-0.66368955,-0.66454946,-0.66540772,-0.66626435,-0.66711933,-0.66797266,-0.66882434,-0.66967436,-0.67052274,-0.67136946,-0.67221452,-0.67305792,-0.67389966,-0.67473973,-0.67557814,-0.67641487,-0.67724994,-0.67808334,-0.67891506,-0.67974510,-0.68057346,-0.68140015,-0.68222515,-0.68304846,-0.68387009,-0.68469003,-0.68550828,-0.68632483,-0.68713969,-0.68795286,-0.68876432,-0.68957408,-0.69038214,-0.69118850,-0.69199314,-0.69279608,-0.69359731,-0.69439682,-0.69519462,-0.69599070,-0.69678506,-0.69757771,-0.69836862,-0.69915782,-0.69994528,-0.70073102,-0.70151503,-0.70229731,-0.70307785,-0.70385665,-0.70463371,-0.70540904,-0.70618262,-0.70695446,-0.70772455,-0.70849290,-0.70925949,-0.71002433,-0.71078742,-0.71154876,-0.71230833,-0.71306615,-0.71382221,-0.71457650,-0.71532903,-0.71607979,-0.71682878,-0.71757600,-0.71832145,-0.71906513,-0.71980702,-0.72054715,-0.72128549,-0.72202205,-0.72275683,-0.72348982,-0.72422102,-0.72495044,-0.72567806,-0.72640390,-0.72712794,-0.72785018,-0.72857063,-0.72928927,-0.73000612,-0.73072116,-0.73143440,-0.73214583,-0.73285545,-0.73356326,-0.73426926,-0.73497345,-0.73567582,-0.73637637,-0.73707511,-0.73777203,-0.73846712,-0.73916039,-0.73985183,-0.74054145,-0.74122923,-0.74191519,-0.74259931,-0.74328160,-0.74396206,-0.74464068,-0.74531745,-0.74599239,-0.74666548,-0.74733673,-0.74800614,-0.74867369,-0.74933940,-0.75000326,-0.75066526,-0.75132541,-0.75198371,-0.75264014,-0.75329472,-0.75394744,-0.75459830,-0.75524729,-0.75589442,-0.75653967,-0.75718307,-0.75782459,-0.75846424,-0.75910201,-0.75973791,-0.76037194,-0.76100408,-0.76163435,-0.76226274,-0.76288924,-0.76351386,-0.76413659,-0.76475744,-0.76537639,-0.76599346,-0.76660863,-0.76722192,-0.76783330,-0.76844279,-0.76905038,-0.76965608,-0.77025987,-0.77086176,-0.77146174,-0.77205982,-0.77265599,-0.77325026,-0.77384261,-0.77443306,-0.77502159,-0.77560820,-0.77619290,-0.77677569,-0.77735655,-0.77793550,-0.77851252,-0.77908762,-0.77966080,-0.78023205,-0.78080137,-0.78136877,-0.78193424,-0.78249777,-0.78305937,-0.78361904,-0.78417677,-0.78473257,-0.78528642,-0.78583834,-0.78638832,-0.78693635,-0.78748244,-0.78802659,-0.78856879,-0.78910904,-0.78964734,-0.79018369,-0.79071810,-0.79125054,-0.79178104,-0.79230957,-0.79283616,-0.79336078,-0.79388344,-0.79440414,-0.79492288,-0.79543966,-0.79595447,-0.79646732,-0.79697820,-0.79748711,-0.79799405,-0.79849902,-0.79900202,-0.79950305,-0.80000210,-0.80049917,-0.80099427,-0.80148739,-0.80197852,-0.80246768,-0.80295486,-0.80344005,-0.80392326,-0.80440448,-0.80488372,-0.80536097,-0.80583623,-0.80630950,-0.80678077,-0.80725006,-0.80771735,-0.80818265,-0.80864595,-0.80910725,-0.80956655,-0.81002386,-0.81047916,-0.81093247,-0.81138376,-0.81183306,-0.81228035,-0.81272563,-0.81316891,-0.81361018,-0.81404944,-0.81448669,-0.81492192,-0.81535515,-0.81578636,-0.81621555,-0.81664273,-0.81706789,-0.81749104,-0.81791216,-0.81833127,-0.81874835,-0.81916341,-0.81957645,-0.81998747,-0.82039645,-0.82080342,-0.82120835,-0.82161126,-0.82201214,-0.82241098,-0.82280780,-0.82320258,-0.82359534,-0.82398605,-0.82437473,-0.82476138,-0.82514599,-0.82552856,-0.82590909,-0.82628758,-0.82666403,-0.82703844,-0.82741081,-0.82778113,-0.82814941,-0.82851564,-0.82887983,-0.82924196,-0.82960206,-0.82996010,-0.83031609,-0.83067003,-0.83102192,-0.83137176,-0.83171954,-0.83206527,-0.83240895,-0.83275056,-0.83309013,-0.83342763,-0.83376308,-0.83409646,-0.83442779,-0.83475705,-0.83508426,-0.83540940,-0.83573248,-0.83605349,-0.83637244,-0.83668932,-0.83700414,-0.83731689,-0.83762757,-0.83793618,-0.83824272,-0.83854719,-0.83884960,-0.83914992,-0.83944818,-0.83974436,-0.84003847,-0.84033051,-0.84062047,-0.84090835,-0.84119416,-0.84147788,-0.84175953,-0.84203910,-0.84231660,-0.84259201,-0.84286534,-0.84313658,-0.84340575,-0.84367283,-0.84393783,-0.84420074,-0.84446157,-0.84472032,-0.84497697,-0.84523154,-0.84548403,-0.84573442,-0.84598273,-0.84622894,-0.84647307,-0.84671510,-0.84695505,-0.84719290,-0.84742866,-0.84766232,-0.84789390,-0.84812337,-0.84835076,-0.84857605,-0.84879924,-0.84902034,-0.84923934,-0.84945624,-0.84967104,-0.84988375,-0.85009435,-0.85030286,-0.85050926,-0.85071357,-0.85091577,-0.85111588,-0.85131388,-0.85150978,-0.85170357,-0.85189526,-0.85208485,-0.85227233,-0.85245771,-0.85264098,-0.85282215,-0.85300121,-0.85317816,-0.85335301,-0.85352575,-0.85369638,-0.85386490,-0.85403131,-0.85419561,-0.85435781,-0.85451789,-0.85467586,-0.85483173,-0.85498548,-0.85513712,-0.85528664,-0.85543406,-0.85557936,-0.85572255,-0.85586362,-0.85600258,-0.85613943,-0.85627416,-0.85640678,-0.85653728,-0.85666567,-0.85679194,-0.85691609,-0.85703813,-0.85715805,-0.85727586,-0.85739155,-0.85750511,-0.85761657,-0.85772590,-0.85783311,-0.85793821,-0.85804119,-0.85814204,-0.85824078,-0.85833740,-0.85843190,-0.85852428,-0.85861454,-0.85870267,-0.85878869,-0.85887259,-0.85895436,-0.85903401,-0.85911154,-0.85918695,-0.85926024,-0.85933140,-0.85940044,-0.85946736,-0.85953216,-0.85959483,-0.85965538,-0.85971381,-0.85977012,-0.85982430,-0.85987635,-0.85992629,-0.85997410,-0.86001978,-0.86006334,-0.86010478,-0.86014409,-0.86018128,-0.86021634,-0.86024928,-0.86028010,-0.86030878,-0.86033535,-0.86035979,-0.86038210,-0.86040229,-0.86042036,-0.86043630,-0.86045011,-0.86046180,-0.86047136,-0.86047880,-0.86048412,-0.86048730,-0.86048837
