x,y,region
0.4591611987432355,0.8386601562485179,1
0.4566972406509496,0.8311122786985493,1
0.45399315362134796,0.8236362787574866,1
0.4476164693649615,0.8172595945011,1
0.4450324468040177,0.8097476557555843,1
0.43960392797149195,0.8030871578769156,1
0.440681513051091,0.7952167276193055,1
0.4353662928723783,0.789380994402799,1
0.42823888299247037,0.7843302386210362,1
0.4283617225896612,0.7767455915895393,1
0.4308256806819472,0.7691977140395707,1
0.4288268550103575,0.761510608762207,1
0.42220182735894635,0.7558615584804664,1
0.4166337090761331,0.7518298460706082,1
0.40936628597363145,0.756633311080824,1
0.402989601717245,0.7630099953372104,1
0.39695283242262797,0.7672053715722255,1
0.38893839311308614,0.7642622410720602,1
0.38893839311308614,0.7559768288538518,1
0.3862460598174269,0.7484973106767077,1
0.3794240061379828,0.7429072360434065,1
0.3732433785679163,0.7373171614101054,1
0.3778505816977994,0.7310641172764767,1
0.38021397195169465,0.7240861049572215,1
0.38840848990839666,0.7209200710234822,1
0.38745190100139654,0.713975759522531,1
0.389977322448869,0.70703144802158,1
0.39386630929765803,0.69991012322608,1
0.39386630929765803,0.6916247110078714,1
0.38721615876977905,0.6866364782757682,1
0.3852424559746572,0.680332685193954,1
0.38429001530243406,0.6735749640653595,1
0.3769215370361251,0.6689499822652565,1
0.36922672837479864,0.6649277437819677,1
0.36333485625498235,0.6590592386225427,1
0.35690693791336886,0.6546577828406437,1
0.3539862065923398,0.647246630867614,1
0.3462734140667805,0.6472491165276588,1
0.3394513603873365,0.6474955332163265,1
0.33173856786177713,0.643478677829196,1
0.32857141985208055,0.6367945831112903,1
0.3298033988982235,0.6288779382272015,1
0.3279014196958952,0.6211618439711695,1
0.32018862717033586,0.617144988584039,1
0.31203046522171884,0.619893113065572,1
0.3047630421192171,0.6238950263634938,1
0.29524656954772205,0.6230638231734977,1
0.2880013487989255,0.618221144458489,1
0.2829881951447906,0.611436315642536,1
0.2771443111338739,0.6049001487011514,1
0.2743643418217898,0.5974468625449584,1
0.27675241763159336,0.5898762712101199,1
0.27682829991407576,0.5816135727767813,1
0.27682829991407576,0.5733281605585727,1
0.27806027896021873,0.5654115156744842,1
0.27566920801209355,0.5578418208720811,1
0.26930098899988064,0.5528410175433485,1
0.260746418961778,0.5529071708957876,1
0.2521169383720003,0.5528410175433485,1
0.24602882376050147,0.5469931894552863,1
0.24178864592585494,0.5399769863857011,1
0.2363601270933292,0.5333164885070324,1
0.23370903329907178,0.5258246261418601,1
0.23460420548758829,0.518008797393719,1
0.22651901648665068,0.5146496671129164,1
0.21722945864717683,0.5134176880667736,1
0.20863743333323648,0.5158816461590594,1
0.20019008000089009,0.513162169014452,1
0.19431619174530676,0.5072882807588687,1
0.19058976668406777,0.5001182964693519,1
0.1893577876379248,0.4922016515852634,1
0.18422242379169645,0.4865215967132845,1
0.17740037011225243,0.4921116713465856,1
0.17247464728052964,0.49826937322445136,1
0.1671821648073513,0.5049705907612482,1
0.15986208679850447,0.5084897718822016,1
0.15057252895903062,0.5072577928360587,1
0.14198050364509043,0.5072577928360587,1
0.13313479896210867,0.506809745389298,1
0.1254220064365493,0.5108266007764284,1
0.11690196022880327,0.5084897718822016,1
0.10955105196237319,0.5131457857430318,1
0.0997179096009227,0.5134176880667736,1
0.09112588428698236,0.5109537299744874,1
0.08253385897304213,0.5084897718822016,1
0.0739418336591018,0.5084897718822016,1
0.06534980834516146,0.5060258137899157,1
0.05675778303122113,0.5060258137899157,1
0.047544854668420435,0.50465849208071,1
0.04027743156591875,0.5072686843247651,1
0.035692216607461406,0.5056940040525075,1
0.042456843709160114,0.5013933350430948,1
0.044946242785232744,0.4946680059206644,1
0.04521623923919714,0.487039310541154,1
