x,y,region,classification
0.0,0.2651879231025034,1,boundary
0.0015295292865661653,0.26297529538315656,1,boundary
0.002652083270253138,0.266682944896356,1,boundary
0.0030590585731323306,0.26076266766380973,1,boundary
0.004588587859698496,0.2585500399444629,1,boundary
0.004904788768445075,0.255930294619687,1,boundary
0.005192896746165425,0.244255218343482,1,boundary
0.005307661359423028,0.24640041355236642,1,boundary
0.005422425972680631,0.24854560876125084,1,boundary
0.005220989677191655,0.25331054929491115,1,boundary
0.005304166540506276,0.2681779666902087,1,boundary
0.005358742615423423,0.27676421011326335,1,boundary
0.005537190585938234,0.25069080397013527,1,boundary
0.005742723672962818,0.31114027755143014,1,boundary
0.006224578347202086,0.27440046957019604,1,boundary
0.006581871430947414,0.3087361776188828,1,boundary
0.006480565718895017,0.31342833876124226,1,boundary
0.006804852700511917,0.24177961716239618,1,boundary
0.00709041407898075,0.27203672902712867,1,boundary
0.007218407764827215,0.31571639997105433,1,boundary
0.007415151723017424,0.278277134744783,1,boundary
0.00742101918893201,0.30633207768633536,1,boundary
0.007956249810759413,0.26967298848406135,1,boundary
0.008260166946916605,0.303927977753788,1,boundary
0.007956249810759413,0.31800446118086645,1,boundary
0.008416808654858408,0.23930401598131038,1,boundary
0.008877367498957407,0.32063298874051177,1,boundary
0.009471560830611424,0.2797900593763026,1,boundary
0.009798485187155401,0.32326151630015704,1,boundary
0.0100287646092049,0.23682841480022457,1,boundary
0.01063951353370811,0.303160587121343,1,boundary
0.010719602875353396,0.32589004385980236,1,boundary
0.011527969938205424,0.28130298400782217,1,boundary
0.011640720563551392,0.3282958144862942,1,boundary
0.012617325316479376,0.23623770139318756,1,boundary
0.012561838251749387,0.3307015851127861,1,boundary
0.013018860120499616,0.30239319648889795,1,boundary
0.013482955939947383,0.3331073557392779,1,boundary
0.013584379045799424,0.2828159086393418,1,boundary
0.014864632472244376,0.29061659263219125,1,boundary
0.01520588602375385,0.23564698798615055,1,boundary
0.01539820670729112,0.30162580585645293,1,boundary
0.01601602958249187,0.2929263430442107,1,boundary
0.01578575016044237,0.3335151086156113,1,boundary
0.016345472914075593,0.2814657806126777,1,boundary
0.016858515255138987,0.2995858248623513,1,boundary
0.017167426692739362,0.2892979609023962,1,boundary
0.017167426692739362,0.29523609345623014,1,boundary
0.017794446731028323,0.23505627457911354,1,boundary
0.018088544380937356,0.3339228614919446,1,boundary
0.018318823802986856,0.2975458438682496,1,boundary
0.01910656678235176,0.2801156525860135,1,boundary
0.01947022091323435,0.28797932917260105,1,boundary
0.0203830074383028,0.23446556117207654,1,boundary
0.020391338601432343,0.334330614368278,1,boundary
0.020851897445531342,0.3369591419279233,1,boundary
0.021312456289630338,0.33958766948756863,1,boundary
0.02186766065062793,0.2787655245593494,1,boundary
0.021836112144995066,0.28139724885383494,1,boundary
0.0218045636393622,0.28402897314832043,1,boundary
0.021773015133729336,0.286660697442806,1,boundary
0.021773015133729336,0.34221619704721395,1,boundary
0.023149137557273297,0.23373736239256193,1,boundary
0.02461882883277259,0.34221914766743855,1,boundary
0.025915267676243796,0.2330091636130473,1,boundary
0.027464642531815846,0.3422220982876632,1,boundary
0.028681397795214295,0.2322809648335327,1,boundary
0.029854385508069747,0.22976088404736986,1,boundary
0.0303104562308591,0.34222504890788785,1,boundary
0.031027373220925202,0.22724080326120705,1,boundary
0.03109562646603225,0.3857508102954677,1,boundary
0.032200360933780654,0.2247207224750442,1,boundary
0.032260935846980116,0.38708697661260183,1,boundary
0.032826427392105284,0.39598072557790315,1,boundary
0.03315626992990235,0.34222799952811245,1,boundary
0.03302636667071285,0.3934615313618474,1,boundary
0.03328451606240308,0.38402694703447277,1,boundary
0.033426245227927975,0.3884231429297359,1,boundary
0.03322630594932041,0.39094233714579163,1,boundary
0.03355872653283384,0.39836920024290884,1,boundary
0.034291025673562396,0.4007576749079146,1,boundary
0.03469989993037406,0.22412098871035918,1,boundary
0.03502332481429095,0.4031461495729203,1,boundary
0.03547340565877392,0.3823030837734779,1,boundary
0.03614326195163328,0.3418825803950382,1,boundary
0.036507800222386935,0.4055517426692143,1,boundary
0.03719943892696747,0.22352125494567412,1,boundary
0.03766229525514475,0.38057922051248294,1,boundary
0.037992275630482915,0.4079573357655083,1,boundary
0.039130253973364205,0.341537161261964,1,boundary
0.03969897792356088,0.22292152118098907,1,boundary
0.0394767510385789,0.4103629288618023,1,boundary
0.0399400305637846,0.38089634832932573,1,boundary
0.04143263594906217,0.37262488323864634,1,boundary
0.041386198318721104,0.41198182971438924,1,boundary
0.042198516920154285,0.22232178741630404,1,boundary
0.04211724599509513,0.3411917421288897,1,boundary
0.04224837051620185,0.37025750126721574,1,boundary
0.04221776587242445,0.3812134761461685,1,boundary
0.042683641604894754,0.35171425676748086,1,boundary
0.04306410508334154,0.3678901192957852,1,boundary
0.0432956455988633,0.41360073056697616,1,boundary
0.04387983965048122,0.3655227373243546,1,boundary
0.0443237653288735,0.37309222473295806,1,boundary
0.04459770836656571,0.22095885336911536,1,boundary
0.0444640508190539,0.35394774148789493,1,boundary
0.044495501181064295,0.3815306039630113,1,boundary
0.044882137950942196,0.35055201782065615,1,boundary
0.04510423801682606,0.34084632299581546,1,boundary
0.04526151618277821,0.3631533951924774,1,boundary
0.0452050928790055,0.4152196314195631,1,boundary
0.04624446003321305,0.35618122620830905,1,boundary
0.04645666262682673,0.38372204483082323,1,boundary
0.04664319271507521,0.3607840530606003,1,boundary
0.046996899812977125,0.21959591932192668,1,boundary
0.04722870100757888,0.342919315657271,1,boundary
0.04708063429698964,0.3493897788738315,1,boundary
0.04721489470868483,0.37355956622726977,1,boundary
0.047114540159147705,0.41683853227215,1,boundary
