x,y,region,classification
0.0,0.19585279824183197,1,boundary
0.0,0.19904081427055315,1,boundary
0.0,0.2022288302992743,1,boundary
0.0,0.20541684632799542,1,boundary
0.0,0.20860486235671655,1,boundary
0.0,0.2117928783854377,1,boundary
0.0,0.21498089441415888,1,boundary
0.0005817087522606368,0.19269729910636524,1,boundary
0.00029085437613031884,0.21815265199625283,1,boundary
0.0005817087522606377,0.22132440957834676,1,boundary
0.0011634175045212736,0.18954179997089848,1,boundary
0.0011634175045212736,0.22447990871381351,1,boundary
0.0017451262567819094,0.2276354078492803,1,boundary
0.0023268350090425473,0.1864188177286861,1,boundary
0.0023739454422428163,0.23078827356222836,1,boundary
0.003002764627703723,0.2339411392751764,1,boundary
0.003490252513563821,0.1832958354864737,1,boundary
0.003818355022024899,0.23708356467854014,1,boundary
0.004633945416346075,0.24022599008190385,1,boundary
0.00517407916462239,0.24338381321535302,1,boundary
0.005714212912898705,0.24654163634880222,1,boundary
0.006406449869295389,0.1817177657112259,1,boundary
0.006529803307219946,0.249684061752166,1,boundary
0.007345393701541188,0.2528264871555298,1,boundary
0.009322647225026957,0.18013969593597806,1,boundary
0.009489784373376959,0.25589463405334845,1,boundary
0.011634175045212731,0.2589627809511671,1,boundary
0.012238844580758525,0.17856162616073024,1,boundary
0.016337963509317016,0.17827651198042122,1,boundary
0.016260323570482876,0.2593439795470945,1,boundary
0.02043708243787551,0.17799139780011217,1,boundary
0.02088647209575302,0.25972517814302193,1,boundary
0.024536201366434,0.17770628361980312,1,boundary
0.025512620621023167,0.2601063767389493,1,boundary
0.02863532029499249,0.1774211694394941,1,boundary
0.029843148579816358,0.2608916091985488,1,boundary
0.03302983883365912,0.17727574225142895,1,boundary
0.034173676538609546,0.2616768416581483,1,boundary
0.03742435737232575,0.1771303150633638,1,boundary
0.03850420449740274,0.2624620741177478,1,boundary
0.04181887591099238,0.17698488787529865,1,boundary
0.042801902687314784,0.2633944464221153,1,boundary
0.04621339444965901,0.1768394606872335,1,boundary
0.04709960087722683,0.2643268187264827,1,boundary
0.05027413184785418,0.17594485657285938,1,boundary
0.05139729906713888,0.2652591910308502,1,boundary
0.05433486924604935,0.1750502524584853,1,boundary
0.055926087620202646,0.2658623168140307,1,boundary
0.05839560664424452,0.17415564834411118,1,boundary
0.06045487617326641,0.2664654425972113,1,boundary
0.06318322557555067,0.17408073787138423,1,boundary
0.06505388594536929,0.2656755529069172,1,boundary
0.06797084450685682,0.17400582739865725,1,boundary
0.06965289571747216,0.2648856632166231,1,boundary
0.07275846343816297,0.1739309169259303,1,boundary
0.07425190548957504,0.264095773526329,1,boundary
0.07680799000119572,0.17162164850618894,1,boundary
0.07833888548106989,0.26380491915019866,1,boundary
0.08085751656422846,0.16931238008644756,1,boundary
0.08242586547256472,0.26351406477406836,1,boundary
0.0828777881735513,0.16640197875943258,1,boundary
0.08489805978287415,0.16349157743241763,1,boundary
0.08651284546405957,0.26322321039793806,1,boundary
0.08909506540357984,0.16251159016292363,1,boundary
0.09059982545555442,0.2629323560218077,1,boundary
0.09329207102428552,0.16153160289342966,1,boundary
0.09435730479459815,0.2617445279082617,1,boundary
0.09748907664499121,0.16055161562393566,1,boundary
0.0981147841336419,0.26055669979471563,1,boundary
0.10170822911162689,0.1595821010368346,1,boundary
0.10187226347268563,0.2593688716811696,1,boundary
0.10501099828632651,0.256520991243659,1,boundary
0.10592738157826258,0.15861258644973356,1,boundary
0.10814973309996738,0.25367311080614846,1,boundary
0.11014653404489826,0.1576430718626325,1,boundary
0.11240060022478662,0.2542077592863097,1,boundary
0.11388656369653222,0.15496466978170081,1,boundary
0.11665146734960587,0.2547424077664709,1,boundary
0.11762659334816616,0.15228626770076917,1,boundary
0.12090233447442511,0.2552770562466321,1,boundary
0.12161416187498157,0.15120724293525695,1,boundary
0.12423576704658272,0.256665405333836,1,boundary
0.12560173040179698,0.15012821816974473,1,boundary
0.12756919961874033,0.2580537544210399,1,boundary
0.12958929892861237,0.1490491934042325,1,boundary
0.13090263219089796,0.2594421035082438,1,boundary
0.1329186209604182,0.1476589005466288,1,boundary
0.1355318360537642,0.2602177151779247,1,boundary
0.13624794299222404,0.14626860768902508,1,boundary
0.13957726502402987,0.14487831483142138,1,boundary
0.14016103991663043,0.2609933268476055,1,boundary
0.14329735935867832,0.1425350620631174,1,boundary
0.14479024377949667,0.2617689385172864,1,boundary
0.14701745369332678,0.1401918092948134,1,boundary
0.1494688242008379,0.2617800400371921,1,boundary
0.15087916392793832,0.13757094687903024,1,boundary
0.15414740462217913,0.26179114155709776,1,boundary
0.15474087416254986,0.13495008446324708,1,boundary
0.15855444862493076,0.133788782312466,1,boundary
0.15882598504352038,0.26180224307700345,1,boundary
0.16236802308731163,0.1326274801616849,1,boundary
0.1635045654648616,0.26181334459690914,1,boundary
0.16618159754969253,0.13146617801090382,1,boundary
0.16683388749666742,0.26320363745451286,1,boundary
0.16996103899401446,0.13132075082283867,1,boundary
0.17016320952847325,0.26459393031211653,1,boundary
0.17349253156027905,0.26598422316972026,1,boundary
0.1737404804383364,0.1311753236347735,1,boundary
0.1774026624923869,0.2670998662120384,1,boundary
0.1775199218826583,0.13102989644670832,1,boundary
0.18129936332698024,0.13088446925864317,1,boundary
0.18131279342449472,0.2682155092543565,1,boundary
0.18522292435660256,0.26933115229667465,1,boundary
0.18598903077397247,0.13091306095584881,1,boundary
0.18928793047812556,0.27037355878538094,1,boundary
0.19067869822096467,0.1309416526530545,1,boundary
0.19335293659964853,0.2714159652740873,1,boundary
0.1953683656679569,0.13097024435026014,1,boundary
0.19741794272117152,0.2724583717627936,1,boundary
0.19993710594669656,0.13055384681821405,1,boundary
0.20153716054698884,0.27284704015185085,1,boundary
0.20450584622543622,0.130137449286168,1,boundary
0.20565637837280618,0.2732357085409082,1,boundary
0.20907458650417587,0.1297210517541219,1,boundary
0.2097755961986235,0.27362437692996544,1,boundary
0.21248098327906698,0.12836720558998402,1,boundary
0.21383877825496148,0.27258110788704226,1,boundary
0.21588738005395808,0.12701335942584616,1,boundary
0.21790196031129946,0.27153783884411914,1,boundary
0.21929377682884918,0.12565951326170827,1,boundary
0.22196514236763745,0.27049456980119596,1,boundary
0.2230249334879988,0.12309177410707993,1,boundary
0.2261842948342736,0.2695250552140949,1,boundary
0.22675609014714837,0.12052403495245159,1,boundary
0.23040344730090975,0.2685555406269938,1,boundary
0.23088004122165143,0.11814203832615913,1,boundary
0.2346225997675459,0.2675860260398928,1,boundary
0.23500399229615448,0.11576004169986666,1,boundary
0.23801245147364136,0.26497175115893357,1,boundary
0.23861781118599543,0.113021957746988,1,boundary
0.2414023031797368,0.2623574762779744,1,boundary
0.24223163007583637,0.11028387379410935,1,boundary
0.24520659042461648,0.2615795882721511,1,boundary
0.24573957473679814,0.10749572460051196,1,boundary
0.24901087766949614,0.26080170026632776,1,boundary
0.2492475193977599,0.10470757540691457,1,boundary
0.253056620468166,0.10548318707659542,1,boundary
0.25281516491437583,0.26002381226050447,1,boundary
0.2559328203311116,0.26151419689821154,1,boundary
0.25686572153857207,0.10625879874627626,1,boundary
0.2590504757478473,0.26300458153591855,1,boundary
0.2606748226089782,0.10703441041595711,1,boundary
0.26216813116458304,0.2644949661736256,1,boundary
0.26407387228315427,0.10722831333337733,1,boundary
0.2658485750961989,0.263392387370759,1,boundary
0.26747292195733036,0.10742221625079754,1,boundary
0.26952901902781473,0.2622898085678924,1,boundary
0.27087197163150645,0.10761611916821776,1,boundary
0.2732094629594306,0.2611872297650258,1,boundary
0.27372662362134326,0.104863620639356,1,boundary
0.2764509616894302,0.2626190520372206,1,boundary
0.2765812756111801,0.10211112211049425,1,boundary
0.278905229753075,0.09933738749287996,1,boundary
0.2796924604194297,0.26405087430941543,1,boundary
