x,y,region
0.13815261044176708,0.1485395752194643,1
0.13449180876472008,0.14728841209663415,1
0.13333333333333333,0.1455928681634276,1
0.13329255033936033,0.1436795151170575,1
0.13253012048192772,0.14178985076036274,1
0.13253012048192772,0.13987515897653374,1
0.13172690763052208,0.13798683335729786,1
0.13172690763052208,0.1360721415734689,1
0.13172690763052208,0.1341574497896399,1
0.13253012048192772,0.13226912417040404,1
0.13333333333333333,0.13038079855116821,1
0.13413654618473897,0.1284924729319324,1
0.13493975903614455,0.1266041473126965,1
0.13440051325100422,0.12470715674356087,1
0.13332435999089046,0.12282779063204147,1
0.13086820081070022,0.12117484430325688,1
0.12569795245414558,0.12042712542026748,1
0.11828586340140879,0.12042712542026748,1
0.11087377434867199,0.12042712542026748,1
0.1059855328792297,0.12126890177798556,1
0.1023247312021827,0.12252006490081567,1
0.09866392952513571,0.12377122802364582,1
0.09620777034494549,0.125068630704972,1
0.09314928991632689,0.12361657597916466,1
0.09069313073613663,0.12196362965038005,1
0.08788785019297081,0.12042712542026748,1
0.0851784911273278,0.11885862859578808,1
0.07788012195640653,0.11882069971745626,1
0.07243599653737832,0.11947707265798954,1
0.06787239371984229,0.12042712542026748,1
0.06286852960156013,0.11962391256886186,1
0.057864665483278045,0.11882069971745626,1
0.05301204819277108,0.11815953664733987,1
0.05166745230289665,0.11641106116323938,1
0.0490149495762506,0.11482360110093576,1
0.044067949000787025,0.11400142260902252,1
0.041091024973728185,0.11252216645825269,1
0.03775100401606426,0.11352952038477071,1
0.0345739515757139,0.11480463546042814,1
0.02716186252297685,0.11480463546042814,1
0.01974977347023982,0.11480463546042814,1
0.014529882533715304,0.11553579710341966,1
0.011471402105096654,0.11698785182922708,1
0.008835341365461847,0.11845377285090813,1
0.0028436869924295402,0.11882069971745626,1
0.0,0.11764058951804246,1
0.0,0.11572589773421346,1
0.0014375052547328543,0.11560784831183375,1
0.0070319424241537705,0.11500160869892496,1
0.01144523349129745,0.11400142260902252,1
0.014353545778247823,0.11249928245326465,1
0.018014347455294857,0.11124811933043446,1
0.021640375977234713,0.1099853583519944,1
0.02533595080938893,0.10874579308477415,1
0.029239879279344454,0.10757571979777751,1
0.03205523291505459,0.10604257523613657,1
0.035716034592101625,0.1055407503738149,1
0.03943502176528185,0.1067725069463719,1
0.04303763794619569,0.10804307661947522,1
0.047034525067391565,0.10918214550058879,1
0.04899598393574297,0.11077127286188145,1
0.04819277108433735,0.1126595984811173,1
0.04952511619762957,0.11453055487090914,1
0.05198127537781984,0.11503219542397375,1
0.0538152610441767,0.11335882570524644,1
0.05450104464468888,0.11147435480391218,1
0.05461847389558233,0.10960854063136788,1
0.05605946863554017,0.10774115076063093,1
0.0597202703125872,0.10648998763780076,1
0.06557119513486007,0.10596929409496629,1
0.07057505925314236,0.1067725069463719,1
0.07431660283429864,0.10715469929279614,1
0.07539275609441243,0.10527533318127676,1
0.08247728161267048,0.10516608124356067,1
0.08572596569064844,0.10377746495050257,1
0.08938676736769545,0.10252630182767242,1
0.09267242409860776,0.10115001698653255,1
0.09550372822493275,0.09962219237605763,1
0.10027192740071758,0.0987403784323157,1
0.10583693782116875,0.09812432414528346,1
0.11010006074664415,0.09707405262543055,1
