3.54030832
3.37937684
3.21694434
3.19492091
3.34228387
3.24834745
3.16078368
3.03315646
2.87672571
2.77176721
2.70207253
2.75459213
2.65918866
2.58202979
2.65908948
2.74106648
2.85001469
2.97252987
3.08424370
3.22480186
3.32095542
3.40752737
3.55656514
3.69972782
3.53311386
3.35678681
3.21207885
3.15650927
3.01621615
2.88643670
2.77762038
2.84834602
2.85333742
2.81054246
2.75665891
2.62383919
2.60797918
2.61734548
2.72712519
2.82874795
2.77878820
2.97403884
3.19843288
3.39686140
3.59520492
3.84275612
3.65807776
3.42714190
3.43341899
3.60954141
3.76505556
3.89324549
4.17011626
4.34842464
4.40363541
4.70947521
5.06622883
5.39820716
5.76748057
6.17669089
6.14488951
6.05382889
5.94828304
6.01586135
6.41612982
6.77550636
7.03434557
7.36330887
7.90482266
8.40021940
8.83189886
9.37858367
9.98795057
10.72791027
11.46888739
11.98495354
12.03385325
11.87713133
11.45447197
11.98261435
12.74902939
13.22842810
13.74193211
14.27974720
14.84032828
15.42508745
15.95536011
16.36641032
16.48920384
16.23047840
16.14439365
15.70990588
15.12789997
14.59979972
14.05759594
13.72716593
13.83664264
14.33712442
14.85304494
15.42831240
16.00074484
16.59622816
17.22349203
17.74929101
18.10899666
18.33967065
18.59276435
18.19495296
17.77543617
18.19227141
18.75424486
19.46818976
19.94397908
20.33668054
20.95050323
20.53405955
20.31317641
20.87678907
20.55309175
19.93442864
19.31844142
18.21143902
16.93792329
15.76351727
14.82867347
14.37682238
14.11534777
13.47055731
12.84087008
13.12038621
13.65709030
14.01944525
14.99201182
15.08254937
14.72412041
13.88560652
12.93335591
12.12499019
11.35598724
10.57678134
10.01494175
9.50612898
9.03023924
8.48035687
7.90892196
7.78227244
7.78680415
7.32503080
6.87140690
6.55093915
6.36980399
6.19570916
5.77093424
5.47384791
5.11035616
4.80668437
4.51429815
4.23489685
3.94448043
3.70373352
2.95112541
2.74151206
2.87160883
3.02318884
3.11105476
3.08326872
3.32777688
3.47941361
2.61608041
2.75563989
2.87925241
3.01132482
3.17081821
3.24686327
3.54092808
3.75187793
5.98430209
6.24980484
2.99611227
3.13580294
3.27863138
3.34214950
3.82646950
5.99941549
6.32940534
6.53227421
7.37504095
11.96779052
12.34411237
12.91169387
13.63458627
2.87305554
3.11788086
3.27505904
3.44742846
3.59413660
3.68455572
4.00519502
4.05266950
4.23303359
4.53372296
4.66355209
4.89584807
6.34227449
6.65161690
6.97458255
7.31880259
7.69710769
8.06590185
8.40507896
11.66747609
12.31508029
12.51743721
13.22719203
14.26906930
14.96479865
2.94368755
2.96780502
3.24197644
3.41254748
3.74265988
3.76975585
3.88781589
4.13080173
4.33244173
4.49105252
4.72857989
4.92570554
5.16554008
6.43212938
6.67922655
6.98094383
7.31357018
7.66187676
8.02296273
8.43419521
8.84814635
11.95598392
12.52622582
13.10898380
12.84812394
14.00916370
14.81084847
15.60482587
2.98482986
3.07225235
3.09926653
3.92598956
3.97583258
4.13692147
4.31984728
4.53189169
4.72391063
4.95772753
5.18391846
5.43500225
5.68678945
5.96674001
6.46154267
6.73459361
7.00022693
7.31256309
