x,y,region
0.2399121189082495,1.0,1
0.23650493722145197,0.9884796918586383,1
0.23044680471125795,0.9805476033324291,1
0.2263769306884811,0.9716040574090253,1
0.21782913083907077,0.9643951345065476,1
0.2128683640597022,0.9528300621223242,1
0.21168979423325926,0.9393251695067529,1
0.20475523760513795,0.9312971277366058,1
0.19821868993326808,0.9229252986816401,1
0.1917426231746518,0.9170072847181432,1
0.19123336018086431,0.9040237584014212,1
0.19123336018086431,0.8913014238393123,1
0.18569254709588223,0.8808754165511191,1
0.17501941893789713,0.8837118541512465,1
0.1772676802058362,0.8728943522118275,1
0.1678147932783854,0.8684064137033318,1
0.16148522984746227,0.859226512028844,1
0.15798156821601336,0.8477556867015409,1
0.14618693742788902,0.8458505973632803,1
0.13955229726830296,0.8414961054356768,1
0.13133868835613838,0.833282496523512,1
0.11967740150521528,0.8309765321965793,1
0.11280647112007709,0.8221427440474877,1
0.104335267932402,0.816460543762989,1
0.09671042996323069,0.8188068425147329,1
0.08586121873884893,0.8200605277898411,1
0.08981927949881187,0.8079811856711894,1
0.08981927949881187,0.7938718259636487,1
0.09387584272609396,0.7859344046045421,1
0.09722308200220711,0.7735417832233714,1
0.10118653307340793,0.7614652056976063,1
0.09748497749907747,0.7511974553933646,1
0.08595621503586491,0.7484930799085098,1
0.07680962000107851,0.7457887044236552,1
0.06782128488168142,0.7539018308782194,1
0.05791071488714437,0.7517413965999539,1
0.0641127661675485,0.7430693827136569,1
0.058718961422982455,0.7339550026589239,1
0.0546631088490071,0.7241544111981241,1
0.04522522890592925,0.7173927618326804,1
0.03369646644271686,0.7146883863478257,1
0.02285326119990384,0.7099230042005765,1
0.013964625519955703,0.7037387440054831,1
0.006123419959269081,0.6944055702114151,1
0.0,0.6843653675158179,1
0.0003564766865167567,0.675693353629521,1
0.008530858495760447,0.667361815362868,1
0.01958380019911145,0.6632269688290633,1
0.029584974647866278,0.6559301698651631,1
0.03951889620645845,0.6484311869688848,1
0.04924981016148419,0.6403218975788272,1
0.059250984610239046,0.6330250986149273,1
0.06746459352240368,0.6356289916421815,1
0.0753406890506766,0.6264007083714812,1
0.08019792289017252,0.6147825358198484,1
0.08958413448572354,0.6078655546960637,1
0.0975189234827971,0.5988137229696513,1
0.10198896918065814,0.5869969686413871,1
0.10880220069786768,0.5780651315575891,1
0.11944879501315754,0.5727086733929523,1
0.12646071467438377,0.5631109930659277,1
0.13221173128217484,0.5519512254884271,1
0.1379627478899659,0.5407914579109266,1
0.14371376449775694,0.5296316903334262,1
0.14465133102426955,0.5180135177817933,1
0.1464941729163945,0.509155849498866,1
0.15584952237537342,0.4999174918042539,1
0.16551318344023652,0.4916060184818182,1
0.1682461685595991,0.4788983572824451,1
0.16959835630202647,0.4654825101476202,1
0.17095054404445384,0.45206666301279524,1
0.1646655390788358,0.4442508378623524,1
0.16013304210503487,0.4375156282397203,1
0.16318570373340738,0.4249719233248517,1
0.16689398081717174,0.41276447168821856,1
0.16356913852682997,0.4003603632991897,1
0.15878085436260753,0.3887068277094332,1
0.16786107404079312,0.38069801396826625,1
0.17795837016709445,0.3741839626666333,1
0.18863457138363238,0.37653586405336137,1
0.192598022454833,0.36445928652759657,1
0.20368115313929075,0.36311957331671046,1
0.21016398857484744,0.3530036272677962,1
0.2155727395445569,0.34166831785111906,1
0.22098149051426638,0.3303330084344421,1
0.2263902414839758,0.31983926888212116,1
0.2317989924536853,0.30934552932980003,1
0.23720774342339476,0.29885178977747895,1
0.24261649439310423,0.2883580502251579,1
0.2480252453628137,0.2778643106728368,1
0.2534339963325231,0.26737057112051593,1
0.25749055955980527,0.2561833189954791,1
0.26019493504466,0.24346098443337053,1
0.26289931052951476,0.23073864987126186,1
0.26560368601436946,0.21801631530915297,1
0.26830806149922415,0.20529398074704397,1
0.2710124369840789,0.19257164618493508,1
0.27371681246893365,0.17984931162282608,1
0.27642118795378834,0.1671269770607174,1
0.28122909448118844,0.1554835054252055,1
0.2894427033933529,0.1472698965130411,1
0.2994083795750536,0.14163803086040166,1
0.3048171305447631,0.13030272144372487,1
0.3098333722888821,0.11876610116294764,1
0.31022588151447256,0.10624507746493905,1
0.3078595824401293,0.09369613616315321,1
0.31182303351133006,0.08161955863738829,1
0.3196911957114641,0.07238720650654784,1
0.31336597710628683,0.06293389449783528,1
0.31563463248418194,0.05070621482918967,1
0.3080577195301742,0.04048291637712636,1
0.2987315718492033,0.031156768696155458,1
0.3049193939604299,0.020913811066920075,1
0.3152580817930762,0.014631686461555882,1
0.3269468231612895,0.012408259290334152,1
0.3382980511456112,0.009170157760576668,1
0.3453991212889689,0.015623681984262228,1
0.3536515952586632,0.02372044996744162,1
0.36563013893174284,0.025072637709869006,1
0.3741901072492943,0.017900297156996585,1
0.37994112385708495,0.006740529579496491,1
0.3893860289214362,0.0,1
0.39861217798527593,0.0012273515592010889,1
0.41030529177054886,0.0034376338310311014,1
0.42063960718613613,0.00973290333578757,1
0.4305705905905081,0.016224132149161782,1
0.4349417460899837,0.02809160546691724,1
0.4386837170450723,0.04028177612794826,1
0.43628635139434957,0.05316157046671178,1
0.4305705905905081,0.0643394201067344,1
0.4251618396207987,0.07567472952341199,1
0.4197530886510892,0.087010038940089,1
0.4254258397741086,0.0942982127269745,1
0.43569307356464776,0.10079515128580144,1
0.44274028027235446,0.11027039013061878,1
0.44760407420622905,0.12188519812880447,1
0.443741024234992,0.1295425376565659,1
0.4391356432824626,0.13775614656873056,1
0.4487993043473256,0.14606761989116637,1
0.4588004787960805,0.15336441885506644,1
0.4666765743243534,0.16259270212576674,1
0.47113622286332907,0.17441478896828244,1
0.47639104200334514,0.18582904722903218,1
0.4852796776832934,0.19077015263274452,1
0.49438706936375304,0.18301494869471205,1
0.5055537507247192,0.1819264158314434,1
0.5167520119485043,0.17822844676151664,1
0.527765726548934,0.17397567087322363,1
0.5372106316132852,0.17768706197517656,1
0.5491283732337521,0.17922204034658876,1
0.5611069169068318,0.17786985260416138,1
0.570489290181335,0.1798654024673969,1
0.5738734446881627,0.19001049568636147,1
0.5808557574481401,0.1803819006408218,1
0.5903006625124912,0.1736413710613254,1
0.5974137969841946,0.16434797517988767,1
0.6015839397275611,0.1528927796492641,1
0.6076724697192434,0.14274768643029964,1
0.6104115603333479,0.13088472649282004,1
0.6168752239144871,0.12243015516463934,1
0.6279542051678317,0.12378234290706673,1
0.6390331864211762,0.12783890613434876,1
0.6503280825823925,0.13124635933785458,1
0.6616409301377331,0.13459984484648568,1
0.6727199113910777,0.13865640807376772,1
0.6837067397675735,0.14299001264419767,1
0.6937079142163278,0.1502868116080973,1
0.7037090886650823,0.15758361057199688,1
0.7137102631138366,0.1648804095358965,1
0.7185865797275371,0.17648879487868338,1
0.7185865797275371,0.18782410429536017,1
0.7185865797275371,0.2019334640029006,1
0.7118256410154002,0.21257526084686149,1
0.710473453272973,0.22599110798168606,1
0.7091212655305457,0.23940695511651056,1
0.7187162062722332,0.2387183010133928,1
0.7256661635446036,0.24579788483045917,1
0.7323109629206892,0.25649924743382696,1
0.7348128326366654,0.2693254435325833,1
0.733856714051716,0.28294442735601794,1
0.7254243491390403,0.2927289800111211,1
0.7178857669946597,0.30297193764035657,1
0.711240967618574,0.31367330024372425,1
0.7077690777881183,0.3260019906159672,1
0.7107510107673956,0.3363533759625857,1
0.7189646196795598,0.34456698487475,1
0.729303307512206,0.34023315585019537,1
0.739979508728744,0.33496570560336697,1
0.7514277492881382,0.3320192552408811,1
